State,LGA,Ward,OUTRnd,Settlementno,Settlement1,Settlement2,Settlement3,totSeet3,totMist3,totSeet1,totSeet2,totMist1,totMist2,OutCode,numberof Locations,Unvaccinated this round,0to9mth Seen,0to9mth notMarked,0to23mth Seen,0to23mth notMarked,24to59mth Seen,24to59mth notMarked,TOTAL Seen,TOTAL Notmarked,IsmainRnd,Settlement4,Settlement5,Settlement6,totSeet4,totMist4,totSeet5,totSeet6,totMist5,totMist6
Katsina,Baure,Hui,1-Jan-17,3,YAJALE AMADU,BAUSHI,TORANKAWA FULANI YAMMA,10,0,10,10,1,0,KatsinaBaureHui01/01/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Baure,Maibara,1-Jan-17,3,GWARANDAMA FULANI,MAIBARA LAYIN DAMBARE,KWARIN GAWASA FULANI,10,0,10,10,0,0,KatsinaBaureMaibara01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Baure,Mudiri,1-Jan-17,3,BAUSHI LAYIN TANKI,UNGUWAR GAMJI MAKERA,JUMBURUN MAIGARI BAHARI,10,0,10,10,0,0,KatsinaBaureMudiri01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Bindawa,Bindawa,1-Jan-17,3,Sabarun Sale,Ilali Famfo,Kofar Fada,10,0,10,10,0,1,KatsinaBindawaBindawa01/01/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Bindawa,Dallaje,1-Jan-17,3,Kaurar Bubu,Rugar Jabe,Sha'iskawa Jama'a,10,0,10,10,0,0,KatsinaBindawaDallaje01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Bindawa,Doro,1-Jan-17,3,Karkahu/Makera,Burma,Kauyen Fakle,10,1,10,10,0,0,KatsinaBindawaDoro01/01/2017IPD,0,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Bindawa,Jibawa,1-Jan-17,3,Bangaje,Gimi,Tukkuyal,10,0,10,10,2,0,KatsinaBindawaJibawa01/01/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Katsina,Bindawa,Kamri,1-Jan-17,3,Kamrin Mamu,Mundadu,Bargai,10,0,10,10,0,0,KatsinaBindawaKamri01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Bindawa,Shibdawa,1-Jan-17,3,Kirya,Kofar Fada,Barebari,10,0,10,10,1,1,KatsinaBindawaShibdawa01/01/2017IPD,3,0,0,0,12,2,18,0,30,2,TRUE,,,,0,0,0,0,0,0
Katsina,Bindawa,Tama,1-Jan-17,3,Rugar kari,Kofar gabas,Abuja,10,0,10,10,0,0,KatsinaBindawaTama01/01/2017IPD,0,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Bindawa,Yangora,1-Jan-17,3,Day,Kaura Gawo,Kura,10,0,10,10,0,0,KatsinaBindawaYangora01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Charanchi,Banye,1-Jan-17,3,ALDOJI,GWADABAWA,LAMUNTANI,10,0,10,10,0,0,KatsinaCharanchiBanye01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Charanchi,Charanchi,1-Jan-17,3,YARRANDA,YARA,WALAWA,10,3,10,10,0,0,KatsinaCharanchiCharanchi01/01/2017IPD,3,0,0,0,12,1,18,2,30,3,TRUE,,,,0,0,0,0,0,0
Katsina,Charanchi,Doka,1-Jan-17,3,KUNATAU,DONA,KOFAR YAMMA,10,0,10,10,0,0,KatsinaCharanchiDoka01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Charanchi,Ganuwa,1-Jan-17,3,YAR DAURU,GAURAKI,GANUAWA,10,0,10,10,0,0,KatsinaCharanchiGanuwa01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Charanchi,Majen Wayya,1-Jan-17,3,KARTAKA,KASKANOKI,KUKIA,10,0,10,10,0,0,KatsinaCharanchiMajen Wayya01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Charanchi,Radda,1-Jan-17,3,ZANA,BILLIRI,SABON GARI,10,2,10,10,0,0,KatsinaCharanchiRadda01/01/2017IPD,3,0,0,0,12,0,18,2,30,2,TRUE,,,,0,0,0,0,0,0
Katsina,Charanchi,Safana,1-Jan-17,3,UNGUWAR SHAI AREWA,YANDU KUDU,BAJINAWA,10,0,10,10,0,0,KatsinaCharanchiSafana01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Charanchi,Tsakatsa,1-Jan-17,3,GARAZAWA,SABON GARIN KANYA,KAUYEN BARA,10,0,10,10,0,1,KatsinaCharanchiTsakatsa01/01/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Dan Musa,Dan Ali,1-Jan-17,3,LUNGU,AGALAWA,SALAHAWAR AMARAWA,10,0,10,10,1,0,KatsinaDan MusaDan Ali01/01/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Dan Musa,Dan Musa A,1-Jan-17,3,KUKOKI LAYIN DANJUMA,UNGUWAR KALLA KUKA,UNGUWAR SALELE LAYIN MURTALA,10,0,10,10,0,0,KatsinaDan MusaDan Musa A01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Dan Musa,Dandire  A,1-Jan-17,3,MAI KWABRA,AWALARRABE,DANDUIRE YAMMA,10,0,10,10,0,1,KatsinaDan MusaDandire  A01/01/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Dan Musa,Dandire  B,1-Jan-17,3,MAIKWAMRA,AWALAR RABE,DANDIRE YAMMA,10,0,10,10,0,1,KatsinaDan MusaDandire  B01/01/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Dan Musa,Maidabino A,1-Jan-17,3,KULLERE,UNGUWAR AMINU ATTIKU GABAS,UNGUWAR YUSUF,10,0,10,10,0,1,KatsinaDan MusaMaidabino A01/01/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Dan Musa,Maidabino B,1-Jan-17,3,GOBIRAWA LAYIN ALHAJI YAHUZA,HUMBINARI,LELETU,10,0,10,10,0,0,KatsinaDan MusaMaidabino B01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Dan Musa,Mara A,1-Jan-17,3,TAKA KASHI,SHAWAI DA FULANI,SALAHAWA,10,0,10,10,0,0,KatsinaDan MusaMara A01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Dan Musa,Yantumaki A,1-Jan-17,3,SALAHAWAR ZABGAU,YARDANKO LAYIN MASALLACI,DOROWA SOLA,10,1,10,10,0,0,KatsinaDan MusaYantumaki A01/01/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Dandume,Dandume A,1-Jan-17,3,UNGUWAR MUAZU LAYIN KATSINAWA,UNGUWAR LAWWATI LAYIN SHEHI,UNGUWAR IDI ETA LAYIN KWATA,10,0,10,10,1,0,KatsinaDandumeDandume A01/01/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Dandume,Magaji Wando,1-Jan-17,3,HAYIN BUBE,ALBASUNDADAGUSHI,KACHILO KUDU,10,0,10,10,0,0,KatsinaDandumeMagaji Wando01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Dandume,Mahuta A,1-Jan-17,3,RUGAR KANTSAUNI,LAYIN JARMAI,SABON TITI BAYAN ASIBITI,10,0,10,10,0,0,KatsinaDandumeMahuta A01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Dandume,Mahuta B,1-Jan-17,3,UNGUWAR ALKASIM,SABUWAR UNGUWA,LAYIN SHEHU KWANO,10,0,10,10,0,0,KatsinaDandumeMahuta B01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Dandume,Mahuta C,1-Jan-17,3,UNGUWAR NUHU,DOGON KAWO,LAYIN MAKABARTA,10,1,10,10,0,0,KatsinaDandumeMahuta C01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Dandume,Maikwama,1-Jan-17,3,MAIKWAMA AREWA,UNGUWAR BAWA DAHIRU,UNGUWAR BISHIR GABAS,10,0,10,10,1,0,KatsinaDandumeMaikwama01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Dandume,Tumburkai A,1-Jan-17,3,GIDAN MAMMAN,LAKKA AUDU KUDU,SABON GARI,10,0,10,10,0,0,KatsinaDandumeTumburkai A01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Dandume,Tumburkai B,1-Jan-17,3,BARKANYAR HABE AREWA,RUGAR ANA RUWA,TAKALMAWA LAYIN PRIMARY,10,0,10,10,0,0,KatsinaDandumeTumburkai B01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Danja,Dabai,1-Jan-17,3,KOFAR KUDU RIMIN KURAYE,KAN TUDU HANYAR MALUMFASHI,KURAKU,10,0,10,10,0,0,KatsinaDanjaDabai01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Danja,Danja A,1-Jan-17,3,TUDUN WADA,MAGAJI,UNG NUHU GIDAN MAI UNGUWA,10,0,10,10,0,1,KatsinaDanjaDanja A01/01/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Danja,Jiba,1-Jan-17,3,BABBAN GIDA LAYIN TASHAR GERO,GOBIRAWA LAYIN KARSHE,BAKIN KOGI,10,1,10,10,0,0,KatsinaDanjaJiba01/01/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Danja,Kahuta A,1-Jan-17,3,KOFAR FADA,SABON GARI,LUNGU,10,0,10,10,0,0,KatsinaDanjaKahuta A01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Danja,Kahuta B,1-Jan-17,3,UNG MAGAJI CHEDIYA,SABUWAR UNGUWA,GIDAN NAKAURA,10,0,10,10,0,0,KatsinaDanjaKahuta B01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Danja,Tandama,1-Jan-17,3,MAKERA,UNG AGAGE GANGARE,DAN TALLE,10,0,10,10,0,0,KatsinaDanjaTandama01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Danja,Tsangamawa,1-Jan-17,3,UNG ALU,TABBANI,FULANI AHU B,10,1,10,10,0,0,KatsinaDanjaTsangamawa01/01/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Danja,Yakaji A,1-Jan-17,3,KOKAMI KOFAR FADA,MAFERA,MARABAR DABAI,10,0,10,10,0,0,KatsinaDanjaYakaji A01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Daura,Kusugu,1-Jan-17,3,KASHI,MAKADA,KWARI B,10,0,10,10,0,0,KatsinaDauraKusugu01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Daura,Madobi B,1-Jan-17,3,KURNEJI SHAGORE,UNGUWAR GAMJI,SUDUJI SABON GARI,10,0,10,10,0,0,KatsinaDauraMadobi B01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Daura,Mazoji A,1-Jan-17,3,TAMBU NAKUSADA,MAZOJI GARI,MAZOJI SABON GARI,10,0,10,10,0,0,KatsinaDauraMazoji A01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Daura,Mazoji B,1-Jan-17,3,DANNAKOLA GABAS,DAN HEJI GABAS B,DANNAKOLA KUDU,10,0,10,10,2,1,KatsinaDauraMazoji B01/01/2017IPD,3,0,0,0,12,1,18,2,30,3,TRUE,,,,0,0,0,0,0,0
Katsina,Daura,Sabon Gari,1-Jan-17,3,NASARAWA BELLO,DANTAMAGARYA,GURJIYA TSALLAKE,10,0,10,10,0,0,KatsinaDauraSabon Gari01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Daura,Tudun Wada,1-Jan-17,3,UN GUWAR SARKIN YAKI,UNGUWAR DUSE,DUNUN GABAS,10,0,10,10,0,0,KatsinaDauraTudun Wada01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Daura,Ubandawaki A,1-Jan-17,3,TAWALALA SHEK JAFAR,TAWALALA MAKARANTA,RAHAMAWA LUNGUN KAURAYE,10,1,10,10,0,0,KatsinaDauraUbandawaki A01/01/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Daura,Ubandawaki B,1-Jan-17,3,GANGA GARI MASALLACI,FILIN FOLO BAKIN BAWO PRI SCH,YAN ALEWA,10,1,10,10,0,0,KatsinaDauraUbandawaki B01/01/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Dutsi,Dutsi A,1-Jan-17,3,SUBA,DUTSAWAR ARDO MARWANA,UNGUWAR GABAS,10,0,10,10,0,0,KatsinaDutsiDutsi A01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Dutsi,Dutsi B,1-Jan-17,3,BARURI GABAS,KAIWURI MUSA,KUYA KAUYE,10,0,10,10,0,0,KatsinaDutsiDutsi B01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Dutsi,Ruwan Kaya A,1-Jan-17,3,MINAWA ZARE,KASALLABU WAILARE,KASALLABU BALDU,10,0,10,10,0,0,KatsinaDutsiRuwan Kaya A01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Dutsi,Ruwan Kaya B,1-Jan-17,3,RABA LAWAL,NASARAWA SURAJO,RUMDE TORI,10,0,10,10,0,0,KatsinaDutsiRuwan Kaya B01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Dutsi,Sirika A,1-Jan-17,3,BAGAWA AREWA,KALGORE TSAKIYA,KALGORE KUDU,10,0,10,10,0,0,KatsinaDutsiSirika A01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Dutsi,Sirika B,1-Jan-17,3,KAREMI HAUSA GARI,KARAMI YAMMA,SHARGALLE TRANSFORMER,10,0,10,10,0,0,KatsinaDutsiSirika B01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Dutsi,Yamel A,1-Jan-17,3,yamel gari,BIRKI,YELDE GARI,10,0,10,10,0,0,KatsinaDutsiYamel A01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Dutsi,Yamel B,1-Jan-17,3,TASHAR MALI MAI UNGUWA,FARIN HAKI WAZIRI,BEGUWA GABAS,10,0,10,10,0,0,KatsinaDutsiYamel B01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Dutsin Ma,Dabawa,1-Jan-17,3,GAMMO,DABAWA,MADAGU,10,0,10,10,2,0,KatsinaDutsin MaDabawa01/01/2017IPD,3,0,0,0,12,0,18,2,30,2,TRUE,,,,0,0,0,0,0,0
Katsina,Dutsin Ma,Dutsinma A,1-Jan-17,3,ABUA ROAD,UNGUWAR KUDU,UNGUWAR MAI SAJE,10,0,10,10,0,0,KatsinaDutsin MaDutsinma A01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Dutsin Ma,Karofi B,1-Jan-17,3,Unguwar Bingi,Gangare,Gangaren Naziyara,10,0,10,10,0,0,KatsinaDutsin MaKarofi B01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Dutsin Ma,Kuki A,1-Jan-17,3,Kuki Unguwar Kudu,Bayan Dutse,Kundun /kundun Fako,10,0,10,10,0,0,KatsinaDutsin MaKuki A01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Dutsin Ma,Kuki B,1-Jan-17,3,Makawanta,Tsawa tsawa Gizaki,Zango Gabas,10,1,10,10,1,0,KatsinaDutsin MaKuki B01/01/2017IPD,3,0,0,0,12,0,18,2,30,2,TRUE,,,,0,0,0,0,0,0
Katsina,Dutsin Ma,Kutawa,1-Jan-17,3,MALAMAWA,TABOBI SOUTH,JEKA DANAKA,10,2,10,10,1,0,KatsinaDutsin MaKutawa01/01/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Dutsin Ma,Makera,1-Jan-17,3,Kagadama,Gerawa,Fulanin Tashar Mangwaro,10,0,10,10,0,0,KatsinaDutsin MaMakera01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Dutsin Ma,Shema,1-Jan-17,3,shema,YAN YALBI,BAYAN GIDAN DTC,10,1,10,10,0,0,KatsinaDutsin MaShema01/01/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Faskari,Daudawa,1-Jan-17,3,Kanan Hakimi,Daudawa Yarburga,Kamfani Gabas,10,0,10,10,0,0,KatsinaFaskariDaudawa01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Faskari,Faskari,1-Jan-17,3,Kogon Kura,Sabuwa Street,Magajin Rafi,10,0,10,10,0,0,KatsinaFaskariFaskari01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Faskari,Mai Gora,1-Jan-17,3,Kukoki,Saban Gida,Mai Gora Layin Kamfani,10,1,10,10,0,0,KatsinaFaskariMai Gora01/01/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Faskari,Mairua,1-Jan-17,3,Kurna,Madawaki,Inusa Photo,10,0,10,10,0,0,KatsinaFaskariMairua01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Faskari,Ruwan Godiya,1-Jan-17,3,Gidan Sule,Gida Randa,Gidan Alhaji Hassan,10,0,10,10,0,0,KatsinaFaskariRuwan Godiya01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Faskari,Sabon Layi,1-Jan-17,3,Saban Layi,Saban Layi Layin mai gari,Suntu,10,0,10,10,0,1,KatsinaFaskariSabon Layi01/01/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Faskari,Yankara,1-Jan-17,3,Dantashi,Saban Fegi,Kogawa,10,0,10,10,0,0,KatsinaFaskariYankara01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Faskari,Yar Malamai,1-Jan-17,3,Kibau,Marafa Gabas,Dan Aji,10,0,10,10,1,0,KatsinaFaskariYar Malamai01/01/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Funtua,Anguwan Musa,1-Jan-17,3,MATOJA ROAD,LAYIN WAKILI,DAGA ROAD,10,0,10,10,0,0,KatsinaFuntuaAnguwan Musa01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Funtua,Anguwar Ibrahim,1-Jan-17,3,YATTAFKI ROAD,LAYIN ALI MAI MADARA,TUDUN IYA ROAD,10,0,10,10,0,0,KatsinaFuntuaAnguwar Ibrahim01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Funtua,Dukke,1-Jan-17,3,LAYIN MAITUMBI,CHIBAUNA,GWAIGWAYEN DAN MALAM,10,0,10,10,0,0,KatsinaFuntuaDukke01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Funtua,Goya,1-Jan-17,3,MAKWALLA LAYIN MIKA,MANGORORI LIMAN,DANHAYI LAYI ASIBITI,10,0,10,10,0,0,KatsinaFuntuaGoya01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Funtua,Maska,1-Jan-17,2,Unguwar Tofa,Unguwar Sarkin Ruwa,,0,0,10,10,1,0,KatsinaFuntuaMaska01/01/2017IPD,2,0,0,0,8,1,12,0,20,1,TRUE,,,,0,0,0,0,0,0
Katsina,Funtua,Nasarawa,1-Jan-17,3,NASARAWA ROAD,TUMBURKAI ROAD,FASKARI ROAD,10,0,10,10,0,0,KatsinaFuntuaNasarawa01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Funtua,Sabon Gari,1-Jan-17,4,Dodo Academy,Layin Danfodio,Layin Yn Izala,10,0,10,10,0,0,KatsinaFuntuaSabon Gari01/01/2017IPD,4,0,0,0,16,0,24,0,40,0,TRUE,Layin Sule gwari,,,10,0,0,0,0,0
Katsina,Funtua,Tudun Iya,1-Jan-17,3,GURSUDU,UNG DINI,TUDUN MAJE,10,0,10,10,0,0,KatsinaFuntuaTudun Iya01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Ingawa,Agayawa,1-Jan-17,3,AGAYAWA BAYAN MASALLACI,MATALLAWA MADABO,MALLAMAWA,10,0,10,10,0,0,KatsinaIngawaAgayawa01/01/2017IPD,3,0,0,0,12,0,19,0,31,0,TRUE,,,,0,0,0,0,0,0
Katsina,Ingawa,Dara,1-Jan-17,3,DARA KAUYE,SAUDAWA GARI,TURAWA GAMJI DAN TURAI,10,0,10,10,0,0,KatsinaIngawaDara01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Ingawa,Daunaka,1-Jan-17,3,BAREBARI UNGUWAR BOKA,TSERAWA KUDU,TUNAS SARKIN GABAS,10,0,10,10,0,0,KatsinaIngawaDaunaka01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Ingawa,Dugul,1-Jan-17,3,DUKUMA YARA,WANZAMAI,UDAWA,10,0,13,10,0,0,KatsinaIngawaDugul01/01/2017IPD,3,0,0,0,13,0,20,0,33,0,TRUE,,,,0,0,0,0,0,0
Katsina,Ingawa,Kandawa,1-Jan-17,3,TSAUWA FULANI,KUNDU WAJE M SULE,KUNDU WAJE ALH SALE,10,0,10,10,0,0,KatsinaIngawaKandawa01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Ingawa,Kurfeji,1-Jan-17,3,TUKUKU WAILAJE,TAWATSA,LUGGEL,10,0,10,10,0,0,KatsinaIngawaKurfeji01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Ingawa,Manomawa,1-Jan-17,3,MANOMAWA HAYI,GIDAN SHA'E,GWAGWARWA ILIYA KARE,10,0,10,10,0,0,KatsinaIngawaManomawa01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Ingawa,Yandoma,1-Jan-17,3,WAKAI FULANI,WAKAI CIKIN GARI,GANA,10,0,10,10,0,0,KatsinaIngawaYandoma01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Jibia,Bugaje,1-Jan-17,3,Nasarawa,Hombarai,Faru Yamma,10,0,10,10,0,0,KatsinaJibiaBugaje01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Jibia,Farfaru,1-Jan-17,3,Garin Jitta Ung Giwa,Zandam Bayan Makaranta,Zandam Hassan Na Sabiu,10,0,10,10,0,0,KatsinaJibiaFarfaru01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Jibia,Faru,1-Jan-17,3,Garin Kusu,Mallamawa,Takare,10,0,10,10,0,0,KatsinaJibiaFaru01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Jibia,Gangara,1-Jan-17,3,Tsugunni,Kagadama,Maje Bakin Asibiti,10,0,10,10,0,0,KatsinaJibiaGangara01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Jibia,Gurbi,1-Jan-17,3,Tsayau Dan Habe,Garin Me Wuya,Tagwaye Kuge,10,0,10,10,0,0,KatsinaJibiaGurbi01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Jibia,Jibia A,1-Jan-17,3,Kililin Rabe Mai Fata,Dan Marken Mai Baro,Kakudumar Dan Kurdawa,10,0,10,10,0,0,KatsinaJibiaJibia A01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Jibia,Kusa,1-Jan-17,3,Garke,Chediya,Yan Fureji Makera,10,0,10,10,0,0,KatsinaJibiaKusa01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Jibia,Riko,1-Jan-17,3,Gaba Lafiya,Dogon Dawa,Fulani Daga,10,0,10,10,0,0,KatsinaJibiaRiko01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Kafur,Dantutture,1-Jan-17,3,dantutture kofar fada,dankanjiba masallacin izala,jenge,10,0,10,10,0,0,KatsinaKafurDantutture01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Kafur,Gamzago,1-Jan-17,3,gamzago kofar fada,hayin  mato,unguwar  gari,10,0,10,10,0,0,KatsinaKafurGamzago01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
