State,LGA,Ward,OUTRnd,Settlementno,Settlement1,Settlement2,Settlement3,totSeet3,totMist3,totSeet1,totSeet2,totMist1,totMist2,OutCode,numberof Locations,Unvaccinated this round,0to9mth Seen,0to9mth notMarked,0to23mth Seen,0to23mth notMarked,24to59mth Seen,24to59mth notMarked,TOTAL Seen,TOTAL Notmarked,IsmainRnd,Settlement4,Settlement5,Settlement6,totSeet4,totMist4,totSeet5,totSeet6,totMist5,totMist6
"Fct, Abuja",Bwari,Ushafa,1-Sep-13,3,Jigo,Pambara,Normachi,43,0,45,35,0,0,FCTBwariUshafa01/09/2013IPD,9,0,0,0,49,0,77,0,126,0,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Bwari,Usuma,1-Feb-13,2,Pw Central,2/1 Extension,,0,0,82,82,4,5,FCTBwariUsuma01/02/2013,4,0,0,0,71,2,93,7,164,9,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Bwari,Usuma,1-Mar-13,2,FOREIGN AFFAIRS QTRS,MAROKO,,0,0,41,40,1,0,FCTBwariUsuma01/03/2013,4,0,0,0,33,0,48,1,81,1,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Bwari,Usuma,1-Apr-13,2,Beger Camp,Information Qtrs,,0,0,42,29,6,0,FCTBwariUsuma01/04/2013,4,0,0,0,33,2,38,4,71,6,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Bwari,Usuma,1-May-13,3,Unity Clinic,B/Camp,Lagos St,12,2,6,37,0,1,FCTBwariUsuma01/05/2013IPD,8,0,0,0,25,1,30,2,55,3,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Bwari,Usuma,1-Jun-13,3,Foreign Affairs Qtrs,Information Qtrs,Lagos Street,50,0,42,40,0,1,FCTBwariUsuma01/06/2013IPD,9,0,0,0,69,0,63,1,132,1,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Bwari,Usuma,1-Jul-13,3,2/1 agos Street,Owner Occupier,PW,38,5,34,36,2,3,FCTBwariUsuma01/07/2013IPD,9,0,0,0,47,7,61,3,108,10,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Bwari,Usuma,1-Sep-13,3,Info. Qtrs,Foreign. Affairs,Maroko,20,2,20,20,3,4,FCTBwariUsuma01/09/2013IPD,6,0,0,0,24,5,26,4,50,9,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Central-Gwa,1-Feb-13,2,PHC Area Dagiri,Students Villa Dagiri,,0,0,40,40,5,2,FCTGwagwaladaCentral-Gwa01/02/2013,4,0,0,0,32,3,48,4,80,7,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Central-Gwa,1-Mar-13,2,SECOND TRANSFORMER,AGUMA PALACE,,0,0,40,41,1,0,FCTGwagwaladaCentral-Gwa01/03/2013,4,0,0,0,33,0,48,1,81,1,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Central-Gwa,1-Apr-13,2,Students Village,Central Mosque Area,,0,0,36,39,2,2,FCTGwagwaladaCentral-Gwa01/04/2013,4,0,0,0,30,3,45,1,75,4,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Central-Gwa,1-May-13,3,Student Village,Ang. Azara,Abubakar Wodi Area,20,0,20,20,0,0,FCTGwagwaladaCentral-Gwa01/05/2013IPD,6,0,0,0,24,0,36,0,60,0,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Central-Gwa,1-Jun-13,3,CENTRAL MOSQUE,JZ ROAD,ANG. AZARA,25,2,24,26,0,2,FCTGwagwaladaCentral-Gwa01/06/2013IPD,9,0,0,0,30,2,45,2,75,4,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Dobi,1-Feb-13,2,Angwa Sariki,Ledi,,0,0,40,40,1,3,FCTGwagwaladaDobi01/02/2013,4,0,0,0,32,3,48,1,80,4,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Dobi,1-Mar-13,2,LADI,DAWAKA,,0,0,34,37,8,6,FCTGwagwaladaDobi01/03/2013,4,0,0,0,28,7,43,7,71,14,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Dobi,1-Apr-13,2,Ashara,R Mande/Maje,,0,0,41,42,2,1,FCTGwagwaladaDobi01/04/2013,4,0,0,0,35,1,48,2,83,3,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Dobi,1-May-13,3,Ang Gede,Kaida Sabu,Pagada 2,20,1,20,20,2,0,FCTGwagwaladaDobi01/05/2013IPD,6,0,0,0,25,1,35,2,60,3,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Dobi,1-Jun-13,3,KAIDA SABO,ANG. SARKI,PAGADA II,30,1,29,29,1,2,FCTGwagwaladaDobi01/06/2013IPD,9,0,0,0,34,3,54,1,88,4,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Gwako,1-Feb-13,2,Gwako 1,Giri Tukunya,,0,0,40,40,3,2,FCTGwagwaladaGwako01/02/2013,4,0,0,0,32,2,48,3,80,5,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Gwako,1-Mar-13,2,GIRI GWAKO,DANTATA QTRS,,0,0,40,40,4,2,FCTGwagwaladaGwako01/03/2013,4,0,0,0,32,3,48,3,80,6,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Gwako,1-Apr-13,2,PW Qtrs,R Maifada,,0,0,45,32,6,5,FCTGwagwaladaGwako01/04/2013,4,0,0,0,35,6,42,5,77,11,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Gwako,1-May-13,3,Gir Gauta,Gwako 2,Giri Tukunya,17,1,19,20,5,2,FCTGwagwaladaGwako01/05/2013IPD,6,0,0,0,22,5,34,3,56,8,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Gwako,1-Jun-13,3,ANGWAN LIMAN,DANTATA QUARTERS,GIRI-GUATA,30,1,30,30,2,2,FCTGwagwaladaGwako01/06/2013IPD,9,0,0,0,36,1,54,4,90,5,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Ibwa,1-Feb-13,2,Ang Sarki,Ang Hausawa,,0,0,40,40,3,4,FCTGwagwaladaIbwa01/02/2013,4,0,0,0,32,2,48,5,80,7,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Ibwa,1-Mar-13,2,ANGWA TIV,ANGWAN BARDE,,0,0,42,41,2,2,FCTGwagwaladaIbwa01/03/2013,4,0,0,0,35,3,48,1,83,4,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Ibwa,1-Apr-13,2,R Yamma,Dukpa,,0,0,40,38,4,3,FCTGwagwaladaIbwa01/04/2013,4,0,0,0,31,3,47,4,78,7,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Ibwa,1-May-13,3,Ang Ganagana,Rafin Zurfi,Rugan Yahaya Dikko,19,1,20,18,0,1,FCTGwagwaladaIbwa01/05/2013IPD,6,0,0,0,14,0,43,2,57,2,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Ibwa,1-Jun-13,3,RUGAN HASSAN,DIKPA,WUNA,30,0,25,27,1,3,FCTGwagwaladaIbwa01/06/2013IPD,9,0,0,0,31,1,51,3,82,4,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Ikwa,1-Feb-13,2,Tunga Auta,Yimi,,0,0,40,40,2,5,FCTGwagwaladaIkwa01/02/2013,4,0,0,0,32,2,48,5,80,7,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Ikwa,1-Mar-13,2,CHITUMU,YIMI,,0,0,43,40,7,5,FCTGwagwaladaIkwa01/03/2013,4,0,0,0,37,4,46,8,83,12,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Ikwa,1-Apr-13,2,Ikwa 2,R Alh Kaduna,,0,0,80,40,2,0,FCTGwagwaladaIkwa01/04/2013,4,0,0,0,48,2,72,0,120,2,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Ikwa,1-May-13,3,Ikwa 2,"Alh Musa""s Area",Tungan Auta,20,1,20,20,1,2,FCTGwagwaladaIkwa01/05/2013IPD,6,0,0,0,24,1,36,3,60,4,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Ikwa,1-Jun-13,3,YIMI,MALHNYADNA,ANG. LONDON,30,2,29,30,2,1,FCTGwagwaladaIkwa01/06/2013IPD,9,0,0,0,35,3,54,2,89,5,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Kutunku,1-Feb-13,2,Ang Zango,Behind Jerab,,0,0,44,41,5,3,FCTGwagwaladaKutunku01/02/2013,4,0,0,0,37,2,48,6,85,8,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Kutunku,1-Mar-13,2,OLD KUNTUKU LAYOUT,ANGWAN GADA,,0,0,40,40,1,8,FCTGwagwaladaKutunku01/03/2013,4,0,0,0,32,0,48,3,80,3,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Kutunku,1-Apr-13,2,Ang yoruba,Ang Fadama,,0,0,42,40,3,1,FCTGwagwaladaKutunku01/04/2013,4,0,0,0,38,3,44,1,82,4,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Kutunku,1-May-13,3,Ang Jarab Hospital,Rugan Ayuba,Ang Zango,20,3,20,20,1,2,FCTGwagwaladaKutunku01/05/2013IPD,6,0,0,0,24,3,36,3,60,6,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Kutunku,1-Jun-13,3,RADIO HOUSE,OLD KUTUNKU,ALBARKAWA,30,3,30,30,2,3,FCTGwagwaladaKutunku01/06/2013IPD,9,0,0,0,36,4,54,4,90,8,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Paiko,1-Feb-13,2,Angwan Sarki Paiko,Maryland,,0,0,40,40,1,1,FCTGwagwaladaPaiko01/02/2013,4,0,0,0,32,1,48,1,80,2,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Paiko,1-Mar-13,2,RUGAR BUBA,KUTUNGU BASA,,0,0,39,40,9,3,FCTGwagwaladaPaiko01/03/2013,4,0,0,0,32,5,47,7,79,12,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Paiko,1-Apr-13,2,Ang. Bassa,Lukache,,0,0,40,34,2,0,FCTGwagwaladaPaiko01/04/2013,4,0,0,0,31,0,43,2,74,2,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Paiko,1-May-13,3,Gangare Normadic,Paiko Kore,Passo,20,0,20,20,0,0,FCTGwagwaladaPaiko01/05/2013IPD,6,0,0,0,24,0,36,0,60,0,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Paiko,1-Jun-13,3,PASSO,RUGGAN MALLAM MUSA,ANG. BASSA,30,0,30,30,2,2,FCTGwagwaladaPaiko01/06/2013IPD,9,0,0,0,36,0,54,4,90,4,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Quarters,1-Feb-13,2,Jeremiah Hussani,Phase III Center,,0,0,40,40,2,2,FCTGwagwaladaQuarters01/02/2013,4,0,0,0,32,1,48,3,80,4,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Quarters,1-Mar-13,2,P/BARRACKS,UATH QTRS,,0,0,40,40,2,3,FCTGwagwaladaQuarters01/03/2013,4,0,0,0,32,1,48,4,80,5,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Quarters,1-Apr-13,2,Gadonasko,Imam Malik Area,,0,0,40,40,1,2,FCTGwagwaladaQuarters01/04/2013,4,0,0,0,32,1,48,2,80,3,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Quarters,1-May-13,3,Uni. Staff Quarters,Kontagora Estate,Imam Malik,20,1,20,20,0,2,FCTGwagwaladaQuarters01/05/2013IPD,6,0,0,0,24,1,36,2,60,3,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Quarters,1-Jun-13,3,NITEL,UATH SNR. QUARTERS,SHARIA QUARTERS,30,3,30,30,1,2,FCTGwagwaladaQuarters01/06/2013IPD,9,0,0,0,36,2,54,4,90,6,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Tungan Maje,1-Feb-13,2,Anagada,Anagada Iya,,0,0,40,42,3,4,FCTGwagwaladaTungan Maje01/02/2013,4,0,0,0,34,3,48,4,82,7,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Tungan Maje,1-Mar-13,2,ANAGADA,CHURCH ROAD,,0,0,40,40,1,2,FCTGwagwaladaTungan Maje01/03/2013,4,0,0,0,32,1,48,2,80,3,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Tungan Maje,1-Apr-13,2,Sabo Anagada,Shishida,,0,0,44,41,3,4,FCTGwagwaladaTungan Maje01/04/2013,4,0,0,0,37,3,48,4,85,7,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Tungan Maje,1-May-13,3,Ang Jauka,Ang Sabon Gari,Anagada,20,1,20,20,3,2,FCTGwagwaladaTungan Maje01/05/2013IPD,6,0,0,0,24,3,36,3,60,6,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Tungan Maje,1-Jun-13,3,ANG. KURA,ANG. BASSA,KITIKPA,30,1,30,30,3,3,FCTGwagwaladaTungan Maje01/06/2013IPD,9,0,0,0,36,3,54,4,90,7,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Zuba,1-Feb-13,2,Dankogi,COE,,0,0,40,40,9,1,FCTGwagwaladaZuba01/02/2013,4,0,0,0,32,4,48,6,80,10,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Zuba,1-Mar-13,2,Angwan madaki,MINISTERS HILL,,0,0,43,40,3,3,FCTGwagwaladaZuba01/03/2013,4,0,0,0,35,3,48,3,83,6,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Zuba,1-Apr-13,2,Ministries Hills,College of Education Zuba,,0,0,40,40,4,3,FCTGwagwaladaZuba01/04/2013,4,0,0,0,32,3,48,4,80,7,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Zuba,1-May-13,3,Ministers hill,Ang Sarki,Ang Kauratu,20,0,20,20,0,1,FCTGwagwaladaZuba01/05/2013IPD,6,0,0,0,24,1,36,0,60,1,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Gwagwalada,Zuba,1-Jun-13,3,AREA 1,ANG. SARKI,MINISTERS' HILL,28,1,28,27,1,0,FCTGwagwaladaZuba01/06/2013IPD,9,0,0,0,33,1,50,1,83,2,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Chibiri,1-Feb-13,2,Chibiri,Kiyi,,0,0,41,41,0,4,FCTKujechibiri01/02/2013,2,0,0,0,37,3,45,1,82,4,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Chibiri,1-Mar-13,2,CHIBIRI,PASALI,,0,0,40,40,3,2,FCTKujechibiri01/03/2013,4,0,0,0,32,1,48,4,80,5,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Chibiri,1-Apr-13,2,Lato,Pisali,,0,0,80,80,0,3,FCTKujechibiri01/04/2013,4,0,0,0,64,2,96,1,160,3,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Chibiri,1-May-13,3,Chibiri,Keyi,Chukuku,20,4,20,20,3,5,FCTKujechibiri01/05/2013IPD,6,0,0,0,14,4,46,8,60,12,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Chibiri,1-Jun-13,3,Lanto,Shadadi,Kango,15,0,18,43,0,0,FCTKujechibiri01/06/2013IPD,6,0,0,0,25,0,51,0,76,0,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Gaube,1-Feb-13,2,Gaube,Kasada,,0,0,39,42,3,0,FCTKujeGaube01/02/2013,4,0,0,0,33,1,48,2,81,3,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Gaube,1-Mar-13,2,GAUBE,DAFARA,,0,0,38,41,0,1,FCTKujeGaube01/03/2013,4,0,0,0,35,1,44,0,79,1,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Gaube,1-Apr-13,2,Gaube,Pegi,,0,0,26,24,0,0,FCTKujeGaube01/04/2013,4,0,0,0,23,0,27,0,50,0,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Gaube,1-May-13,3,Kasada,yanga,Gaube,22,0,29,19,0,0,FCTKujeGaube01/05/2013IPD,6,0,0,0,42,0,28,0,70,0,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Gaube,1-Jun-13,3,Dafara,Pasali,Gafara,16,0,36,20,0,0,FCTKujeGaube01/06/2013IPD,7,0,0,0,31,0,41,0,72,0,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Gudunkarya,1-Mar-13,2,BUGA,G/KARYA,,0,0,40,40,3,3,FCTKujeGudunKarya01/03/2013,4,0,0,0,32,1,48,5,80,6,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Gudunkarya,1-Apr-13,2,Tarshera,Gova,,0,0,23,23,2,3,FCTKujeGudunKarya01/04/2013,4,0,0,0,19,5,27,0,46,5,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Gudunkarya,1-May-13,3,GudunKarye,Darka,Gova,23,0,28,29,0,0,FCTKujeGudunKarya01/05/2013IPD,6,0,0,0,45,0,35,0,80,0,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Gudunkarya,1-Jun-13,3,Gova,Kiri,Tashari,20,0,20,20,0,0,FCTKujeGudunKarya01/06/2013IPD,6,0,0,0,24,0,36,0,60,0,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Gwargwada,1-Feb-13,2,Gwargwada,Pesu,,0,0,40,40,0,0,FCTKujeGwargwada01/02/2013,4,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Gwargwada,1-Mar-13,2,DAWAKI,ANGWAN SARKI,,0,0,40,40,0,0,FCTKujeGwargwada01/03/2013,4,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Gwargwada,1-Apr-13,2,Gobe,Pesu,,0,0,25,27,1,1,FCTKujeGwargwada01/04/2013,4,0,0,0,19,0,33,2,52,2,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Gwargwada,1-May-13,3,Angwan Sarki,Angwan Dawaki,Gombe,23,0,24,13,2,1,FCTKujeGwargwada01/05/2013IPD,6,0,0,0,24,2,36,1,60,3,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Gwargwada,1-Jun-13,3,Angwa Seriki,Angwa Dawaki,Gombe,36,0,29,34,1,0,FCTKujeGwargwada01/06/2013IPD,9,0,0,0,13,0,86,1,99,1,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Kabi,1-Feb-13,2,Gunagu 1,Gunagu 2,,0,0,3,0,0,0,FCTKujeKabi01/02/2013,4,0,0,0,3,0,0,0,3,0,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Kabi,1-Mar-13,2,KABI MANGORO,TAKWA,,0,0,62,45,3,0,FCTKujeKabi01/03/2013,4,0,0,0,48,1,59,2,107,3,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Kabi,1-Apr-13,2,Kabi Sabo,Kabi Mango,,0,0,37,34,0,0,FCTKujeKabi01/04/2013,4,0,0,0,30,0,41,0,71,0,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Kabi,1-May-13,3,Duna,Datsana,Agwai,11,0,13,2,0,0,FCTKujeKabi01/05/2013IPD,6,0,0,0,11,0,15,0,26,0,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Kabi,1-Jun-13,3,Agwai,Gumai,Kapa,15,0,20,18,0,0,FCTKujeKabi01/06/2013IPD,6,0,0,0,21,0,32,0,53,0,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Kuje,1-Feb-13,2,Angwan Mada,Angwan Gade,,0,0,41,43,1,2,FCTKujekuje01/02/2013,4,0,0,0,36,1,48,2,84,3,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Kuje,1-Mar-13,2,ANGWAN GADE,SAUKA,,0,0,41,42,1,0,FCTKujekuje01/03/2013,4,0,0,0,36,1,47,0,83,1,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Kuje,1-Apr-13,2,Gomo,Damakusa,,0,0,41,44,3,6,FCTKujekuje01/04/2013,4,0,0,0,33,5,52,4,85,9,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Kuje,1-May-13,3,Sauka,Angwan Gede,Sundaba,30,0,26,29,0,0,FCTKujekuje01/05/2013IPD,6,0,0,0,35,0,50,0,85,0,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Kuje,1-Jun-13,3,Sundaba,KAYARDA,Sauka,20,0,17,18,0,0,FCTKujekuje01/06/2013IPD,6,0,0,0,22,0,33,0,55,0,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Kujekwa,1-Mar-13,2,KUJEKWA,GBANBO,,0,0,31,27,1,0,FCTKujeKujekwa01/03/2013,4,0,0,0,34,1,24,0,58,1,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Kujekwa,1-Apr-13,2,Kujekwa A,Kujekwa B,,0,0,21,20,2,0,FCTKujeKujekwa01/04/2013,4,0,0,0,22,2,19,0,41,2,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Kujekwa,1-May-13,2,Gbanbo,Kujekwa,,0,0,38,56,0,0,FCTKujeKujekwa01/05/2013IPD,6,0,0,0,43,0,51,0,94,0,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Kujekwa,1-Jun-13,3,Ang. Sarki Kujekwa,Ang. Madaki Kijichi,Gbaibo,20,0,21,20,0,0,FCTKujeKujekwa01/06/2013IPD,6,0,0,0,25,0,36,0,61,0,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Kwaku,1-Feb-13,2,Robokya,Sabo,,0,0,40,39,0,1,FCTKujeKwaku01/02/2013,4,0,0,0,32,0,47,1,79,1,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Kwaku,1-Mar-13,2,GASHE,BUGAKU,,0,0,42,41,0,1,FCTKujeKwaku01/03/2013,4,0,0,0,34,1,49,0,83,1,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Kwaku,1-Apr-13,2,Sabo,Jidia,,0,0,36,33,0,3,FCTKujeKwaku01/04/2013,4,0,0,0,29,1,40,2,69,3,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Kwaku,1-May-13,3,Kwaku,Geshi,Bugako,10,2,20,20,1,3,FCTKujeKwaku01/05/2013IPD,5,0,0,0,15,2,35,4,50,6,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Kwaku,1-Jun-13,3,Sabo,Chida,Rubokyai,15,1,15,15,1,0,FCTKujeKwaku01/06/2013IPD,5,0,0,0,31,2,14,0,45,2,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Rubochi,1-Feb-13,2,Tika,Angwar Madaki,,0,0,36,42,2,1,FCTKujeRubochi01/02/2013,4,0,0,0,37,1,41,2,78,3,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Rubochi,1-Mar-13,2,ANGWAN SARKI,OPE,,0,0,40,42,1,2,FCTKujeRubochi01/03/2013,4,0,0,0,36,3,46,0,82,3,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Rubochi,1-Apr-13,2,Zokutu,Alako,,0,0,34,34,2,2,FCTKujeRubochi01/04/2013,4,0,0,0,30,1,38,3,68,4,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Rubochi,1-May-13,3,Rubochi,Tika,Rubochi ope,31,0,48,38,0,0,FCTKujeRubochi01/05/2013IPD,6,0,0,0,48,0,69,0,117,0,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Rubochi,1-Jun-13,3,Chika,Sumami,Muni,26,0,24,47,0,4,FCTKujeRubochi01/06/2013IPD,9,0,0,0,27,3,70,1,97,4,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Yenche,1-Feb-13,2,Dede,Yenche,,0,0,39,43,1,2,FCTKujeYenche01/02/2013,4,0,0,0,39,3,43,0,82,3,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Yenche,1-Mar-13,2,YENCHE TOWN,GBEDE,,0,0,40,40,0,0,FCTKujeYenche01/03/2013,4,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Yenche,1-Apr-13,2,Yenche Central,Pmaso/Yaba,,0,0,60,80,6,0,FCTKujeYenche01/04/2013,4,0,0,0,56,3,84,3,140,6,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Yenche,1-May-13,3,Gbede,Dneago,Yenche,25,0,29,27,0,0,FCTKujeYenche01/05/2013IPD,6,0,0,0,33,0,48,0,81,0,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kuje,Yenche,1-Jun-13,3,Yaba,Paso,Zoge,15,0,15,15,0,0,FCTKujeYenche01/06/2013IPD,5,0,0,0,32,0,13,0,45,0,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kwali,Ashara,1-Feb-13,2,Kuka,Akapo,,0,0,30,31,0,1,FCTKwaliAshara01/02/2013,6,0,0,0,18,0,43,1,61,1,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kwali,Ashara,1-Apr-13,2,Fogbe,Rugan Nura,,0,0,29,29,2,2,FCTKwaliAshara01/04/2013,7,0,0,0,17,1,41,3,58,4,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kwali,Ashara,1-May-13,3,Ruoan Shadari,Fubbe,Bairibaoni,30,2,30,30,1,0,FCTKwaliAshara01/05/2013IPD,9,0,0,0,36,1,54,2,90,3,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kwali,Ashara,1-Jun-13,3,KUKA,TEKPESE,IKE,30,1,30,30,1,2,FCTKwaliAshara01/06/2013IPD,9,0,0,0,33,0,57,4,90,4,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kwali,Dafa,1-Feb-13,2,Dafa Pada,Tungan Galadima of Tofa,,0,0,40,40,1,0,FCTKwaliDafa01/02/2013,4,0,0,0,32,1,48,0,80,1,TRUE,,,,0,0,0,0,0,0
"Fct, Abuja",Kwali,Dafa,1-Mar-13,2,,,,0,0,0,0,0,0,FCTKwaliDafa01/03/2013,4,0,0,0,20,1,18,3,38,4,TRUE,,,,0,0,0,0,0,0
