State,LGA,Ward,OUTRnd,Settlementno,Settlement1,Settlement2,Settlement3,totSeet3,totMist3,totSeet1,totSeet2,totMist1,totMist2,OutCode,numberof Locations,Unvaccinated this round,0to9mth Seen,0to9mth notMarked,0to23mth Seen,0to23mth notMarked,24to59mth Seen,24to59mth notMarked,TOTAL Seen,TOTAL Notmarked,IsmainRnd,Settlement4,Settlement5,Settlement6,totSeet4,totMist4,totSeet5,totSeet6,totMist5,totMist6
Jigawa,Garki,Doko,1-Mar-12,2,ASAYAYA,JOGANAI,,0,0,77,71,3,6,JigawaGARKIDoko01/03/2012,4,0,0,0,61,7,87,2,148,9,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Doko,1-May-12,2,KOGORAN  SABUWA,TSALLE,,0,0,71,75,4,2,JigawaGARKIDoko01/05/2012,4,0,0,0,33,3,83,3,116,6,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Doko,1-Jul-12,2,DUKAWA,YARKURESHE,,0,0,80,83,5,3,JigawaGARKIDoko01/06/2012,4,0,0,0,74,4,89,4,163,8,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Doko,1-Oct-12,3,Danbagaje  Fulani,Chakurawa,Sako Fulani,26,0,52,58,1,0,JigawaGARKIDoko01/10/2012IPD,10,0,0,0,45,1,91,0,136,1,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Garki,1-Feb-12,2,,,,0,0,0,0,0,0,JigawaGARKIGarki01/02/2012,8,0,0,0,68,5,81,6,149,11,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Garki,1-May-12,2,DANYA,GADEBAGO,,0,0,75,80,5,5,JigawaGARKIGarki01/05/2012,8,0,0,0,75,5,80,5,155,10,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Garki,1-Jul-12,2,GWADAYAWA,FANKAMI,,0,0,68,69,1,5,JigawaGARKIGarki01/06/2012,4,0,0,0,58,3,79,3,137,6,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Garki,1-Oct-12,3,Jema,Fulanin Bayan Gari,Gunzara,62,3,58,75,4,0,JigawaGARKIGarki01/10/2012IPD,10,0,0,0,77,3,118,4,195,7,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Garki,1-Nov-12,3,Gasatarni,Gadebabu,Kafin Giye,34,0,39,61,0,4,JigawaGARKIGarki01/11/2012IPD,9,0,0,0,64,2,70,2,134,4,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Garki,1-Dec-12,6,garki  Gabas,Gwadayi,Gidan  Daro,32,0,30,30,0,0,JigawaGARKIGarki01/12/2012IPD,18,0,0,0,75,1,108,3,183,4,TRUE,Danya,Jaya,Fankami,28,1,28,35,1,2
Jigawa,Garki,Gwarzo,1-Feb-12,2,,,,0,0,0,0,0,0,JigawaGARKIGwarzo01/02/2012,8,0,0,0,70,5,94,5,164,10,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Gwarzo,1-Mar-12,2,LAUTAL A,MAKERA B,,0,0,57,39,0,0,JigawaGARKIGwarzo01/03/2012,8,0,0,0,35,0,61,0,96,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Gwarzo,1-Nov-12,3,Lautai,Makera,Kagadama,60,4,50,58,2,2,JigawaGARKIGwarzo01/11/2012IPD,9,0,0,0,80,2,88,6,168,8,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Gwarzo,1-Dec-12,3,Salmai,Kurgunguma,Malamawa,30,0,30,32,0,0,JigawaGARKIGwarzo01/12/2012IPD,9,0,0,0,47,0,48,0,95,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Jirima,1-Feb-12,2,,,,0,0,0,0,0,0,JigawaGARKIJirima01/02/2012,8,0,0,0,55,8,86,4,141,12,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Jirima,1-Mar-12,2,JIRIMA,MALLAM TAHIR,,0,0,34,32,5,4,JigawaGARKIJirima01/03/2012,8,0,0,0,15,2,51,7,66,9,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Jirima,1-May-12,2,KASHIN GANJI,SUGUNGUN,,0,0,46,60,3,4,JigawaGARKIJirima01/05/2012,4,0,0,0,47,2,79,5,126,7,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Jirima,1-Jul-12,2,DAGAREJI,DANKARGO,,0,0,73,67,3,4,JigawaGARKIJirima01/06/2012,4,0,0,0,61,3,79,4,140,7,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Jirima,1-Oct-12,3,Rafin Mudi,Narewa,Toye,75,0,75,68,0,0,JigawaGARKIJirima01/10/2012IPD,12,0,0,0,106,0,112,0,218,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Jirima,1-Dec-12,3,Ibiru,Kashin  Ganji,kwaikwayi,46,2,36,49,2,2,JigawaGARKIJirima01/12/2012IPD,9,0,0,0,60,2,71,4,131,6,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Kanya,1-Feb-12,2,,,,0,0,0,0,0,0,JigawaGARKIKanya01/02/2012,8,0,0,0,72,9,91,5,163,14,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Kanya,1-Mar-12,2,KANYA,TAKA LAFIYA,,0,0,36,48,6,7,JigawaGARKIKanya01/03/2012,8,0,0,0,26,4,58,9,84,13,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Kanya,1-May-12,2,KWADAGE,UNG.  GANJI,,0,0,74,75,5,3,JigawaGARKIKanya01/05/2012,4,0,0,0,31,1,58,7,89,8,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Kanya,1-Oct-12,3,Ung.Shage,Katsalle,Gwallawa,31,0,24,25,0,0,JigawaGARKIKanya01/10/2012IPD,10,0,0,0,25,0,55,0,80,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Kanya,1-Nov-12,3,Dan Musa,Gumba,Kirya,33,2,42,37,1,0,JigawaGARKIKanya01/11/2012IPD,9,0,0,0,45,1,67,2,112,3,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Kanya,1-Dec-12,3,Hatsi kawoni,Unguwar   Gyartai,Jamban,31,0,30,34,0,0,JigawaGARKIKanya01/12/2012IPD,9,0,0,0,44,0,51,0,95,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Kargo,1-Feb-12,2,,,,0,0,0,0,0,0,JigawaGARKIKargo01/02/2012,8,0,0,0,73,9,85,5,158,14,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Kargo,1-Mar-12,2,KAYA,GANA,,0,0,73,73,5,1,JigawaGARKIKargo01/03/2012,4,0,0,0,61,4,84,2,145,6,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Kargo,1-Jul-12,2,KARGO  A,MASHEMA,,0,0,81,66,4,5,JigawaGARKIKargo01/06/2012,4,0,0,0,61,2,86,7,147,9,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Kargo,1-Nov-12,3,Kanyar  Garki,Gana,Masheme,52,4,59,61,4,3,JigawaGARKIKargo01/11/2012IPD,9,0,0,0,86,5,86,6,172,11,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Kore,1-Mar-12,2,KORE A,KORE B,,0,0,39,40,0,0,JigawaGARKIKore01/03/2012,8,0,0,0,26,0,53,0,79,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Kore,1-Oct-12,3,Laila,Alkashewa,Gidan Gona,75,3,68,70,3,1,JigawaGARKIKore01/10/2012IPD,12,0,0,0,101,2,111,5,213,7,TRUE,,,,,,,,,
Jigawa,Garki,Kore,1-Nov-12,3,Malamawa,Mai Zaure Fulani,Gayawa  Fulani,50,1,43,50,1,2,JigawaGARKIKore01/11/2012IPD,9,0,0,0,69,0,74,4,143,4,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Kore,1-Dec-12,3,Gatakashe,Zangon   Dinya,Katirje,39,2,33,33,0,1,JigawaGARKIKore01/12/2012IPD,9,0,0,0,44,1,61,2,105,3,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Muku,1-Mar-12,2,MUKU A,MUKU B,,0,0,55,46,10,7,JigawaGARKIMuku01/03/2012,8,0,0,0,21,4,80,13,101,17,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Muku,1-May-12,2,AJURA,MUKU,,0,0,51,50,3,3,JigawaGARKIMuku01/05/2012,4,0,0,0,41,2,60,5,101,7,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Muku,1-Jul-12,2,U/KARGO,NABANAWA,,0,0,85,76,5,3,JigawaGARKIMuku01/06/2012,4,0,0,0,75,3,86,5,161,8,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Muku,1-Oct-12,3,Kwadage,Kyafarin Kanawa,Unguwar  Kargo,71,0,68,68,0,0,JigawaGARKIMuku01/10/2012IPD,12,0,0,0,104,0,104,0,208,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Muku,1-Nov-12,3,Aduwa,Dakatsalle,Gidan Dawa,37,0,30,30,0,0,JigawaGARKIMuku01/11/2012IPD,9,0,0,0,44,0,53,0,97,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Muku,1-Dec-12,3,Dan  Dubulo,Kasari,Digawa,30,1,29,30,0,0,JigawaGARKIMuku01/12/2012IPD,9,0,0,0,38,0,53,1,91,1,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Rafin Marke,1-Feb-12,2,,,,0,0,0,0,0,0,JigawaGARKIRafin Marke01/02/2012,8,0,0,0,70,8,85,5,155,13,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Rafin Marke,1-Mar-12,2,DUNGUZU,DUNGUZU FULANI,,0,0,47,40,11,3,JigawaGARKIRafin Marke01/03/2012,8,0,0,0,18,5,69,9,87,14,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Rafin Marke,1-May-12,2,TAGWAYYE,KASHE  ALI,,0,0,83,68,7,9,JigawaGARKIRafin Marke01/05/2012,8,0,0,0,62,6,89,10,151,16,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Rafin Marke,1-Jul-12,2,JANGARI,DUNGUZU,,0,0,72,80,4,4,JigawaGARKIRafin Marke01/06/2012,4,0,0,0,70,4,82,4,152,8,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Rafin Marke,1-Oct-12,3,Jangeri,Jangeri arewa,Danbuzu Fulani,61,0,73,67,2,1,JigawaGARKIRafin Marke01/10/2012IPD,11,0,0,0,78,0,123,3,201,3,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Rafin Marke,1-Dec-12,6,Tsira,tagwaye,Dan   bako,36,0,34,42,1,1,JigawaGARKIRafin Marke01/12/2012IPD,18,0,0,0,71,2,120,4,191,6,TRUE,Tagwaye,Jangari,Bakan  Shabara,21,1,33,25,2,1
Jigawa,Garki,Sayori,1-May-12,2,GIDAN BARI,MAIGATARI,,0,0,71,81,8,9,JigawaGARKISayori01/05/2012,8,0,0,0,65,7,87,10,152,17,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Sayori,1-Jul-12,2,GARIN MALAM,GURJIYA,,0,0,75,74,4,6,JigawaGARKISayori01/06/2012,4,0,0,0,67,4,82,6,149,10,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Sayori,1-Nov-12,3,Gidan Maza,Dan Koka,Gurjiya,43,2,43,47,1,0,JigawaGARKISayori01/11/2012IPD,9,0,0,0,51,3,82,0,133,3,TRUE,,,,0,0,0,0,0,0
Jigawa,Garki,Sayori,1-Dec-12,3,Maigatari,Malamawa,Habure  Fulani,30,1,30,33,0,0,JigawaGARKISayori01/12/2012IPD,9,0,0,0,40,0,53,1,93,1,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Alh. Barka,1-Dec-12,3,tsamiya biyu,maituriniya,ketawa,30,0,30,30,1,0,JigawaGUMELAlh. Barka01/12/2012IPD,15,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Alhaji Barka,1-Feb-12,2,,,,0,0,0,0,0,0,JigawaGUMELAlhaji Barka01/02/2012,4,0,0,0,14,0,16,0,30,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Alhaji Barka,1-May-12,2,Kanjau,Duhuwa,,0,0,17,36,3,4,JigawaGUMELAlhaji Barka01/05/2012,4,0,0,0,16,3,37,4,53,7,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Alhaji Barka,1-Jul-12,2,TSAMIYA BIYU,FAGEN GUDA,,0,0,28,29,1,0,JigawaGUMELAlhaji Barka01/06/2012,4,0,0,0,17,0,40,1,57,1,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Alhaji Barka,1-Oct-12,3,Alh. Barka,Tsamiya Biyu,Gangara,31,0,31,28,0,0,JigawaGUMELAlhaji Barka01/10/2012IPD,3,0,0,0,26,0,64,0,90,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Bekarya,1-Feb-12,2,,,,0,0,0,0,0,0,JigawaGUMELBekarya01/02/2012,4,0,0,0,14,0,26,4,40,4,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Bekarya,1-Mar-12,2,Bekarya,Gwari,,0,0,20,14,2,1,JigawaGUMELBekarya01/03/2012,4,0,0,0,11,2,23,1,34,3,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Bekarya,1-May-12,2,Kokinami,Liman Mado,,0,0,29,22,1,2,JigawaGUMELBekarya01/05/2012,4,0,0,0,19,0,32,3,51,3,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Bekarya,1-Oct-12,3,Bekarya,Gwari,Maidubara,27,2,27,21,1,0,JigawaGUMELBekarya01/10/2012IPD,3,0,0,0,28,0,47,3,75,3,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Bekarya,1-Dec-12,3,gwari,zuge,mele,30,0,30,30,1,0,JigawaGUMELBekarya01/12/2012IPD,15,0,0,0,18,0,72,1,90,1,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Dan Ama,1-Feb-12,2,,,,0,0,0,0,0,0,JigawaGUMELDan Ama01/02/2012,4,0,0,0,24,4,40,8,64,12,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Dan Ama,1-May-12,2,Majingini,Rigar Dogari,,0,0,52,51,0,0,JigawaGUMELDan Ama01/05/2012,4,0,0,0,36,0,67,0,103,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Dan Ama,1-Jul-12,2,BARIKIN FAKA,RIGAR DOGARI,,0,0,28,28,1,0,JigawaGUMELDan Ama01/06/2012,4,0,0,0,16,1,40,0,56,1,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Dan Ama,1-Oct-12,3,Danama,Garin Baushi,U/dawaki,29,0,30,27,1,0,JigawaGUMELDan Ama01/10/2012IPD,2,0,0,0,23,0,63,1,86,1,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Dantanoma,1-Feb-12,2,,,,0,0,0,0,0,0,JigawaGUMELDantanoma01/02/2012,4,0,0,0,16,2,22,2,38,4,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Dantanoma,1-Mar-12,2,Sabon Layi,Tudun Alhazai,,0,0,58,58,4,3,JigawaGUMELDantanoma01/03/2012,4,0,0,0,33,1,83,6,116,7,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Dantanoma,1-Nov-12,2,ATC,Lautai,,0,0,27,28,1,0,JigawaGUMELDantanoma01/11/2012IPD,5,0,0,0,15,1,40,0,55,1,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Dantanoma,1-Dec-12,3,ayagi,lautai,transfomer,30,0,30,30,1,0,JigawaGUMELDantanoma01/12/2012IPD,15,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Galagamma,1-Feb-12,2,,,,0,0,0,0,0,0,JigawaGUMELGalagamma01/02/2012,4,0,0,0,31,9,46,14,77,23,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Galagamma,1-Jul-12,2,TANDA,KULUNIYA,,0,0,40,40,3,4,JigawaGUMELGalagamma01/06/2012,4,0,0,0,32,2,48,5,80,7,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Galagamma,1-Nov-12,3,galagamma,zaburan,tanda,20,0,20,20,0,0,JigawaGUMELGalagamma01/11/2012IPD,6,0,0,0,23,0,60,0,83,0,TRUE,,,,15,0,0,0,0,0
Jigawa,Gumel,Galagamma,1-Dec-12,3,zuwo,koloniya,makera,30,0,30,30,1,0,JigawaGUMELGalagamma01/12/2012IPD,15,0,0,0,32,0,58,1,90,1,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Garin Gambo,1-Feb-12,2,,,,0,0,0,0,0,0,JigawaGUMELGarin Gambo01/02/2012,4,0,0,0,7,1,43,3,50,4,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Garin Gambo,1-Mar-12,2,garin Gambo,Tasha,,0,0,28,28,2,1,JigawaGUMELGarin Gambo01/03/2012,4,0,0,0,14,0,42,3,56,3,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Garin Gambo,1-May-12,2,Dansanda,Tsangaya,,0,0,37,32,1,2,JigawaGUMELGarin Gambo01/05/2012,4,0,0,0,29,0,40,3,69,3,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Garin Gambo,1-Jul-12,2,GARIN GAMBO,TASHA,,0,0,40,40,0,0,JigawaGUMELGarin Gambo01/06/2012,4,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Garin Gambo,1-Oct-12,3,Tsangaya,Sabon Layi,Garin Baki,30,0,27,28,1,0,JigawaGUMELGarin Gambo01/10/2012IPD,2,0,0,0,24,1,61,0,85,1,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Garin Gambo,1-Nov-12,3,garin gambo,dan sanda,tsangaya,22,0,28,24,0,0,JigawaGUMELGarin gambo01/11/2012IPD,6,0,0,0,31,0,43,0,74,0,TRUE,,,,15,0,0,0,0,0
Jigawa,Gumel,Gusau,1-Feb-12,2,,,,0,0,0,0,0,0,JigawaGUMELGusau01/02/2012,4,0,0,0,40,20,48,35,88,55,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Gusau,1-Mar-12,2,Bola,Tsamiyar OC,,0,0,42,41,4,1,JigawaGUMELGusau01/03/2012,3,0,0,0,16,0,67,5,83,5,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Gusau,1-May-12,2,Abuja Gabas,Abuja Nohabilla,,0,0,38,45,7,6,JigawaGUMELGusau01/05/2012,4,0,0,0,21,5,62,8,83,13,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Gusau,1-Jul-12,2,ABUJA GABAS,BAKAR KASA,,0,0,28,28,2,1,JigawaGUMELGusau01/06/2012,4,0,0,0,16,1,40,2,56,3,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Gusau,1-Oct-12,3,Kampala,Gusau Bola,Pole wire,24,1,23,25,1,0,JigawaGUMELGusau01/10/2012IPD,3,0,0,0,28,2,44,0,72,2,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Gusau,1-Nov-12,2,bayay tasha,nasarawa,,0,0,32,30,0,2,JigawaGUMELGusau01/11/2012IPD,4,0,0,0,17,0,45,2,62,2,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Gusau,1-Dec-12,3,B/nepa,tasmiyar osi,kamfala,30,0,30,30,1,0,JigawaGUMELGusau01/12/2012IPD,15,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Hammado,1-Mar-12,2,Ramin Kura,Hammado,,0,0,40,40,0,0,JigawaGUMELHammado01/03/2012,4,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Hammado,1-May-12,2,Dagerawa,Ramin Kura,,0,0,27,33,2,2,JigawaGUMELHammado01/05/2012,4,0,0,0,23,2,37,2,60,4,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Hammado,1-Oct-12,3,Garin Waziri,Kuka uku,Danfarantama,40,1,25,23,2,1,JigawaGUMELHammado01/10/2012IPD,3,0,0,0,22,2,66,2,88,4,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Hammado,1-Nov-12,3,hammado,ramin kura,degawa,28,0,28,29,0,0,JigawaGUMELHammado01/11/2012IPD,6,0,0,0,24,0,61,0,85,0,TRUE,,,,15,0,0,0,0,0
Jigawa,Gumel,K/Arewa,1-Dec-12,3,Kofar arewa,Wzirawa,Kofar saja,30,0,30,30,1,0,JigawaGUMELK/arewa01/12/2012IPD,15,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Kofar Arewa,1-Mar-12,2,Kofar Arewa,Alkalawa,,0,0,16,17,3,2,JigawaGUMELKofar Arewa01/03/2012,4,0,0,0,12,3,21,2,33,5,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Kofar Arewa,1-Jul-12,2,WAZIRAWA,LIBC QUARTERS,,0,0,28,29,1,0,JigawaGUMELKofar Arewa01/06/2012,4,0,0,0,17,0,40,1,57,1,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Kofar Arewa,1-Nov-12,3,jannatu,garke,alkalawa,31,0,28,31,0,0,JigawaGUMELKofar Arewa01/11/2012IPD,6,0,0,0,25,0,65,0,90,0,TRUE,,,,15,0,0,0,0,0
Jigawa,Gumel,Kofar Yamma,1-Feb-12,2,,,,0,0,0,0,0,0,JigawaGUMELKofar Yamma01/02/2012,4,0,0,0,31,5,31,2,62,7,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Kofar Yamma,1-Mar-12,2,Bakin Kasuwa,K/Yamma A & B,,0,0,29,38,4,2,JigawaGUMELKofar Yamma01/03/2012,4,0,0,0,16,4,51,2,67,6,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Kofar Yamma,1-May-12,2,Kofar Yamma,Kofar Mata,,0,0,50,54,2,1,JigawaGUMELKofar Yamma01/05/2012,4,0,0,0,18,0,86,3,104,3,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Kofar Yamma,1-Jul-12,2,SABON LAYI,TUDUN ALHAZAI,,0,0,33,32,3,1,JigawaGUMELKofar Yamma01/06/2012,7,0,0,0,10,1,55,4,65,5,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Kofar Yamma,1-Oct-12,3,Bariki,Rai rai,Tudun Alhazai,31,0,35,31,0,0,JigawaGUMELKofar Yamma01/10/2012IPD,3,0,0,0,27,0,70,0,97,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Kofar Yamma,1-Nov-12,3,bariki,tudun alhazai,,0,0,29,21,0,1,JigawaGUMELKofar Yamma01/11/2012IPD,5,0,0,0,17,0,58,1,75,1,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Kofar Yamma,1-Dec-12,3,bakin kasuwa,rai rai,sabon layi,30,0,30,30,1,0,JigawaGUMELKofar Yamma01/12/2012IPD,15,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Zango,1-Mar-12,2,Zango,Rijiya,,0,0,40,40,4,3,JigawaGUMELZango01/03/2012,4,0,0,0,32,2,48,5,80,7,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Zango,1-May-12,2,Makadawa,Kuka Hudu,,0,0,30,32,3,5,JigawaGUMELZango01/05/2012,4,0,0,0,20,2,42,6,62,8,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Zango,1-Jul-12,2,ZUWO,DANBURA,,0,0,41,34,3,2,JigawaGUMELZango01/06/2012,7,0,0,0,10,2,65,3,75,5,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Zango,1-Oct-12,3,Zango,Rijiya,Madaki,34,0,42,31,5,1,JigawaGUMELZango01/10/2012IPD,3,0,0,0,19,1,88,5,107,6,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Zango,1-Nov-12,3,Zuwan d/iya,mahauta,,0,0,31,29,0,1,JigawaGUMELZango01/11/2012IPD,4,0,0,0,16,0,44,0,60,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Gumel,Zango,1-Dec-12,3,kuka hudu,danbura,rigiya,30,0,30,30,1,0,JigawaGUMELZango01/12/2012IPD,15,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Jigawa,Guri,Abunabo,1-Feb-12,2,,,,0,0,0,0,0,0,jigawaGURIAbunabo01/02/2012,4,0,0,0,32,2,48,3,80,5,TRUE,,,,0,0,0,0,0,0
Jigawa,Guri,Abunabo,1-Mar-12,2,,,,0,0,,,,,JigawaGURIAbunabo01/03/2012,4,0,0,0,32,1,48,1,80,2,TRUE,,,,0,0,0,0,0,0
Jigawa,Guri,Abunabo,1-May-12,2,Gaduwa,Kazamaki,,0,0,42,32,2,2,JigawaGURIAbunabo01/05/2012,4,0,0,0,37,3,37,1,74,4,TRUE,,,,0,0,0,0,0,0
Jigawa,Guri,Abunabo,1-Jul-12,2,Abunabo,WuroJogga,,0,0,60,40,7,3,JigawaGURIAbunabo01/06/2012,5,0,0,0,40,6,60,4,100,10,TRUE,,,,0,0,0,0,0,0
Jigawa,Guri,Abunabo,1-Dec-12,3,Abunabo,Diribda,Garin Malam,30,3,33,30,2,3,JigawaGURIAbunabo01/12/2012IPD,9,0,0,0,35,2,58,6,93,8,TRUE,,,,0,0,0,0,0,0
Jigawa,Guri,Adiyani,1-Feb-12,2,,,,0,0,0,0,0,0,JigawaGURIAdiyani01/02/2012,4,0,0,0,32,4,48,1,80,5,TRUE,,,,0,0,0,0,0,0
Jigawa,Guri,Adiyani,1-Mar-12,2,,,,0,0,,,,,JigawaGURIAdiyani01/03/2012,4,0,0,0,34,2,45,3,79,5,TRUE,,,,0,0,0,0,0,0
Jigawa,Guri,Adiyani,1-May-12,2,TsagayarTsakiya,Ksaga Tsohuwa,,0,0,31,36,1,1,JigawaGURIAdiyani01/05/2012,4,0,0,0,45,0,22,2,67,2,TRUE,,,,0,0,0,0,0,0
Jigawa,Guri,Adiyani,1-Jul-12,2,Zoriyo,Kasaga  Sabuwa,,0,0,61,62,1,4,JigawaGURIAdiyani01/06/2012,6,0,0,0,51,3,72,2,123,5,TRUE,,,,0,0,0,0,0,0
Jigawa,Guri,Adiyani,1-Oct-12,3,Malumdi,Karidu,Zoriyo  East,30,3,32,31,4,5,JigawaGURIAdiyani01/10/2012IPD,9,0,0,0,36,5,57,7,93,12,TRUE,,,,0,0,0,0,0,0
Jigawa,Guri,Adiyani,1-Nov-12,3,Tsangayar  Tsakiya,Zoriyo  Alakaye,Tsangayar  Gabas,33,1,33,35,3,3,JigawaGURIAdiyani01/11/2012IPD,9,0,0,0,43,3,58,4,101,7,TRUE,,,,0,0,0,0,0,0
Jigawa,Guri,Adiyani,1-Dec-12,3,Tsangayar  Tsakiya,Tsangayar  Gabas,Zoriyo,30,1,30,35,1,2,JigawaGURIAdiyani01/12/2012IPD,9,0,0,0,37,2,58,2,95,4,TRUE,,,,0,0,0,0,0,0
Jigawa,Guri,Dawa,1-Feb-12,2,,,,0,0,0,0,0,0,JigawaGURIDawa01/02/2012,4,0,0,0,32,2,48,4,80,6,TRUE,,,,0,0,0,0,0,0
Jigawa,Guri,Dawa,1-Mar-12,2,,,,0,0,,,,,JigawaGURIDawa01/03/2012,4,0,0,0,34,2,46,1,80,3,TRUE,,,,0,0,0,0,0,0
