State,LGA,Ward,OUTRnd,Settlementno,Settlement1,Settlement2,Settlement3,totSeet3,totMist3,totSeet1,totSeet2,totMist1,totMist2,OutCode,numberof Locations,Unvaccinated this round,0to9mth Seen,0to9mth notMarked,0to23mth Seen,0to23mth notMarked,24to59mth Seen,24to59mth notMarked,TOTAL Seen,TOTAL Notmarked,IsmainRnd,Settlement4,Settlement5,Settlement6,totSeet4,totMist4,totSeet5,totSeet6,totMist5,totMist6
Bauchi,Zaki,Sakwa,1-Feb-17,3,Ung. Chindo,Ung. Sarkin Tike,Ung. Murtala,10,0,10,10,0,0,BauchiZakiSakwa01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Bauchi,Zaki,Tashena,1-Feb-17,3,Tashena Ung. Gabas,Tashena Ung. Yamma,Nasarwa,10,2,10,10,0,0,BauchiZakiTashena01/02/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Borno,Askira/Uba,Askira East,1-Feb-17,3,UBERIBERI,UBERIBERI GARBA,WUDUL PAGU,10,0,10,10,0,0,BornoAskira/UbaAskira East01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Askira/Uba,Dille/Huyim,1-Feb-17,3,FULANI EMI,WUGBAYI,THLAKWA,10,0,10,10,0,0,BornoAskira/UbaDille/Huyim01/02/2017IPD,3,0,0,0,14,0,16,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Askira/Uba,Lassa,1-Feb-17,3,BULABURIN B JATAV,BULABURIN PIDA,SAMUWA B SINI,10,0,10,10,0,0,BornoAskira/UbaLassa01/02/2017IPD,3,0,0,0,11,0,19,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Askira/Uba,Mussa,1-Feb-17,3,GWANDANG,ARDO ABDU,BARKA,10,0,10,10,0,0,BornoAskira/UbaMussa01/02/2017IPD,3,0,0,0,13,0,17,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Askira/Uba,Ngulde,1-Feb-17,3,DOTTIWA,FULANI H,LAWAN BALA,10,1,10,10,0,0,BornoAskira/UbaNgulde01/02/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Borno,Askira/Uba,Uba,1-Feb-17,3,BAKIN TASHA,ANGUWAN HAKIMI,GOVT.LODGE,10,0,10,10,0,0,BornoAskira/UbaUba01/02/2017IPD,3,0,0,0,14,0,16,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Askira/Uba,Uvu Uda,1-Feb-17,3,LATE H.AMOS,KURVA,ADAMAWA UDA,10,0,10,10,0,0,BornoAskira/UbaUvu Uda01/02/2017IPD,3,0,0,0,13,0,17,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Askira/Uba,Wamdeo,1-Feb-17,3,FULANI THLAKAI,MUGUM,GAJELI,10,1,10,10,0,0,BornoAskira/UbaWamdeo01/02/2017IPD,3,0,0,0,10,0,20,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Bama,Banki,1-Feb-17,3,DARA JAMAL 3,NGAURA,G=DARA JAMAL 6,10,0,10,10,1,0,BornoBamaBanki01/02/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Borno,Bama,Shehuri,1-Feb-17,3,MATERNITY,BULAMA MODU JALO 4,JUNIOR QTRS,10,0,10,10,1,1,BornoBamaShehuri01/02/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Borno,Bayo,Barbaya,1-Feb-17,3,BALBAYA  KUBU,BALBAYA  KIDINO,BALBAYA LEW,10,0,10,10,0,1,BornoBayoBarbaya01/02/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Borno,Bayo,Briyel,1-Feb-17,3,ANGUWAN HAKIMI,KUNDUN,KUHLU,10,1,10,10,0,0,BornoBayoBriyel01/02/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Borno,Bayo,Jara Dali,1-Feb-17,3,VILL,MALLAWA,GOLLAKADE,10,0,10,10,0,0,BornoBayoJara Dali01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Bayo,Jara Gol,1-Feb-17,3,JARAGAL  HAUSAWA,JARAGOL HAUSAWA JAURO MOHD,JARAGOL  ANGUWAN HAKIMI,10,0,10,10,0,0,BornoBayoJara Gol01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Bayo,Limanti,1-Feb-17,3,KAKI DAWAL,MASAIDA,BATSARI  DOGO,10,1,10,10,0,1,BornoBayoLimanti01/02/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Borno,Bayo,Teli,1-Feb-17,3,TELI  GALADIMA,WAILARE,JUGGAL,10,0,10,10,1,0,BornoBayoTeli01/02/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Borno,Bayo,Wuyo,1-Feb-17,3,DAKARANKYAU,GUBURNDE,KASHERE -1,10,0,10,10,1,0,BornoBayoWuyo01/02/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Borno,Bayo,Zara,1-Feb-17,3,WARUM,WARUM NOMADIC,JIMBM,10,0,10,10,0,0,BornoBayoZara01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Biu,Buratai,1-Feb-17,2,CHARA  B SHUAIBU,M MADU,,0,0,10,10,0,0,BornoBiuBuratai01/02/2017IPD,2,0,0,0,8,0,12,0,20,0,TRUE,,,,0,0,0,0,0,0
Borno,Biu,Dugja,1-Feb-17,4,BIRIKUTHLI AREA3,BAYAN TASHA B2,GWARAM,10,0,10,10,0,0,BornoBiuDugja01/02/2017IPD,4,0,0,0,16,0,24,0,40,2,TRUE,POLICE BARRACK,,,10,0,0,0,0,0
Borno,Biu,Galdimari,1-Feb-17,6,KIRGA,GALAPINDA,JIGAL STADIUM,10,0,10,10,1,0,BornoBiuGaldimari01/02/2017IPD,6,0,0,0,24,2,36,0,60,3,TRUE,KOFAR BUBA,LOWCOST,AJIYA NASARAWA ASU ROCK,10,1,10,10,0,0
Borno,Biu,Garubula,1-Feb-17,2,MATHLAU B,GUFKA,,0,0,10,10,0,1,BornoBiuGarubula01/02/2017IPD,2,0,0,0,8,0,12,1,20,1,TRUE,,,,0,0,0,0,0,0
Borno,Biu,Gunda,1-Feb-17,2,BANTANI,DUZUWA,,0,0,10,10,0,0,BornoBiuGunda01/02/2017IPD,2,0,0,0,8,0,12,0,20,0,TRUE,,,,0,0,0,0,0,0
Borno,Biu,Gur,1-Feb-17,2,MAAJI SABO,LAYI,,0,0,10,10,0,0,BornoBiuGur01/02/2017IPD,2,0,0,0,8,0,12,0,20,2,TRUE,,,,0,0,0,0,0,0
Borno,Biu,Mandaragirau,1-Feb-17,4,NGUMA,DATTAWA JIURO,LIYA,10,0,10,10,0,0,BornoBiuMandaragirau01/02/2017IPD,4,0,0,0,16,0,24,0,40,1,TRUE,NGILU,,,10,0,0,0,0,0
Borno,Biu,Miringa,1-Feb-17,2,MADU KWARDU,DSP LINE,,0,0,10,10,0,0,BornoBiuMiringa01/02/2017IPD,2,0,0,0,8,0,12,0,20,0,TRUE,,,,0,0,0,0,0,0
Borno,Biu,Silumthla,1-Feb-17,4,EMIR PALACE,TSE TSE,MANDARA ABDU2,10,0,10,10,0,0,BornoBiuSilumthla01/02/2017IPD,4,0,0,0,16,0,24,0,40,2,TRUE,ALH MUSA MAI AZARA,,,10,0,0,0,0,0
Borno,Biu,Yawi,1-Feb-17,2,FILIN JIRGI,SABON FAGE,,0,0,10,10,1,0,BornoBiuYawi01/02/2017IPD,2,0,0,0,8,0,12,1,20,2,TRUE,,,,0,0,0,0,0,0
Borno,Biu,Zarawuyaki,1-Feb-17,2,BUKAR GURDAM,MAINA HARI B BABUR,,0,0,10,10,0,1,BornoBiuZarawuyaki01/02/2017IPD,2,0,0,0,8,0,12,1,20,1,TRUE,,,,0,0,0,0,0,0
Borno,Chibok,Garu,1-Feb-17,3,YOBE LAWANTI,BILA ADAMU,BILA SUKUN,10,0,10,10,1,0,BornoChibokGaru01/02/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Borno,Chibok,Gatamarwa,1-Feb-17,3,LAWAN FALI,BILA AMBULDAR,BINAWI,10,0,10,10,0,0,BornoChibokGatamarwa01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Chibok,Korongilum,1-Feb-17,3,ABBASOSSO,NCHIHA YARIMA,KORONGILUM ZARMA,10,0,10,10,0,0,BornoChibokKorongilum01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Chibok,Kuburmbula,1-Feb-17,3,KWADA,KAKILMARI,BWALAKILA,10,0,10,10,0,0,BornoChibokKuburmbula01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Chibok,Likama,1-Feb-17,3,LAWAN THLUGWAR,BILA LAWAN,GAGULAM,0,0,10,10,1,0,BornoChibokLikama01/02/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Borno,Chibok,Mbalala,1-Feb-17,3,JAJAL PUBA,JAJAL NORMADIC,BILA KABU,10,0,10,10,1,0,BornoChibokMbalala01/02/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Borno,Chibok,Pemi,1-Feb-17,3,LAWAN AUDU,LAWAN AUDU NORMADIC,BILA YAKUBU,10,1,10,10,0,1,BornoChibokPemi01/02/2017IPD,3,0,0,0,12,2,18,0,30,2,TRUE,,,,0,0,0,0,0,0
Borno,Chibok,Whuntaku,1-Feb-17,3,LAWAN KOLO,BILA AUDU,BAMZIR B DIZZA,10,0,10,10,0,0,BornoChibokWhuntaku01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Damboa,Azir Multe,1-Feb-17,3,KAUJI ALH YERIMA,KAUJI HUYA HUYA,AZIR,10,0,10,10,2,0,BornoDamboaAzir Multe01/02/2017IPD,3,0,0,0,12,0,18,2,30,2,TRUE,,,,0,0,0,0,0,0
Borno,Damboa,Bego Karwa,1-Feb-17,3,WUYAMDUGA,KALLA,SHUWARI WUYAMGA,10,0,10,10,1,0,BornoDamboaBego Karwa01/02/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Borno,Damboa,Damboa,1-Feb-17,3,SHUWARI B KARAGAMA,ABACHARI MAIRARI,ABACHARI BULAMA MODU,10,0,10,10,0,0,BornoDamboaDamboa01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Damboa,Gumsuri,1-Feb-17,3,ABADORI TAFIRI,ABADORI ABUJA,ARDO ABBA,10,1,10,10,0,0,BornoDamboaGumsuri01/02/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Borno,Damboa,Nzuda Wuyaram,1-Feb-17,3,NZUDA MAIRI,KACHALLA BURARI KURA,HAUSARI IDP CAMP,10,0,10,10,0,0,BornoDamboaNzuda Wuyaram01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Dikwa,Dikwa,1-Feb-17,3,Afunori,Cross Dandal,Shehuri,10,0,10,10,1,0,BornoDikwaDikwa01/02/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Borno,Gubio,Gubio I,1-Feb-17,3,zakari,jatori,gamasuno,10,1,10,10,0,0,BornoGubioGubio I01/02/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Borno,Gubio,Gubio Ii,1-Feb-17,3,gremari,ganamari,kaudimiri,10,0,10,10,0,0,BornoGubioGubio II01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Guzamala,Guworam,1-Feb-17,3,Kijimatari,Guworam Kura,Brnari,10,1,10,10,1,0,BornoGuzamalaGuworam01/02/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Borno,Guzamala,Guzamala East,1-Feb-17,3,Ngollom Bulamari,Kafisungul Modu fantaye,Bukar Bintumi,10,2,10,10,0,0,BornoGuzamalaGuzamala East01/02/2017IPD,3,0,0,0,12,0,18,2,30,2,TRUE,,,,0,0,0,0,0,0
Borno,Guzamala,Guzamala West,1-Feb-17,3,Maiduri,Goni Bukarti,Mallam Gambori,10,0,10,10,1,1,BornoGuzamalaGuzamala West01/02/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Borno,Guzamala,Kingarwa,1-Feb-17,3,Gadaimari,Ka'adamti,Kashimti,10,0,10,10,1,0,BornoGuzamalaKingarwa01/02/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Borno,Guzamala,Mairari,1-Feb-17,3,Aligambori,Mairari Lawanti,Mairari Ajari,10,0,10,10,0,1,BornoGuzamalaMairari01/02/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Borno,Guzamala,Wamiri,1-Feb-17,3,Urari,Kimeri,Matta Kurari,10,0,10,10,0,0,BornoGuzamalaWamiri01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Gwoza,Bulabulin,1-Feb-17,3,Lowcost,REB,Hamman waga,10,2,10,10,0,0,BornoGwozaBulabulin01/02/2017IPD,3,0,0,0,12,0,18,2,30,2,TRUE,,,,0,0,0,0,0,0
Borno,Gwoza,Hausari Gaddamari,1-Feb-17,3,Galganji,Mairi central,Anguwan Asibiti,10,1,10,10,0,1,BornoGwozaHausari Gaddamari01/02/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Borno,Gwoza,Pulka Bokko,1-Feb-17,3,Bulama Husaini,Bulama Nagalade,Bulama Saidu,10,2,10,10,1,0,BornoGwozaPulka Bokko01/02/2017IPD,3,0,0,0,12,1,18,2,30,3,TRUE,,,,0,0,0,0,0,0
Borno,Hawul,Bilingwi,1-Feb-17,3,YELWA,WADAR,DANIEL DIKKI,10,0,10,10,0,0,BornoHawulBilingwi01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Hawul,Grim/Damchoba,1-Feb-17,3,IKANAWA,TAWASU,PAKTHYA,10,0,10,10,0,0,BornoHawulGrim/Damchoba01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Hawul,Gwanzang,1-Feb-17,3,TUWAKRI,SAMALI,FIRKUTHI,10,0,10,10,0,1,BornoHawulGwanzang01/02/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Borno,Hawul,Hizhi/Bwala,1-Feb-17,3,ZARA KIRKUTULA,"AZARE A MOH""D",AZARE B SUL,10,0,10,10,1,0,BornoHawulHizhi/Bwala01/02/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Borno,Hawul,Kida,1-Feb-17,3,BALIKATAU,GARKWI,GYERHA,10,0,10,10,0,0,BornoHawulKida01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Hawul,Kwajaffa,1-Feb-17,3,SABON FEGE,ANG AD,SASUWA,10,0,10,10,0,0,BornoHawulKwajaffa01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Hawul,Kwaya Bura,1-Feb-17,3,ZARA PILASAR,KIRMBULA SAWA,ANG HAUSA,10,0,10,10,0,0,BornoHawulKwaya Bura01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Hawul,Shaffa,1-Feb-17,3,BAKIN KAUSWA 1,BAKIN KASUWA 2,GALMAFOR,10,0,10,10,0,0,BornoHawulShaffa01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Jere,Alau,1-Feb-17,3,ADRAKTI,KORERI,CHELLUMIRI,10,0,10,10,0,0,BornoJereAlau01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Jere,Dala A,1-Feb-17,3,FEMARI,FATIMA KURTI,FOI,10,0,10,10,1,0,BornoJereDala A01/02/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Borno,Jere,Gomari A,1-Feb-17,3,LAYIN SABINUL NAJA,AJILARI CROSS,LAYIN LAWAN JIDDA,10,1,10,10,0,1,BornoJereGomari A01/02/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Borno,Jere,Khaddamari,1-Feb-17,3,LAGAWA II,LAGAWA I,KWANAN MUTUWA,10,0,10,10,0,1,BornoJereKhaddamari01/02/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Borno,Jere,Maimusari A,1-Feb-17,3,LAYIN BUKAR KIME,LAYIN BORE HOLE,LAYIN GAWU,10,1,10,10,1,2,BornoJereMaimusari A01/02/2017IPD,3,0,0,0,12,1,18,3,30,4,TRUE,,,,0,0,0,0,0,0
Borno,Jere,Mairi A,1-Feb-17,3,LAYIN KAPINTA,LAYIN DINSTINCTION,LAYIN FG COLLEGE,10,0,10,10,1,1,BornoJereMairi A01/02/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Borno,Jere,Mashamari A,1-Feb-17,3,KWANAN YOBE A,KWANAN YOBE B,KWANAN YOBE C,10,1,10,10,0,1,BornoJereMashamari A01/02/2017IPD,3,0,0,0,12,0,18,2,30,2,TRUE,,,,0,0,0,0,0,0
Borno,Jere,Old Maiduguri A,1-Feb-17,3,KASUWAN SHANU I,KASUWAN SHANU II,KASUWAN DARE,10,1,10,10,0,1,BornoJereOld Maiduguri A01/02/2017IPD,3,0,0,0,12,0,18,2,30,2,TRUE,,,,0,0,0,0,0,0
Borno,Kaga,Benisheikh,1-Feb-17,3,WASARAM,B B KOLO,KACHALLA MUSTAPH,10,0,10,10,0,0,BornoKagaBenisheikh01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Kaga,Mainok,1-Feb-17,3,B B KIME,BULAMA ABORIME,WULARI,10,1,10,10,1,0,BornoKagaMainok01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Kaga,Ngamdu,1-Feb-17,3,FULATARI,PAWARI,GREMARI,10,0,10,10,0,0,BornoKagaNgamdu01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Kaga,Wasaram,1-Feb-17,3,BURAMARI,KIMERI,ALHAJARI,10,0,10,10,0,0,BornoKagaWasaram01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Kala/Balge,Daima,1-Feb-17,3,AJARI B,LAWANTI A,KAWARLA B,10,0,10,10,0,0,BornoKala/BalgeDaima01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Kala/Balge,Jarawa,1-Feb-17,3,BOADING PRI SCH IDP CAMP,GATE 3,KINJALARI,10,0,10,10,1,0,BornoKala/BalgeJarawa01/02/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Borno,Kala/Balge,Jilbe,1-Feb-17,3,MAI BOREHOLE,KALUMARI A,SANGAYA,10,0,10,10,0,0,BornoKala/BalgeJilbe01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Kala/Balge,Kala,1-Feb-17,3,KAWARLA B,AJARI B,VIEW CENTRE,10,1,10,10,0,0,BornoKala/BalgeKala01/02/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Borno,Kala/Balge,Kilumaga,1-Feb-17,3,GATE 1,CENTRAL PRI SCH IDP CAMP,LAWANTI A,10,0,10,10,0,2,BornoKala/BalgeKilumaga01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Kala/Balge,Mada,1-Feb-17,3,GENERAL HOSPITAL IDP CAMP,SANGAYA,CENTRAL MOSQUES,10,0,10,10,2,0,BornoKala/BalgeMada01/02/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Borno,Kala/Balge,Rann,1-Feb-17,3,SEDDIGERI,KALUMARI A,LAWANTI B,10,0,10,10,1,0,BornoKala/BalgeRann01/02/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Borno,Kala/Balge,Sigal/Karche,1-Feb-17,3,KINJILARI,AJARI A,CENTRAL PRI SCH,10,0,10,10,0,0,BornoKala/BalgeSigal/Karche01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Konduga,Ajiri,1-Feb-17,3,AJIRI,KOYAMTI,DURTIMERAM,10,0,10,10,1,0,BornoKondugaAjiri01/02/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Borno,Konduga,Auno,1-Feb-17,3,BULAMA MUSTAPHA,BULAMA KACHALLA,BULAMA UMARA,10,0,10,10,0,1,BornoKondugaAuno01/02/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Borno,Konduga,Dalori,1-Feb-17,3,USMANTI B. MUSA,BULTURI,NAMARI,10,0,10,10,0,0,BornoKondugaDalori01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Konduga,Jakana,1-Feb-17,3,ZARA GUSURI,ZARAMTI,KONTOMI KURA MELE B.,10,0,10,10,1,0,BornoKondugaJakana01/02/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Borno,Konduga,Konduga,1-Feb-17,3,GONIRI,BUNDUMARI,BARRACK KAFA RUWA,10,0,10,10,0,0,BornoKondugaKonduga01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Konduga,Malari,1-Feb-17,3,WUTURI YANDANDARI 2,YANDANDARI KURA 1,MALARI KASUGULA,10,0,10,10,0,0,BornoKondugaMalari01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Konduga,Yabal,1-Feb-17,3,MOSHIMARI KURA,MOSHIMARI,SALLARI,10,2,10,10,1,1,BornoKondugaYabal01/02/2017IPD,3,0,0,0,12,4,18,0,30,4,TRUE,,,,0,0,0,0,0,0
Borno,Kukawa,Baga,1-Feb-17,6,VIEWING CENTRE,MARKET AREA,LAWANTI SOURTH,10,0,10,10,0,1,BornoKukawaBaga01/02/2017IPD,6,0,0,0,24,0,36,1,60,1,TRUE,HAUSARI,BULABULIN,BUDUMARI,10,0,10,10,0,0
Borno,Kukawa,Doro,1-Feb-17,6,ALH SABURI,BULABULIN,DADIBAL,10,1,10,10,0,0,BornoKukawaDoro01/02/2017IPD,6,0,0,0,24,1,36,0,60,1,TRUE,ALH BALA,ALH HALADU,LINE ALH SHAIBU,10,0,10,10,0,0
Borno,Kukawa,Kauwa,1-Feb-17,6,FULATari,BULAMARI,HAUSARI,10,0,10,10,0,1,BornoKukawaKauwa01/02/2017IPD,6,0,0,0,24,0,36,1,60,1,TRUE,KARTARI,JEMU,KAUWA,10,0,10,10,0,0
Borno,Kukawa,Kukawa,1-Feb-17,6,ALLAH MBEI,LAWANTI,SHEHURI,10,1,10,10,0,0,BornoKukawaKukawa01/02/2017IPD,6,0,0,0,24,0,36,1,60,1,TRUE,AJARI,MAINARAM,OLD MARET,10,0,10,10,0,0
Borno,Kwaya Kusar,Bilagusi,1-Feb-17,3,Kuthiki Primary School,Kuthiki Mission,Dunkur Fulani,10,0,10,10,0,0,BornoKwaya KusarBilagusi01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Kwaya Kusar,Guwal,1-Feb-17,3,Bulama Ibrahim Shugaba,Bulama Idi Jalingo,Ibrahim Miyim,10,0,10,10,0,0,BornoKwaya KusarGuwal01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Kwaya Kusar,Kubuku,1-Feb-17,3,Hema,Alagarno,Duchikopala,10,0,10,10,1,0,BornoKwaya KusarKubuku01/02/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Borno,Kwaya Kusar,Kurbagayi,1-Feb-17,3,Garin Jauro Hanau,Tashan Marke,Garin Hanau Musa,10,0,10,10,0,0,BornoKwaya KusarKurbagayi01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Kwaya Kusar,Kwaya Kusar,1-Feb-17,3,Ibrahim Baidu M Isa,Pamin Lamido,Pamin Adamu Buba,10,0,10,10,1,0,BornoKwaya KusarKwaya Kusar01/02/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Borno,Kwaya Kusar,Peta,1-Feb-17,3,Angwan Salihu Galku,Angwan Audu,Nassarawa,10,0,10,10,1,0,BornoKwaya KusarPeta01/02/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Borno,Kwaya Kusar,Wawa,1-Feb-17,3,Jauro Yusuf,Bebeji,Jauro Tukur,10,0,10,10,0,0,BornoKwaya KusarWawa01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Kwaya Kusar,Yimirdalong,1-Feb-17,3,Bahai J Hussaini,Bahai Kuthi,Zona B Madu,10,0,10,10,0,0,BornoKwaya KusarYimirdalong01/02/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Borno,Mafa,Tamsum-Gamdua,1-Feb-17,6,ZANNARI MASALLACI,KALERI LAWANTI,KALERI BULAMARI,10,0,10,10,1,0,BornoMafaTamsum-Gamdua01/02/2017IPD,6,0,0,0,24,1,36,1,60,2,TRUE,SIMARI BULAMARI,MALAKYARIRI LAWANTI,FULATARI GIDA DARI BADAYA,10,1,10,10,0,0
Borno,Magumeri,Ardoram,1-Feb-17,3,jororam,mallumti,ka ashiya,10,1,10,10,1,0,BornoMagumeriArdoram01/02/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Borno,Magumeri,Furram,1-Feb-17,3,furram lawanti,goni garwari,alhajiri,10,0,10,10,1,1,BornoMagumeriFurram01/02/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Borno,Magumeri,Hoyo/Chingua,1-Feb-17,3,matta wango,fotori k,matta kairti,10,0,10,10,1,1,BornoMagumeriHoyo/Chingua01/02/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
