Id,Campaign Type,IPDs Round,Day,State,LGA,Daily Review Meeting Chaired by LGA Chaiman,Proportion of teams visited by supervisor (%),Proportion of teams with VVM in Stage 3 or 4 (%),Number of Missed Settlements based on Daily plan,Proportion of wards >10% missed children (%),Proportion of wards with >10% households NOT marked correctly,Proportion of children NOT finger marked
SIA417304BenueGboko,SIA,14-Apr,4,Benue,Gboko,,,,,,,
SIA417304BenueGuma,SIA,14-Apr,4,Benue,Guma,,,,,,,
SIA417304BenueGwer East,SIA,14-Apr,4,Benue,Gwer East,,,,,,,
SIA417304BenueGwer West,SIA,14-Apr,4,Benue,Gwer West,,,,,,,
SIA417304BenueKatsina-Ala,SIA,14-Apr,4,Benue,Katsina-Ala,,,,,,,
SIA417304BenueKonshisha,SIA,14-Apr,4,Benue,Konshisha,,,,,,,
SIA417304BenueKwande,SIA,14-Apr,4,Benue,Kwande,,,,,,,
SIA417304BenueLogo,SIA,14-Apr,4,Benue,Logo,,,,,,,
SIA417304BenueMarkurdi,SIA,14-Apr,4,Benue,Markurdi,,,,,,,
SIA417304BenueObi,SIA,14-Apr,4,Benue,Obi,,,,,,,
SIA417304BenueOgbadibo,SIA,14-Apr,4,Benue,Ogbadibo,,,,,,,
SIA417304BenueOhimini,SIA,14-Apr,4,Benue,Ohimini,,,,,,,
SIA417304BenueOju,SIA,14-Apr,4,Benue,Oju,,,,,,,
SIA417304BenueOkpokwu,SIA,14-Apr,4,Benue,Okpokwu,,,,,,,
SIA417304BenueOturkpo,SIA,14-Apr,4,Benue,Oturkpo,,,,,,,
SIA417304BenueTarka,SIA,14-Apr,4,Benue,Tarka,,,,,,,
SIA417304BenueUkum,SIA,14-Apr,4,Benue,Ukum,,,,,,,
SIA417304BenueUshongo,SIA,14-Apr,4,Benue,Ushongo,,,,,,,
SIA417304BenueVandeikya,SIA,14-Apr,4,Benue,Vandeikya,,,,,,,
SIA417304BornoAbadam,SIA,14-Apr,4,Borno,Abadam,,,,,,,
SIA417304BornoAskira/Uba,SIA,14-Apr,4,Borno,Askira/Uba,,,,,,,
SIA417304BornoBama,SIA,14-Apr,4,Borno,Bama,,,,,,,
SIA417304BornoBayo,SIA,14-Apr,4,Borno,Bayo,,,,,,,
SIA417304BornoBiu,SIA,14-Apr,4,Borno,Biu,,,,,,,
SIA417304BornoChibok,SIA,14-Apr,4,Borno,Chibok,,,,,,,
SIA417304BornoDamboa,SIA,14-Apr,4,Borno,Damboa,,,,,,,
SIA417304BornoDikwa,SIA,14-Apr,4,Borno,Dikwa,,,,,,,
SIA417304BornoGubio,SIA,14-Apr,4,Borno,Gubio,,,,,,,
SIA417304BornoGuzamala,SIA,14-Apr,4,Borno,Guzamala,,,,,,,
SIA417304BornoGwoza,SIA,14-Apr,4,Borno,Gwoza,,,,,,,
SIA417304BornoHawul,SIA,14-Apr,4,Borno,Hawul,,,,,,,
SIA417304BornoJere,SIA,14-Apr,4,Borno,Jere,,,,,,,
SIA417304BornoKaga,SIA,14-Apr,4,Borno,Kaga,,,,,,,
SIA417304BornoKala/Balge,SIA,14-Apr,4,Borno,Kala/Balge,,,,,,,
SIA417304BornoKonduga,SIA,14-Apr,4,Borno,Konduga,,,,,,,
SIA417304BornoKukawa,SIA,14-Apr,4,Borno,Kukawa,,,,,,,
SIA417304BornoKwaya Kusar,SIA,14-Apr,4,Borno,Kwaya Kusar,,,,,,,
SIA417304BornoMafa,SIA,14-Apr,4,Borno,Mafa,,,,,,,
SIA417304BornoMagumeri,SIA,14-Apr,4,Borno,Magumeri,,,,,,,
SIA417304BornoMaiduguri,SIA,14-Apr,4,Borno,Maiduguri,,,,,,,
SIA417304BornoMarte,SIA,14-Apr,4,Borno,Marte,,,,,,,
SIA417304BornoMobbar,SIA,14-Apr,4,Borno,Mobbar,,,,,,,
SIA417304BornoMonguno,SIA,14-Apr,4,Borno,Monguno,,,,,,,
SIA417304BornoNgala,SIA,14-Apr,4,Borno,Ngala,,,,,,,
SIA417304BornoNganzai,SIA,14-Apr,4,Borno,Nganzai,,,,,,,
SIA417304BornoShani,SIA,14-Apr,4,Borno,Shani,,,,,,,
SIA417304Cross RiverAbi,SIA,14-Apr,4,Cross River,Abi,,,,,,,
SIA417304Cross RiverAkamkpa,SIA,14-Apr,4,Cross River,Akamkpa,,,,,,,
SIA417304Cross RiverAkpabuyo,SIA,14-Apr,4,Cross River,Akpabuyo,,,,,,,
SIA417304Cross RiverBakassi,SIA,14-Apr,4,Cross River,Bakassi,,,,,,,
SIA417304Cross RiverBekwarra,SIA,14-Apr,4,Cross River,Bekwarra,,,,,,,
SIA417304Cross RiverBiase,SIA,14-Apr,4,Cross River,Biase,,,,,,,
SIA417304Cross RiverBoki,SIA,14-Apr,4,Cross River,Boki,,,,,,,
SIA417304Cross RiverCalabar Municipal,SIA,14-Apr,4,Cross River,Calabar Municipal,,,,,,,
SIA417304Cross RiverCalabar South,SIA,14-Apr,4,Cross River,Calabar South,,,,,,,
SIA417304Cross RiverEtung,SIA,14-Apr,4,Cross River,Etung,,,,,,,
SIA417304Cross RiverIkom,SIA,14-Apr,4,Cross River,Ikom,,,,,,,
SIA417304Cross RiverObanliku,SIA,14-Apr,4,Cross River,Obanliku,,,,,,,
SIA417304Cross RiverObubra,SIA,14-Apr,4,Cross River,Obubra,,,,,,,
SIA417304Cross RiverObudu,SIA,14-Apr,4,Cross River,Obudu,,,,,,,
SIA417304Cross RiverOdukpani,SIA,14-Apr,4,Cross River,Odukpani,,,,,,,
SIA417304Cross RiverOgoja,SIA,14-Apr,4,Cross River,Ogoja,,,,,,,
SIA417304Cross RiverYakurr,SIA,14-Apr,4,Cross River,Yakurr,,,,,,,
SIA417304Cross RiverYala,SIA,14-Apr,4,Cross River,Yala,,,,,,,
SIA417304DeltaAniocha North,SIA,14-Apr,4,Delta,Aniocha North,,,,,,,
SIA417304DeltaAniocha South,SIA,14-Apr,4,Delta,Aniocha South,,,,,,,
SIA417304DeltaBomadi,SIA,14-Apr,4,Delta,Bomadi,,,,,,,
SIA417304DeltaBurutu,SIA,14-Apr,4,Delta,Burutu,,,,,,,
SIA417304DeltaEthiope East,SIA,14-Apr,4,Delta,Ethiope East,,,,,,,
SIA417304DeltaEthiope West,SIA,14-Apr,4,Delta,Ethiope West,,,,,,,
SIA417304DeltaIka North East,SIA,14-Apr,4,Delta,Ika North East,,,,,,,
SIA417304DeltaIka South,SIA,14-Apr,4,Delta,Ika South,,,,,,,
SIA417304DeltaIsoko North,SIA,14-Apr,4,Delta,Isoko North,,,,,,,
SIA417304DeltaIsoko South,SIA,14-Apr,4,Delta,Isoko South,,,,,,,
SIA417304DeltaNdokwa East,SIA,14-Apr,4,Delta,Ndokwa East,,,,,,,
SIA417304DeltaNdokwa West,SIA,14-Apr,4,Delta,Ndokwa West,,,,,,,
SIA417304DeltaOkpe,SIA,14-Apr,4,Delta,Okpe,,,,,,,
SIA417304DeltaOshimili North,SIA,14-Apr,4,Delta,Oshimili North,,,,,,,
SIA417304DeltaOshimili South,SIA,14-Apr,4,Delta,Oshimili South,,,,,,,
SIA417304DeltaPatani,SIA,14-Apr,4,Delta,Patani,,,,,,,
SIA417304DeltaSapele,SIA,14-Apr,4,Delta,Sapele,,,,,,,
SIA417304DeltaUdu,SIA,14-Apr,4,Delta,Udu,,,,,,,
SIA417304DeltaUghelli North,SIA,14-Apr,4,Delta,Ughelli North,,,,,,,
SIA417304DeltaUghelli South,SIA,14-Apr,4,Delta,Ughelli South,,,,,,,
SIA417304DeltaUkwuani,SIA,14-Apr,4,Delta,Ukwuani,,,,,,,
SIA417304DeltaUvwie,SIA,14-Apr,4,Delta,Uvwie,,,,,,,
SIA417304DeltaWarri North,SIA,14-Apr,4,Delta,Warri North,,,,,,,
SIA417304DeltaWarri South,SIA,14-Apr,4,Delta,Warri South,,,,,,,
SIA417304DeltaWarri South-West,SIA,14-Apr,4,Delta,Warri South-West,,,,,,,
SIA417304EbonyiAbakaliki,SIA,14-Apr,4,Ebonyi,Abakaliki,,,,,,,
SIA417304EbonyiAfikpo North,SIA,14-Apr,4,Ebonyi,Afikpo North,,,,,,,
SIA417304EbonyiAfikpo South,SIA,14-Apr,4,Ebonyi,Afikpo South,,,,,,,
SIA417304EbonyiEbonyi,SIA,14-Apr,4,Ebonyi,Ebonyi,,,,,,,
SIA417304EbonyiEzza North,SIA,14-Apr,4,Ebonyi,Ezza North,,,,,,,
SIA417304EbonyiEzza South,SIA,14-Apr,4,Ebonyi,Ezza South,,,,,,,
SIA417304EbonyiIkwo,SIA,14-Apr,4,Ebonyi,Ikwo,,,,,,,
SIA417304EbonyiIshielu,SIA,14-Apr,4,Ebonyi,Ishielu,,,,,,,
SIA417304EbonyiIvo,SIA,14-Apr,4,Ebonyi,Ivo,,,,,,,
SIA417304EbonyiIzzi,SIA,14-Apr,4,Ebonyi,Izzi,,,,,,,
SIA417304EbonyiOhaozara,SIA,14-Apr,4,Ebonyi,Ohaozara,,,,,,,
SIA417304EbonyiOhaukwu,SIA,14-Apr,4,Ebonyi,Ohaukwu,,,,,,,
SIA417304EbonyiOnicha,SIA,14-Apr,4,Ebonyi,Onicha,,,,,,,
SIA417304EdoAkoko-Edo,SIA,14-Apr,4,Edo,Akoko-Edo,,,,,,,
SIA417304EdoEgor,SIA,14-Apr,4,Edo,Egor,,,,,,,
SIA417304EdoEsan  North-East,SIA,14-Apr,4,Edo,Esan  North-East,,,,,,,
SIA417304EdoEsan Central,SIA,14-Apr,4,Edo,Esan Central,,,,,,,
SIA417304EdoEsan South-East,SIA,14-Apr,4,Edo,Esan South-East,,,,,,,
SIA417304EdoEsan West,SIA,14-Apr,4,Edo,Esan West,,,,,,,
SIA417304EdoEtsako Central,SIA,14-Apr,4,Edo,Etsako Central,,,,,,,
SIA417304EdoEtsako East,SIA,14-Apr,4,Edo,Etsako East,,,,,,,
SIA417304EdoEtsako West,SIA,14-Apr,4,Edo,Etsako West,,,,,,,
SIA417304EdoIguegben,SIA,14-Apr,4,Edo,Iguegben,,,,,,,
SIA417304EdoIkpoba-Okha,SIA,14-Apr,4,Edo,Ikpoba-Okha,,,,,,,
SIA417304EdoOredo,SIA,14-Apr,4,Edo,Oredo,,,,,,,
SIA417304EdoOrhionmwon,SIA,14-Apr,4,Edo,Orhionmwon,,,,,,,
SIA417304EdoOvia North-East,SIA,14-Apr,4,Edo,Ovia North-East,,,,,,,
SIA417304EdoOvia South-West,SIA,14-Apr,4,Edo,Ovia South-West,,,,,,,
SIA417304EdoOwan East,SIA,14-Apr,4,Edo,Owan East,,,,,,,
SIA417304EdoOwan West,SIA,14-Apr,4,Edo,Owan West,,,,,,,
SIA417304EdoUhunmwonde,SIA,14-Apr,4,Edo,Uhunmwonde,,,,,,,
SIA417304EkitiAdo-Ekiti,SIA,14-Apr,4,Ekiti,Ado-Ekiti,,,,,,,
SIA417304EkitiEfon,SIA,14-Apr,4,Ekiti,Efon,,,,,,,
SIA417304EkitiEkiti East,SIA,14-Apr,4,Ekiti,Ekiti East,,,,,,,
SIA417304EkitiEkiti South-West,SIA,14-Apr,4,Ekiti,Ekiti South-West,,,,,,,
SIA417304EkitiEkiti West,SIA,14-Apr,4,Ekiti,Ekiti West,,,,,,,
SIA417304EkitiEmure,SIA,14-Apr,4,Ekiti,Emure,,,,,,,
SIA417304EkitiGbonyin,SIA,14-Apr,4,Ekiti,Gbonyin,,,,,,,
SIA417304EkitiIdo-Osi,SIA,14-Apr,4,Ekiti,Ido-Osi,,,,,,,
SIA417304EkitiIjero,SIA,14-Apr,4,Ekiti,Ijero,,,,,,,
SIA417304EkitiIkere,SIA,14-Apr,4,Ekiti,Ikere,,,,,,,
SIA417304EkitiIkole,SIA,14-Apr,4,Ekiti,Ikole,,,,,,,
SIA417304EkitiIlejemeje,SIA,14-Apr,4,Ekiti,Ilejemeje,,,,,,,
SIA417304EkitiIrepodun/Ifelodun,SIA,14-Apr,4,Ekiti,Irepodun/Ifelodun,,,,,,,
SIA417304EkitiIse/Orun,SIA,14-Apr,4,Ekiti,Ise/Orun,,,,,,,
SIA417304EkitiMoba,SIA,14-Apr,4,Ekiti,Moba,,,,,,,
SIA417304EkitiOye,SIA,14-Apr,4,Ekiti,Oye,,,,,,,
SIA417304EnuguAninri,SIA,14-Apr,4,Enugu,Aninri,,,,,,,
SIA417304EnuguAwgu,SIA,14-Apr,4,Enugu,Awgu,,,,,,,
SIA417304EnuguEnugu East,SIA,14-Apr,4,Enugu,Enugu East,,,,,,,
SIA417304EnuguEnugu North,SIA,14-Apr,4,Enugu,Enugu North,,,,,,,
SIA417304EnuguEnugu South,SIA,14-Apr,4,Enugu,Enugu South,,,,,,,
SIA417304EnuguEzeagu,SIA,14-Apr,4,Enugu,Ezeagu,,,,,,,
SIA417304EnuguIgbo-Etiti,SIA,14-Apr,4,Enugu,Igbo-Etiti,,,,,,,
SIA417304EnuguIgbo-Eze-North,SIA,14-Apr,4,Enugu,Igbo-Eze-North,,,,,,,
SIA417304EnuguIgbo-Eze-South,SIA,14-Apr,4,Enugu,Igbo-Eze-South,,,,,,,
SIA417304EnuguIsi-Uzo,SIA,14-Apr,4,Enugu,Isi-Uzo,,,,,,,
SIA417304EnuguNkanu East,SIA,14-Apr,4,Enugu,Nkanu East,,,,,,,
SIA417304EnuguNkanu West,SIA,14-Apr,4,Enugu,Nkanu West,,,,,,,
SIA417304EnuguNsukka,SIA,14-Apr,4,Enugu,Nsukka,,,,,,,
SIA417304EnuguOji-River,SIA,14-Apr,4,Enugu,Oji-River,,,,,,,
SIA417304EnuguUdenu,SIA,14-Apr,4,Enugu,Udenu,,,,,,,
SIA417304EnuguUdi,SIA,14-Apr,4,Enugu,Udi,,,,,,,
SIA417304EnuguUzo-Uwani,SIA,14-Apr,4,Enugu,Uzo-Uwani,,,,,,,
"SIA417304FCT, AbujaAbaji",SIA,14-Apr,4,"FCT, Abuja",Abaji,,,,,,,
"SIA417304FCT, AbujaBwari",SIA,14-Apr,4,"FCT, Abuja",Bwari,,,,,,,
"SIA417304FCT, AbujaGwagwalada",SIA,14-Apr,4,"FCT, Abuja",Gwagwalada,,,,,,,
"SIA417304FCT, AbujaKuje",SIA,14-Apr,4,"FCT, Abuja",Kuje,,,,,,,
"SIA417304FCT, AbujaKwali",SIA,14-Apr,4,"FCT, Abuja",Kwali,,,,,,,
"SIA417304FCT, AbujaMunicipal Area Council",SIA,14-Apr,4,"FCT, Abuja",Municipal Area Council,,,,,,,
SIA417304GombeAkko,SIA,14-Apr,4,Gombe,Akko,,,,,,,
SIA417304GombeBalanga,SIA,14-Apr,4,Gombe,Balanga,,,,,,,
SIA417304GombeBilliri,SIA,14-Apr,4,Gombe,Billiri,,,,,,,
SIA417304GombeDukku,SIA,14-Apr,4,Gombe,Dukku,,,,,,,
SIA417304GombeFunakaye,SIA,14-Apr,4,Gombe,Funakaye,,,,,,,
SIA417304GombeGombe,SIA,14-Apr,4,Gombe,Gombe,,,,,,,
SIA417304GombeKaltungo,SIA,14-Apr,4,Gombe,Kaltungo,,,,,,,
SIA417304GombeKwami,SIA,14-Apr,4,Gombe,Kwami,,,,,,,
SIA417304GombeNafada,SIA,14-Apr,4,Gombe,Nafada,,,,,,,
SIA417304GombeShomgom,SIA,14-Apr,4,Gombe,Shomgom,,,,,,,
SIA417304GombeYamaltu/Deba,SIA,14-Apr,4,Gombe,Yamaltu/Deba,,,,,,,
SIA417304ImoAboh-Mbaise,SIA,14-Apr,4,Imo,Aboh-Mbaise,,,,,,,
SIA417304ImoAhiazu-Mbaise,SIA,14-Apr,4,Imo,Ahiazu-Mbaise,,,,,,,
SIA417304ImoEhime -Mbano,SIA,14-Apr,4,Imo,Ehime -Mbano,,,,,,,
SIA417304ImoEzinihitte,SIA,14-Apr,4,Imo,Ezinihitte,,,,,,,
SIA417304ImoIdeato North,SIA,14-Apr,4,Imo,Ideato North,,,,,,,
SIA417304ImoIdeato South,SIA,14-Apr,4,Imo,Ideato South,,,,,,,
SIA417304ImoIhitte/Uboma,SIA,14-Apr,4,Imo,Ihitte/Uboma,,,,,,,
SIA417304ImoIkeduru,SIA,14-Apr,4,Imo,Ikeduru,,,,,,,
SIA417304ImoIsiala Mbano,SIA,14-Apr,4,Imo,Isiala Mbano,,,,,,,
SIA417304ImoIsu,SIA,14-Apr,4,Imo,Isu,,,,,,,
SIA417304ImoMbatoli,SIA,14-Apr,4,Imo,Mbatoli,,,,,,,
SIA417304ImoNgor-Okpala,SIA,14-Apr,4,Imo,Ngor-Okpala,,,,,,,
SIA417304ImoNjaba,SIA,14-Apr,4,Imo,Njaba,,,,,,,
SIA417304ImoNkwerre,SIA,14-Apr,4,Imo,Nkwerre,,,,,,,
SIA417304ImoNwangele,SIA,14-Apr,4,Imo,Nwangele,,,,,,,
SIA417304ImoObowo,SIA,14-Apr,4,Imo,Obowo,,,,,,,
SIA417304ImoOguta,SIA,14-Apr,4,Imo,Oguta,,,,,,,
SIA417304ImoOhaji/Egbema,SIA,14-Apr,4,Imo,Ohaji/Egbema,,,,,,,
SIA417304ImoOkigwe,SIA,14-Apr,4,Imo,Okigwe,,,,,,,
SIA417304ImoOrlu,SIA,14-Apr,4,Imo,Orlu,,,,,,,
SIA417304ImoOrsu,SIA,14-Apr,4,Imo,Orsu,,,,,,,
SIA417304ImoOru East,SIA,14-Apr,4,Imo,Oru East,,,,,,,
SIA417304ImoOru West,SIA,14-Apr,4,Imo,Oru West,,,,,,,
SIA417304ImoOwerri Municipal,SIA,14-Apr,4,Imo,Owerri Municipal,,,,,,,
SIA417304ImoOwerri North,SIA,14-Apr,4,Imo,Owerri North,,,,,,,
SIA417304ImoOwerri West,SIA,14-Apr,4,Imo,Owerri West,,,,,,,
SIA417304ImoUnuimo,SIA,14-Apr,4,Imo,Unuimo,,,,,,,
SIA417304JigawaAuyo,SIA,14-Apr,4,Jigawa,Auyo,,,,,,,
SIA417304JigawaBabura,SIA,14-Apr,4,Jigawa,Babura,,,,,,,
SIA417304JigawaBiriniwa,SIA,14-Apr,4,Jigawa,Biriniwa,,,,,,,
SIA417304JigawaBirnin Kudu,SIA,14-Apr,4,Jigawa,Birnin Kudu,,,,,,,
SIA417304JigawaBuji,SIA,14-Apr,4,Jigawa,Buji,,,,,,,
SIA417304JigawaDutse,SIA,14-Apr,4,Jigawa,Dutse,,,,,,,
SIA417304JigawaGagarawa,SIA,14-Apr,4,Jigawa,Gagarawa,,,,,,,
SIA417304JigawaGarki,SIA,14-Apr,4,Jigawa,Garki,,,,,,,
SIA417304JigawaGumel,SIA,14-Apr,4,Jigawa,Gumel,,,,,,,
SIA417304JigawaGuri,SIA,14-Apr,4,Jigawa,Guri,,,,,,,
SIA417304JigawaGwaram,SIA,14-Apr,4,Jigawa,Gwaram,,,,,,,
SIA417304JigawaGwiwa,SIA,14-Apr,4,Jigawa,Gwiwa,,,,,,,
SIA417304JigawaHadejia,SIA,14-Apr,4,Jigawa,Hadejia,,,,,,,
SIA417304JigawaJahun,SIA,14-Apr,4,Jigawa,Jahun,,,,,,,
SIA417304JigawaKafin Hausa,SIA,14-Apr,4,Jigawa,Kafin Hausa,,,,,,,
SIA417304JigawaKaugama,SIA,14-Apr,4,Jigawa,Kaugama,,,,,,,
SIA417304JigawaKazaure,SIA,14-Apr,4,Jigawa,Kazaure,,,,,,,
SIA417304JigawaKiri Kasama,SIA,14-Apr,4,Jigawa,Kiri Kasama,,,,,,,
SIA417304Jigawakiyawa,SIA,14-Apr,4,Jigawa,kiyawa,,,,,,,
SIA417304JigawaMaigatari,SIA,14-Apr,4,Jigawa,Maigatari,,,,,,,
SIA417304JigawaMalam Maduri,SIA,14-Apr,4,Jigawa,Malam Maduri,,,,,,,
SIA417304JigawaMiga,SIA,14-Apr,4,Jigawa,Miga,,,,,,,
SIA417304JigawaRingim,SIA,14-Apr,4,Jigawa,Ringim,,,,,,,
SIA417304JigawaRoni,SIA,14-Apr,4,Jigawa,Roni,,,,,,,
SIA417304JigawaSule Tankakar,SIA,14-Apr,4,Jigawa,Sule Tankakar,,,,,,,
SIA417304JigawaTaura,SIA,14-Apr,4,Jigawa,Taura,,,,,,,
SIA417304JigawaYankwashi,SIA,14-Apr,4,Jigawa,Yankwashi,,,,,,,
SIA417304KadunaBirnin Gwari,SIA,14-Apr,4,Kaduna,Birnin Gwari,,,,,,,
SIA417304KadunaChikun,SIA,14-Apr,4,Kaduna,Chikun,,,,,,,
SIA417304KadunaGiwa,SIA,14-Apr,4,Kaduna,Giwa,,,,,,,
SIA417304KadunaIgabi,SIA,14-Apr,4,Kaduna,Igabi,,,,,,,
SIA417304KadunaIkara,SIA,14-Apr,4,Kaduna,Ikara,,,,,,,
SIA417304KadunaJaba,SIA,14-Apr,4,Kaduna,Jaba,,,,,,,
SIA417304KadunaJema'a,SIA,14-Apr,4,Kaduna,Jema'a,,,,,,,
SIA417304KadunaKachia,SIA,14-Apr,4,Kaduna,Kachia,,,,,,,
SIA417304KadunaKaduna North,SIA,14-Apr,4,Kaduna,Kaduna North,,,,,,,
SIA417304Kadunakaduna South,SIA,14-Apr,4,Kaduna,kaduna South,,,,,,,
SIA417304KadunaKagarko,SIA,14-Apr,4,Kaduna,Kagarko,,,,,,,
SIA417304KadunaKajuru,SIA,14-Apr,4,Kaduna,Kajuru,,,,,,,
SIA417304KadunaKaura,SIA,14-Apr,4,Kaduna,Kaura,,,,,,,
SIA417304KadunaKauru,SIA,14-Apr,4,Kaduna,Kauru,,,,,,,
SIA417304KadunaKuban,SIA,14-Apr,4,Kaduna,Kuban,,,,,,,
SIA417304KadunaKudan,SIA,14-Apr,4,Kaduna,Kudan,,,,,,,
SIA417304KadunaLere,SIA,14-Apr,4,Kaduna,Lere,,,,,,,
SIA417304KadunaMakarfi,SIA,14-Apr,4,Kaduna,Makarfi,,,,,,,
SIA417304KadunaSabon Gari,SIA,14-Apr,4,Kaduna,Sabon Gari,,,,,,,
SIA417304KadunaSanga,SIA,14-Apr,4,Kaduna,Sanga,,,,,,,
SIA417304KadunaSoba,SIA,14-Apr,4,Kaduna,Soba,,,,,,,
SIA417304KadunaZangon Kataf,SIA,14-Apr,4,Kaduna,Zangon Kataf,,,,,,,
SIA417304KadunaZaria,SIA,14-Apr,4,Kaduna,Zaria,,,,,,,
SIA417304KanoAjingi,SIA,14-Apr,4,Kano,Ajingi,,,,,,,
SIA417304KanoAlbasu,SIA,14-Apr,4,Kano,Albasu,,,,,,,
SIA417304KanoBagwai,SIA,14-Apr,4,Kano,Bagwai,,,,,,,
SIA417304KanoBebeji,SIA,14-Apr,4,Kano,Bebeji,,,,,,,
SIA417304KanoBichi,SIA,14-Apr,4,Kano,Bichi,,,,,,,
SIA417304KanoBunkure,SIA,14-Apr,4,Kano,Bunkure,,,,,,,
SIA417304KanoDala,SIA,14-Apr,4,Kano,Dala,,,,,,,
SIA417304KanoDambatta,SIA,14-Apr,4,Kano,Dambatta,,,,,,,
SIA417304KanoDawakin Kudu,SIA,14-Apr,4,Kano,Dawakin Kudu,,,,,,,
SIA417304KanoDawakin Tofa,SIA,14-Apr,4,Kano,Dawakin Tofa,,,,,,,
SIA417304KanoDoguwa,SIA,14-Apr,4,Kano,Doguwa,,,,,,,
SIA417304KanoFagge,SIA,14-Apr,4,Kano,Fagge,,,,,,,
SIA417304KanoGabasawa,SIA,14-Apr,4,Kano,Gabasawa,,,,,,,
SIA417304KanoGarko,SIA,14-Apr,4,Kano,Garko,,,,,,,
SIA417304KanoGarum Mallam,SIA,14-Apr,4,Kano,Garum Mallam,,,,,,,
SIA417304KanoGaya,SIA,14-Apr,4,Kano,Gaya,,,,,,,
SIA417304KanoGezawa,SIA,14-Apr,4,Kano,Gezawa,,,,,,,
SIA417304KanoGwale,SIA,14-Apr,4,Kano,Gwale,,,,,,,
SIA417304KanoGwarzo,SIA,14-Apr,4,Kano,Gwarzo,,,,,,,
SIA417304KanoKabo,SIA,14-Apr,4,Kano,Kabo,,,,,,,
SIA417304KanoKano Municipal,SIA,14-Apr,4,Kano,Kano Municipal,,,,,,,
SIA417304KanoKaraye,SIA,14-Apr,4,Kano,Karaye,,,,,,,
SIA417304KanoKibiya,SIA,14-Apr,4,Kano,Kibiya,,,,,,,
SIA417304KanoKiru,SIA,14-Apr,4,Kano,Kiru,,,,,,,
SIA417304KanoKumbotso,SIA,14-Apr,4,Kano,Kumbotso,,,,,,,
SIA417304KanoKunchi,SIA,14-Apr,4,Kano,Kunchi,,,,,,,
SIA417304KanoKura,SIA,14-Apr,4,Kano,Kura,,,,,,,
SIA417304KanoMadobi,SIA,14-Apr,4,Kano,Madobi,,,,,,,
SIA417304KanoMakoda,SIA,14-Apr,4,Kano,Makoda,,,,,,,
SIA417304KanoMinjibir,SIA,14-Apr,4,Kano,Minjibir,,,,,,,
SIA417304KanoNassarawa,SIA,14-Apr,4,Kano,Nassarawa,,,,,,,
SIA417304KanoRano,SIA,14-Apr,4,Kano,Rano,,,,,,,
SIA417304KanoRimin Gado,SIA,14-Apr,4,Kano,Rimin Gado,,,,,,,
SIA417304KanoRogo,SIA,14-Apr,4,Kano,Rogo,,,,,,,
SIA417304KanoShanono,SIA,14-Apr,4,Kano,Shanono,,,,,,,
SIA417304KanoSumaila,SIA,14-Apr,4,Kano,Sumaila,,,,,,,
SIA417304KanoTakai,SIA,14-Apr,4,Kano,Takai,,,,,,,
SIA417304KanoTarauni,SIA,14-Apr,4,Kano,Tarauni,,,,,,,
SIA417304KanoTofa,SIA,14-Apr,4,Kano,Tofa,,,,,,,
SIA417304KanoTsanyawa,SIA,14-Apr,4,Kano,Tsanyawa,,,,,,,
SIA417304KanoTudun Wada,SIA,14-Apr,4,Kano,Tudun Wada,,,,,,,
SIA417304KanoUngongo,SIA,14-Apr,4,Kano,Ungongo,,,,,,,
SIA417304KanoWarawa,SIA,14-Apr,4,Kano,Warawa,,,,,,,
SIA417304KanoWudil,SIA,14-Apr,4,Kano,Wudil,,,,,,,
SIA417304KatsinaBakori,SIA,14-Apr,4,Katsina,Bakori,,,,,,,
SIA417304KatsinaBatagarawa,SIA,14-Apr,4,Katsina,Batagarawa,,,,,,,
SIA417304KatsinaBatsari,SIA,14-Apr,4,Katsina,Batsari,,,,,,,
SIA417304KatsinaBaure,SIA,14-Apr,4,Katsina,Baure,,,,,,,
SIA417304KatsinaBindawa,SIA,14-Apr,4,Katsina,Bindawa,,,,,,,
SIA417304KatsinaCharanchi,SIA,14-Apr,4,Katsina,Charanchi,,,,,,,
SIA417304KatsinaDan Musa,SIA,14-Apr,4,Katsina,Dan Musa,,,,,,,
SIA417304KatsinaDandume,SIA,14-Apr,4,Katsina,Dandume,,,,,,,
SIA417304KatsinaDanja,SIA,14-Apr,4,Katsina,Danja,,,,,,,
SIA417304KatsinaDaura,SIA,14-Apr,4,Katsina,Daura,,,,,,,
SIA417304KatsinaDutsi,SIA,14-Apr,4,Katsina,Dutsi,,,,,,,
SIA417304KatsinaDutsin Ma,SIA,14-Apr,4,Katsina,Dutsin Ma,,,,,,,
SIA417304KatsinaFaskari,SIA,14-Apr,4,Katsina,Faskari,,,,,,,
SIA417304KatsinaFuntua,SIA,14-Apr,4,Katsina,Funtua,,,,,,,
SIA417304KatsinaIngawa,SIA,14-Apr,4,Katsina,Ingawa,,,,,,,
SIA417304KatsinaJibia,SIA,14-Apr,4,Katsina,Jibia,,,,,,,
SIA417304KatsinaKafur,SIA,14-Apr,4,Katsina,Kafur,,,,,,,
SIA417304Katsinakaita,SIA,14-Apr,4,Katsina,kaita,,,,,,,
SIA417304KatsinaKankara,SIA,14-Apr,4,Katsina,Kankara,,,,,,,
SIA417304KatsinaKankia,SIA,14-Apr,4,Katsina,Kankia,,,,,,,
