Id,Campaign Type,IPDs Round,Day,State,LGA,Daily Review Meeting Chaired by LGA Chaiman,Proportion of teams visited by supervisor (%),Proportion of teams with VVM in Stage 3 or 4 (%),Number of Missed Settlements based on Daily plan,Proportion of wards >10% missed children (%),Proportion of wards with >10% households NOT marked correctly,Proportion of children NOT finger marked
SIA422783KwaraIlorin West,SIA,15-Oct,3,Kwara,Ilorin West,,,,,,,
SIA422783KwaraIrepodun,SIA,15-Oct,3,Kwara,Irepodun,,,,,,,
SIA422783KwaraIsin,SIA,15-Oct,3,Kwara,Isin,,,,,,,
SIA422783KwaraKaiama,SIA,15-Oct,3,Kwara,Kaiama,,,,,,,
SIA422783KwaraMoro,SIA,15-Oct,3,Kwara,Moro,,,,,,,
SIA422783KwaraOffa,SIA,15-Oct,3,Kwara,Offa,,,,,,,
SIA422783KwaraOke Ero,SIA,15-Oct,3,Kwara,Oke Ero,,,,,,,
SIA422783KwaraOyun,SIA,15-Oct,3,Kwara,Oyun,,,,,,,
SIA422783KwaraPategi,SIA,15-Oct,3,Kwara,Pategi,,,,,,,
SIA422783LagosAgege,SIA,15-Oct,3,Lagos,Agege,,,,,,,
SIA422783LagosAjeromi/Ifelodun,SIA,15-Oct,3,Lagos,Ajeromi/Ifelodun,,,,,,,
SIA422783LagosAlimosho,SIA,15-Oct,3,Lagos,Alimosho,,,,,,,
SIA422783LagosAmuwo Odofin,SIA,15-Oct,3,Lagos,Amuwo Odofin,,,,,,,
SIA422783LagosApapa,SIA,15-Oct,3,Lagos,Apapa,,,,,,,
SIA422783LagosBadagry,SIA,15-Oct,3,Lagos,Badagry,,,,,,,
SIA422783LagosEpe,SIA,15-Oct,3,Lagos,Epe,,,,,,,
SIA422783LagosEti Osa,SIA,15-Oct,3,Lagos,Eti Osa,,,,,,,
SIA422783LagosIbeju Lekki,SIA,15-Oct,3,Lagos,Ibeju Lekki,,,,,,,
SIA422783LagosIfako/Ijaye,SIA,15-Oct,3,Lagos,Ifako/Ijaye,,,,,,,
SIA422783LagosIkeja,SIA,15-Oct,3,Lagos,Ikeja,,,,,,,
SIA422783LagosIkorodu,SIA,15-Oct,3,Lagos,Ikorodu,,,,,,,
SIA422783LagosKosofe,SIA,15-Oct,3,Lagos,Kosofe,,,,,,,
SIA422783LagosLagos Island,SIA,15-Oct,3,Lagos,Lagos Island,,,,,,,
SIA422783LagosLagos Mainland,SIA,15-Oct,3,Lagos,Lagos Mainland,,,,,,,
SIA422783LagosMushin,SIA,15-Oct,3,Lagos,Mushin,,,,,,,
SIA422783LagosOjo,SIA,15-Oct,3,Lagos,Ojo,,,,,,,
SIA422783LagosOshodi/Isolo,SIA,15-Oct,3,Lagos,Oshodi/Isolo,,,,,,,
SIA422783LagosShomolu,SIA,15-Oct,3,Lagos,Shomolu,,,,,,,
SIA422783LagosSurulere,SIA,15-Oct,3,Lagos,Surulere,,,,,,,
SIA422783NasarawaAkwanga,SIA,15-Oct,3,Nasarawa,Akwanga,,,,,,,
SIA422783NasarawaAwe,SIA,15-Oct,3,Nasarawa,Awe,,,,,,,
SIA422783NasarawaDoma,SIA,15-Oct,3,Nasarawa,Doma,,,,,,,
SIA422783NasarawaKaru,SIA,15-Oct,3,Nasarawa,Karu,,,,,,,
SIA422783NasarawaKeana,SIA,15-Oct,3,Nasarawa,Keana,,,,,,,
SIA422783NasarawaKeffi,SIA,15-Oct,3,Nasarawa,Keffi,,,,,,,
SIA422783NasarawaKokona,SIA,15-Oct,3,Nasarawa,Kokona,,,,,,,
SIA422783NasarawaLafia,SIA,15-Oct,3,Nasarawa,Lafia,,,,,,,
SIA422783NasarawaNasarawa,SIA,15-Oct,3,Nasarawa,Nasarawa,,,,,,,
SIA422783NasarawaNasarawa Egon,SIA,15-Oct,3,Nasarawa,Nasarawa Egon,,,,,,,
SIA422783NasarawaObi,SIA,15-Oct,3,Nasarawa,Obi,,,,,,,
SIA422783NasarawaToto,SIA,15-Oct,3,Nasarawa,Toto,,,,,,,
SIA422783NasarawaWamba,SIA,15-Oct,3,Nasarawa,Wamba,,,,,,,
SIA422783NigerAgaie,SIA,15-Oct,3,Niger,Agaie,Yes,90%,0%,0,0%,0%,0%
SIA422783NigerAgwara,SIA,15-Oct,3,Niger,Agwara,Yes,89%,0%,0,0%,0%,0%
SIA422783NigerBida,SIA,15-Oct,3,Niger,Bida,No,94%,0%,0,0%,0%,0%
SIA422783NigerBorgu,SIA,15-Oct,3,Niger,Borgu,No,100%,0%,0,0%,0%,0%
SIA422783NigerBosso,SIA,15-Oct,3,Niger,Bosso,No,80%,0%,0,0%,0%,0%
SIA422783NigerChanchaga,SIA,15-Oct,3,Niger,Chanchaga,No,98%,0%,0,0%,0%,0%
SIA422783NigerEdati,SIA,15-Oct,3,Niger,Edati,No,70%,0%,0,0%,0%,0%
SIA422783NigerGbako,SIA,15-Oct,3,Niger,Gbako,No,97%,0%,0,0%,0%,0%
SIA422783NigerGurara,SIA,15-Oct,3,Niger,Gurara,No,97%,0%,0,0%,0%,0%
SIA422783NigerKatcha,SIA,15-Oct,3,Niger,Katcha,No,85%,0%,0,0%,0%,1%
SIA422783NigerKontagora,SIA,15-Oct,3,Niger,Kontagora,No,98%,0%,0,0%,0%,0%
SIA422783NigerLapai,SIA,15-Oct,3,Niger,Lapai,No,98%,0%,0,0%,0%,0%
SIA422783NigerLavun,SIA,15-Oct,3,Niger,Lavun,No,79%,0%,0,0%,0%,0%
SIA422783NigerMagama,SIA,15-Oct,3,Niger,Magama,No,45%,0%,0,0%,0%,0%
SIA422783NigerMariga,SIA,15-Oct,3,Niger,Mariga,Yes,98%,0%,0,0%,0%,0%
SIA422783NigerMashegu,SIA,15-Oct,3,Niger,Mashegu,Yes,82%,0%,0,0%,0%,0%
SIA422783NigerMokwa,SIA,15-Oct,3,Niger,Mokwa,No,88%,0%,0,0%,0%,0%
SIA422783NigerMuya,SIA,15-Oct,3,Niger,Muya,Yes,98%,0%,0,0%,0%,1%
SIA422783NigerPaikoro,SIA,15-Oct,3,Niger,Paikoro,No,95%,0%,0,0%,0%,0%
SIA422783NigerRafi,SIA,15-Oct,3,Niger,Rafi,No,97%,0%,0,0%,0%,0%
SIA422783NigerRijau,SIA,15-Oct,3,Niger,Rijau,No,100%,0%,0,0%,0%,0%
SIA422783NigerShiroro,SIA,15-Oct,3,Niger,Shiroro,,,,,,,
SIA422783NigerSuleja,SIA,15-Oct,3,Niger,Suleja,No,80%,0%,0,0%,0%,2%
SIA422783NigerTafa,SIA,15-Oct,3,Niger,Tafa,No,80%,0%,0,0%,0%,0%
SIA422783NigerWushishi,SIA,15-Oct,3,Niger,Wushishi,No,100%,0%,0,0%,0%,0%
SIA422783OgunAbeokuta North,SIA,15-Oct,3,Ogun,Abeokuta North,,,,,,,
SIA422783OgunAbeokuta South,SIA,15-Oct,3,Ogun,Abeokuta South,,,,,,,
SIA422783OgunAdo Odo/Ota,SIA,15-Oct,3,Ogun,Ado Odo/Ota,,,,,,,
SIA422783OgunEwekoro,SIA,15-Oct,3,Ogun,Ewekoro,,,,,,,
SIA422783OgunIfo,SIA,15-Oct,3,Ogun,Ifo,,,,,,,
SIA422783OgunIjebu East,SIA,15-Oct,3,Ogun,Ijebu East,,,,,,,
SIA422783OgunIjebu North,SIA,15-Oct,3,Ogun,Ijebu North,,,,,,,
SIA422783OgunIjebu North East,SIA,15-Oct,3,Ogun,Ijebu North East,,,,,,,
SIA422783OgunIjebu ode,SIA,15-Oct,3,Ogun,Ijebu ode,,,,,,,
SIA422783OgunIkenne,SIA,15-Oct,3,Ogun,Ikenne,,,,,,,
SIA422783OgunImeko Afon,SIA,15-Oct,3,Ogun,Imeko Afon,,,,,,,
SIA422783OgunIpokia,SIA,15-Oct,3,Ogun,Ipokia,,,,,,,
SIA422783OgunObafemi Owode,SIA,15-Oct,3,Ogun,Obafemi Owode,,,,,,,
SIA422783OgunOdeda,SIA,15-Oct,3,Ogun,Odeda,,,,,,,
SIA422783OgunOdogbolu,SIA,15-Oct,3,Ogun,Odogbolu,,,,,,,
SIA422783OgunOgun waterside,SIA,15-Oct,3,Ogun,Ogun waterside,,,,,,,
SIA422783OgunRemo North,SIA,15-Oct,3,Ogun,Remo North,,,,,,,
SIA422783OgunShagamu,SIA,15-Oct,3,Ogun,Shagamu,,,,,,,
SIA422783OgunYewa North,SIA,15-Oct,3,Ogun,Yewa North,,,,,,,
SIA422783OgunYewa South,SIA,15-Oct,3,Ogun,Yewa South,,,,,,,
SIA422783OndoAkoko North East,SIA,15-Oct,3,Ondo,Akoko North East,,,,,,,
SIA422783OndoAkoko North West,SIA,15-Oct,3,Ondo,Akoko North West,,,,,,,
SIA422783OndoAkoko South East,SIA,15-Oct,3,Ondo,Akoko South East,,,,,,,
SIA422783OndoAkoko South West,SIA,15-Oct,3,Ondo,Akoko South West,,,,,,,
SIA422783OndoAkure North,SIA,15-Oct,3,Ondo,Akure North,,,,,,,
SIA422783OndoAkure South,SIA,15-Oct,3,Ondo,Akure South,,,,,,,
SIA422783OndoEse Odo,SIA,15-Oct,3,Ondo,Ese Odo,,,,,,,
SIA422783OndoIdanre,SIA,15-Oct,3,Ondo,Idanre,,,,,,,
SIA422783OndoIfedore,SIA,15-Oct,3,Ondo,Ifedore,,,,,,,
SIA422783OndoIlaje,SIA,15-Oct,3,Ondo,Ilaje,,,,,,,
SIA422783OndoIle Oluji/Okeigbo,SIA,15-Oct,3,Ondo,Ile Oluji/Okeigbo,,,,,,,
SIA422783OndoIrele,SIA,15-Oct,3,Ondo,Irele,,,,,,,
SIA422783OndoOdigbo,SIA,15-Oct,3,Ondo,Odigbo,,,,,,,
SIA422783OndoOkitipupa,SIA,15-Oct,3,Ondo,Okitipupa,,,,,,,
SIA422783OndoOndo East,SIA,15-Oct,3,Ondo,Ondo East,,,,,,,
SIA422783OndoOndo West,SIA,15-Oct,3,Ondo,Ondo West,,,,,,,
SIA422783OndoOse,SIA,15-Oct,3,Ondo,Ose,,,,,,,
SIA422783OndoOwo,SIA,15-Oct,3,Ondo,Owo,,,,,,,
SIA422783OsunAiyedade,SIA,15-Oct,3,Osun,Aiyedade,,,,,,,
SIA422783OsunAiyedire,SIA,15-Oct,3,Osun,Aiyedire,,,,,,,
SIA422783OsunAtakunmosa East,SIA,15-Oct,3,Osun,Atakunmosa East,,,,,,,
SIA422783OsunAtakunmosa West,SIA,15-Oct,3,Osun,Atakunmosa West,,,,,,,
SIA422783OsunBoluwaduro,SIA,15-Oct,3,Osun,Boluwaduro,,,,,,,
SIA422783OsunBoripe,SIA,15-Oct,3,Osun,Boripe,,,,,,,
SIA422783OsunEde North,SIA,15-Oct,3,Osun,Ede North,,,,,,,
SIA422783OsunEde South,SIA,15-Oct,3,Osun,Ede South,,,,,,,
SIA422783OsunEgbedore,SIA,15-Oct,3,Osun,Egbedore,,,,,,,
SIA422783OsunEjigbo,SIA,15-Oct,3,Osun,Ejigbo,,,,,,,
SIA422783OsunIfe Central,SIA,15-Oct,3,Osun,Ife Central,,,,,,,
SIA422783OsunIfe East,SIA,15-Oct,3,Osun,Ife East,,,,,,,
SIA422783OsunIfe North,SIA,15-Oct,3,Osun,Ife North,,,,,,,
SIA422783OsunIfe South,SIA,15-Oct,3,Osun,Ife South,,,,,,,
SIA422783OsunIfedayo,SIA,15-Oct,3,Osun,Ifedayo,,,,,,,
SIA422783OsunIfelodun,SIA,15-Oct,3,Osun,Ifelodun,,,,,,,
SIA422783OsunIla,SIA,15-Oct,3,Osun,Ila,,,,,,,
SIA422783OsunIlesha East,SIA,15-Oct,3,Osun,Ilesha East,,,,,,,
SIA422783OsunIlesha West,SIA,15-Oct,3,Osun,Ilesha West,,,,,,,
SIA422783OsunIrepodun,SIA,15-Oct,3,Osun,Irepodun,,,,,,,
SIA422783OsunIrewole,SIA,15-Oct,3,Osun,Irewole,,,,,,,
SIA422783OsunIsokan,SIA,15-Oct,3,Osun,Isokan,,,,,,,
SIA422783OsunIwo,SIA,15-Oct,3,Osun,Iwo,,,,,,,
SIA422783OsunObokun,SIA,15-Oct,3,Osun,Obokun,,,,,,,
SIA422783OsunOdo Otin,SIA,15-Oct,3,Osun,Odo Otin,,,,,,,
SIA422783OsunOla oluwa,SIA,15-Oct,3,Osun,Ola oluwa,,,,,,,
SIA422783OsunOlorunda,SIA,15-Oct,3,Osun,Olorunda,,,,,,,
SIA422783OsunOriade,SIA,15-Oct,3,Osun,Oriade,,,,,,,
SIA422783OsunOrolu,SIA,15-Oct,3,Osun,Orolu,,,,,,,
SIA422783OsunOsogbo,SIA,15-Oct,3,Osun,Osogbo,,,,,,,
SIA422783OyoAfijio,SIA,15-Oct,3,Oyo,Afijio,,,,,,,
SIA422783OyoAkinyele,SIA,15-Oct,3,Oyo,Akinyele,,,,,,,
SIA422783OyoAtiba,SIA,15-Oct,3,Oyo,Atiba,,,,,,,
SIA422783OyoAtisbo,SIA,15-Oct,3,Oyo,Atisbo,,,,,,,
SIA422783OyoEgbeda,SIA,15-Oct,3,Oyo,Egbeda,,,,,,,
SIA422783OyoIbadan North,SIA,15-Oct,3,Oyo,Ibadan North,,,,,,,
SIA422783OyoIbadan North East,SIA,15-Oct,3,Oyo,Ibadan North East,,,,,,,
SIA422783OyoIbadan North West,SIA,15-Oct,3,Oyo,Ibadan North West,,,,,,,
SIA422783OyoIbadan South East,SIA,15-Oct,3,Oyo,Ibadan South East,,,,,,,
SIA422783OyoIbadan South West,SIA,15-Oct,3,Oyo,Ibadan South West,,,,,,,
SIA422783OyoIbarapa Central,SIA,15-Oct,3,Oyo,Ibarapa Central,,,,,,,
SIA422783OyoIbarapa East,SIA,15-Oct,3,Oyo,Ibarapa East,,,,,,,
SIA422783OyoIbarapa North,SIA,15-Oct,3,Oyo,Ibarapa North,,,,,,,
SIA422783OyoIdo,SIA,15-Oct,3,Oyo,Ido,,,,,,,
SIA422783OyoIrepo,SIA,15-Oct,3,Oyo,Irepo,,,,,,,
SIA422783OyoIseyin,SIA,15-Oct,3,Oyo,Iseyin,,,,,,,
SIA422783OyoItesiwaju,SIA,15-Oct,3,Oyo,Itesiwaju,,,,,,,
SIA422783OyoIwajowa,SIA,15-Oct,3,Oyo,Iwajowa,,,,,,,
SIA422783OyoKajola,SIA,15-Oct,3,Oyo,Kajola,,,,,,,
SIA422783OyoLagelu,SIA,15-Oct,3,Oyo,Lagelu,,,,,,,
SIA422783OyoOgbomosho North,SIA,15-Oct,3,Oyo,Ogbomosho North,,,,,,,
SIA422783OyoOgbomosho South,SIA,15-Oct,3,Oyo,Ogbomosho South,,,,,,,
SIA422783OyoOgo Oluwa,SIA,15-Oct,3,Oyo,Ogo Oluwa,,,,,,,
SIA422783OyoOlorunsogo,SIA,15-Oct,3,Oyo,Olorunsogo,,,,,,,
SIA422783OyoOluyole,SIA,15-Oct,3,Oyo,Oluyole,,,,,,,
SIA422783OyoOna ara,SIA,15-Oct,3,Oyo,Ona ara,,,,,,,
SIA422783OyoOrelope,SIA,15-Oct,3,Oyo,Orelope,,,,,,,
SIA422783OyoOri Ire,SIA,15-Oct,3,Oyo,Ori Ire,,,,,,,
SIA422783OyoOyo East,SIA,15-Oct,3,Oyo,Oyo East,,,,,,,
SIA422783OyoOyo West,SIA,15-Oct,3,Oyo,Oyo West,,,,,,,
SIA422783OyoSaki East,SIA,15-Oct,3,Oyo,Saki East,,,,,,,
SIA422783OyoSaki West,SIA,15-Oct,3,Oyo,Saki West,,,,,,,
SIA422783OyoSurulere,SIA,15-Oct,3,Oyo,Surulere,,,,,,,
SIA422783PlateauBarkin Ladi,SIA,15-Oct,3,Plateau,Barkin Ladi,,,,,,,
SIA422783PlateauBassa,SIA,15-Oct,3,Plateau,Bassa,,,,,,,
SIA422783PlateauBokkos,SIA,15-Oct,3,Plateau,Bokkos,,,,,,,
SIA422783PlateauJos East,SIA,15-Oct,3,Plateau,Jos East,,,,,,,
SIA422783PlateauJos North,SIA,15-Oct,3,Plateau,Jos North,,,,,,,
SIA422783PlateauJos South,SIA,15-Oct,3,Plateau,Jos South,,,,,,,
SIA422783PlateauKanam,SIA,15-Oct,3,Plateau,Kanam,,,,,,,
SIA422783PlateauKanke,SIA,15-Oct,3,Plateau,Kanke,,,,,,,
SIA422783PlateauLangtang North,SIA,15-Oct,3,Plateau,Langtang North,,,,,,,
SIA422783PlateauLangtang South,SIA,15-Oct,3,Plateau,Langtang South,,,,,,,
SIA422783PlateauMangu,SIA,15-Oct,3,Plateau,Mangu,,,,,,,
SIA422783PlateauMikang,SIA,15-Oct,3,Plateau,Mikang,,,,,,,
SIA422783PlateauPankshin,SIA,15-Oct,3,Plateau,Pankshin,,,,,,,
SIA422783PlateauQua'an Pan,SIA,15-Oct,3,Plateau,Qua'an Pan,,,,,,,
SIA422783PlateauRiyom,SIA,15-Oct,3,Plateau,Riyom,,,,,,,
SIA422783PlateauShendam,SIA,15-Oct,3,Plateau,Shendam,,,,,,,
SIA422783PlateauWase,SIA,15-Oct,3,Plateau,Wase,,,,,,,
SIA422783RiversAbua/Odual,SIA,15-Oct,3,Rivers,Abua/Odual,,,,,,,
SIA422783RiversAhoada East,SIA,15-Oct,3,Rivers,Ahoada East,,,,,,,
SIA422783RiversAhoada West,SIA,15-Oct,3,Rivers,Ahoada West,,,,,,,
SIA422783RiversAkuku Toru,SIA,15-Oct,3,Rivers,Akuku Toru,,,,,,,
SIA422783RiversAndoni,SIA,15-Oct,3,Rivers,Andoni,,,,,,,
SIA422783RiversAsari-Toru,SIA,15-Oct,3,Rivers,Asari-Toru,,,,,,,
SIA422783RiversBonny,SIA,15-Oct,3,Rivers,Bonny,,,,,,,
SIA422783RiversDegema,SIA,15-Oct,3,Rivers,Degema,,,,,,,
SIA422783RiversEleme,SIA,15-Oct,3,Rivers,Eleme,,,,,,,
SIA422783RiversEmuoha,SIA,15-Oct,3,Rivers,Emuoha,,,,,,,
SIA422783RiversEtche,SIA,15-Oct,3,Rivers,Etche,,,,,,,
SIA422783RiversGokana,SIA,15-Oct,3,Rivers,Gokana,,,,,,,
SIA422783RiversIkwerre,SIA,15-Oct,3,Rivers,Ikwerre,,,,,,,
SIA422783RiversKhana,SIA,15-Oct,3,Rivers,Khana,,,,,,,
SIA422783RiversObio/Akpor,SIA,15-Oct,3,Rivers,Obio/Akpor,,,,,,,
SIA422783RiversOgba/Egbema/Ndoni,SIA,15-Oct,3,Rivers,Ogba/Egbema/Ndoni,,,,,,,
SIA422783RiversOgu Bolo,SIA,15-Oct,3,Rivers,Ogu Bolo,,,,,,,
SIA422783RiversOkrika,SIA,15-Oct,3,Rivers,Okrika,,,,,,,
SIA422783RiversOmumma,SIA,15-Oct,3,Rivers,Omumma,,,,,,,
SIA422783RiversOpobo/Nkoro,SIA,15-Oct,3,Rivers,Opobo/Nkoro,,,,,,,
SIA422783RiversOyigbo,SIA,15-Oct,3,Rivers,Oyigbo,,,,,,,
SIA422783RiversPort-Harcourt,SIA,15-Oct,3,Rivers,Port-Harcourt,,,,,,,
SIA422783RiversTai,SIA,15-Oct,3,Rivers,Tai,,,,,,,
SIA422783SokotoBinji,SIA,15-Oct,3,Sokoto,Binji,No,82%,0%,0,0%,0%,2%
SIA422783SokotoBodinga,SIA,15-Oct,3,Sokoto,Bodinga,No,95%,0%,0,0%,0%,0%
SIA422783SokotoDange-Shuni,SIA,15-Oct,3,Sokoto,Dange-Shuni,No,83%,0%,0,0%,0%,3%
SIA422783SokotoGada,SIA,15-Oct,3,Sokoto,Gada,No,91%,0%,0,0%,0%,2%
SIA422783SokotoGoronyo,SIA,15-Oct,3,Sokoto,Goronyo,No,56%,0%,0,0%,0%,1%
SIA422783SokotoGudu,SIA,15-Oct,3,Sokoto,Gudu,No,77%,0%,0,0%,0%,5%
SIA422783SokotoGwadabawa,SIA,15-Oct,3,Sokoto,Gwadabawa,No,81%,0%,0,0%,0%,3%
SIA422783SokotoIllela,SIA,15-Oct,3,Sokoto,Illela,No,77%,0%,0,0%,0%,0%
SIA422783SokotoIsa,SIA,15-Oct,3,Sokoto,Isa,No,97%,0%,0,0%,0%,0%
SIA422783SokotoKebbe,SIA,15-Oct,3,Sokoto,Kebbe,No,85%,0%,0,0%,0%,0%
SIA422783SokotoKware,SIA,15-Oct,3,Sokoto,Kware,Yes,65%,0%,0,0%,0%,0%
SIA422783SokotoRabah,SIA,15-Oct,3,Sokoto,Rabah,No,78%,0%,0,0%,0%,2%
SIA422783SokotoSabon Birni,SIA,15-Oct,3,Sokoto,Sabon Birni,No,94%,0%,0,0%,0%,0%
SIA422783SokotoShagari,SIA,15-Oct,3,Sokoto,Shagari,No,80%,0%,0,0%,0%,0%
SIA422783SokotoSilame,SIA,15-Oct,3,Sokoto,Silame,No,86%,0%,0,0%,0%,2%
SIA422783SokotoSokoto North,SIA,15-Oct,3,Sokoto,Sokoto North,No,69%,0%,0,0%,0%,3%
SIA422783SokotoSokoto South,SIA,15-Oct,3,Sokoto,Sokoto South,No,85%,0%,0,0%,0%,0%
SIA422783SokotoTambuwal,SIA,15-Oct,3,Sokoto,Tambuwal,No,70%,0%,0,0%,0%,0%
SIA422783SokotoTangaza,SIA,15-Oct,3,Sokoto,Tangaza,No,89%,0%,0,0%,0%,5%
SIA422783SokotoTureta,SIA,15-Oct,3,Sokoto,Tureta,No,85%,0%,0,0%,0%,2%
SIA422783SokotoWamako,SIA,15-Oct,3,Sokoto,Wamako,Yes,85%,0%,0,0%,0%,6%
SIA422783SokotoWurno,SIA,15-Oct,3,Sokoto,Wurno,No,78%,0%,0,0%,0%,4%
SIA422783SokotoYabo,SIA,15-Oct,3,Sokoto,Yabo,No,92%,0%,0,0%,0%,0%
SIA422783TarabaArdo-Kola,SIA,15-Oct,3,Taraba,Ardo-Kola,,,,,,,
SIA422783TarabaBali,SIA,15-Oct,3,Taraba,Bali,,,,,,,
SIA422783TarabaDonga,SIA,15-Oct,3,Taraba,Donga,,,,,,,
SIA422783TarabaGashaka,SIA,15-Oct,3,Taraba,Gashaka,,,,,,,
SIA422783TarabaGassol,SIA,15-Oct,3,Taraba,Gassol,,,,,,,
SIA422783TarabaIbi,SIA,15-Oct,3,Taraba,Ibi,,,,,,,
SIA422783TarabaJalingo,SIA,15-Oct,3,Taraba,Jalingo,,,,,,,
SIA422783TarabaKarim Lamido,SIA,15-Oct,3,Taraba,Karim Lamido,,,,,,,
SIA422783TarabaKurmi,SIA,15-Oct,3,Taraba,Kurmi,,,,,,,
SIA422783TarabaLau,SIA,15-Oct,3,Taraba,Lau,,,,,,,
SIA422783TarabaSardauna,SIA,15-Oct,3,Taraba,Sardauna,,,,,,,
SIA422783TarabaTakum,SIA,15-Oct,3,Taraba,Takum,,,,,,,
SIA422783TarabaUssa,SIA,15-Oct,3,Taraba,Ussa,,,,,,,
SIA422783TarabaWukari,SIA,15-Oct,3,Taraba,Wukari,,,,,,,
SIA422783TarabaYorro,SIA,15-Oct,3,Taraba,Yorro,,,,,,,
SIA422783TarabaZing,SIA,15-Oct,3,Taraba,Zing,,,,,,,
SIA422783YobeBarde,SIA,15-Oct,3,Yobe,Barde,No,95%,0%,0,25%,0%,6%
SIA422783YobeBorsari,SIA,15-Oct,3,Yobe,Borsari,,,,,,,
SIA422783YobeDamaturu,SIA,15-Oct,3,Yobe,Damaturu,No,93%,0%,0,25%,0%,6%
SIA422783YobeFika,SIA,15-Oct,3,Yobe,Fika,No,93%,0%,0,0%,0%,0%
SIA422783YobeFune,SIA,15-Oct,3,Yobe,Fune,,,,,,,
SIA422783YobeGeidam,SIA,15-Oct,3,Yobe,Geidam,No,81%,0%,0,0%,0%,7%
SIA422783YobeGujba,SIA,15-Oct,3,Yobe,Gujba,,,,,,,
SIA422783YobeGulani,SIA,15-Oct,3,Yobe,Gulani,,,,,,,
SIA422783YobeJakusko,SIA,15-Oct,3,Yobe,Jakusko,No,80%,0%,0,0%,0%,2%
SIA422783YobeKarasuwa,SIA,15-Oct,3,Yobe,Karasuwa,No,86%,0%,0,25%,0%,1%
SIA422783YobeMachina,SIA,15-Oct,3,Yobe,Machina,No,100%,0%,0,25%,6%,5%
SIA422783YobeNangere,SIA,15-Oct,3,Yobe,Nangere,,,,,,,
SIA422783YobeNguru,SIA,15-Oct,3,Yobe,Nguru,No,90%,0%,0,25%,0%,6%
SIA422783YobePotiskum,SIA,15-Oct,3,Yobe,Potiskum,No,96%,0%,0,0%,0%,0%
SIA422783YobeTarmua,SIA,15-Oct,3,Yobe,Tarmua,,,,,,,
SIA422783YobeYunusari,SIA,15-Oct,3,Yobe,Yunusari,No,93%,0%,0,0%,0%,0%
SIA422783YobeYusufari,SIA,15-Oct,3,Yobe,Yusufari,No,95%,0%,0,0%,0%,0%
SIA422783ZamfaraAnka,SIA,15-Oct,3,Zamfara,Anka,No,100%,0%,0,0%,0%,0%
SIA422783ZamfaraBakura,SIA,15-Oct,3,Zamfara,Bakura,No,100%,0%,0,0%,0%,6%
SIA422783ZamfaraBirnin Magaji/Kiyaw,SIA,15-Oct,3,Zamfara,Birnin Magaji/Kiyaw,No,99%,0%,0,0%,0%,0%
SIA422783ZamfaraBukkuyum,SIA,15-Oct,3,Zamfara,Bukkuyum,No,100%,0%,0,0%,0%,0%
SIA422783ZamfaraBungudu,SIA,15-Oct,3,Zamfara,Bungudu,No,100%,0%,0,0%,0%,2%
SIA422783ZamfaraGummi,SIA,15-Oct,3,Zamfara,Gummi,No,95%,0%,0,0%,0%,1%
SIA422783ZamfaraGusau,SIA,15-Oct,3,Zamfara,Gusau,Yes,100%,0%,0,0%,0%,0%
SIA422783ZamfaraKaura Namoda,SIA,15-Oct,3,Zamfara,Kaura Namoda,No,98%,0%,0,0%,0%,0%
SIA422783ZamfaraMaradun,SIA,15-Oct,3,Zamfara,Maradun,No,100%,0%,0,0%,0%,0%
SIA422783ZamfaraMaru,SIA,15-Oct,3,Zamfara,Maru,No,98%,0%,0,0%,0%,3%
SIA422783ZamfaraShinkafi,SIA,15-Oct,3,Zamfara,Shinkafi,No,100%,0%,0,0%,0%,0%
SIA422783ZamfaraTalata Mafara,SIA,15-Oct,3,Zamfara,Talata Mafara,No,94%,0%,0,0%,0%,1%
SIA422783ZamfaraTsafe,SIA,15-Oct,3,Zamfara,Tsafe,No,99%,0%,0,0%,0%,0%
SIA422783ZamfaraZurmi,SIA,15-Oct,3,Zamfara,Zurmi,No,99%,0%,0,0%,0%,0%
SIA422784AbiaAba North,SIA,15-Oct,4,Abia,Aba North,,,,,,,
SIA422784AbiaAba South,SIA,15-Oct,4,Abia,Aba South,,,,,,,
SIA422784AbiaArochukwu,SIA,15-Oct,4,Abia,Arochukwu,,,,,,,
SIA422784AbiaBende,SIA,15-Oct,4,Abia,Bende,,,,,,,
SIA422784AbiaIkwuano,SIA,15-Oct,4,Abia,Ikwuano,,,,,,,
SIA422784AbiaIsiala-Ngwa North,SIA,15-Oct,4,Abia,Isiala-Ngwa North,,,,,,,
SIA422784AbiaIsiala-Ngwa South,SIA,15-Oct,4,Abia,Isiala-Ngwa South,,,,,,,
SIA422784AbiaIsuikwuato,SIA,15-Oct,4,Abia,Isuikwuato,,,,,,,
SIA422784AbiaObi Nwga,SIA,15-Oct,4,Abia,Obi Nwga,,,,,,,
SIA422784AbiaOhafia,SIA,15-Oct,4,Abia,Ohafia,,,,,,,
SIA422784AbiaOsisioma Ngwa,SIA,15-Oct,4,Abia,Osisioma Ngwa,,,,,,,
SIA422784AbiaUgwunagbo,SIA,15-Oct,4,Abia,Ugwunagbo,,,,,,,
SIA422784AbiaUkwa East,SIA,15-Oct,4,Abia,Ukwa East,,,,,,,
SIA422784AbiaUkwa West,SIA,15-Oct,4,Abia,Ukwa West,,,,,,,
SIA422784AbiaUmuahia North,SIA,15-Oct,4,Abia,Umuahia North,,,,,,,
