Id,DateVac,State,Lga,Ward,OPVvialsRced,OPVVialsused,DPTvials recd,DPTvials Used,HepBvials recd,HepBvials Used,Measlesvials Recd,MeaslesvialsUsed,MESDiluentsRecd,MESDiluentsUsed,Yellowvials recd,Yellowvials Used,YFDiluentsRecd,YFDiluentsUsed,TTvials recd,TTvials Used,ADsyringeRecd,ADsyringeUsed,ReconsyringeRecd,ReconsyringeUsed,AEFI,uniqvac,IsmainRnd,IPVVials Rced,IPVVials Used,PCVvials recd,PCVvials Used
139,1-Jan-17,Kano,Kumbotso,Danbare,550,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoKumbotsoDanbare01/01/2017IPD,TRUE,,,,
140,1-Jan-17,Kano,Kura,Dalili,214,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoKuraDalili01/01/2017IPD,TRUE,,,,
141,1-Jan-17,Kano,Kura,Tanawa,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoKuraTanawa01/01/2017IPD,TRUE,,,,
142,1-Jan-17,Kano,Kura,Rigar Duka,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoKuraRigar Duka01/01/2017IPD,TRUE,,,,
143,1-Jan-17,Kano,Kura,Kurun Sumau,223,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoKuraKurun Sumau01/01/2017IPD,TRUE,,,,
144,1-Jan-17,Kano,Kura,Kura Sarki,214,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoKuraKura Sarki01/01/2017IPD,TRUE,,,,
145,1-Jan-17,Kano,Kura,Kosawa,242,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoKuraKosawa01/01/2017IPD,TRUE,,,,
146,1-Jan-17,Kano,Kura,Karfi,330,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoKuraKarfi01/01/2017IPD,TRUE,,,,
147,1-Jan-17,Kano,Kura,Gundutse,174,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoKuraGundutse01/01/2017IPD,TRUE,,,,
148,1-Jan-17,Kano,Kumbotso,Unguwar Rimi,380,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoKumbotsoUnguwar Rimi01/01/2017IPD,TRUE,,,,
149,1-Jan-17,Kano,Kura,Dan Hassan,336,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoKuraDan Hassan01/01/2017IPD,TRUE,,,,
150,1-Jan-17,Kano,Kiru,Galadimawa,293,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoKiruGaladimawa01/01/2017IPD,TRUE,,,,
151,1-Jan-17,Kano,Kunchi,Yandadi,300,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoKunchiYandadi01/01/2017IPD,TRUE,,,,
152,1-Jan-17,Kano,Kunchi,Shuwaki,300,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoKunchiShuwaki01/01/2017IPD,TRUE,,,,
153,1-Jan-17,Kano,Kunchi,Shamakawa,150,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoKunchiShamakawa01/01/2017IPD,TRUE,,,,
154,1-Jan-17,Kano,Kunchi,Ridawa,100,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoKunchiRidawa01/01/2017IPD,TRUE,,,,
155,1-Jan-17,Kano,Kunchi,Matan Fada,220,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoKunchiMatan Fada01/01/2017IPD,TRUE,,,,
156,1-Jan-17,Kano,Kunchi,Kunchi,180,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoKunchiKunchi01/01/2017IPD,TRUE,,,,
157,1-Jan-17,Kano,Kunchi,Kasuwar Kuka,280,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoKunchiKasuwar Kuka01/01/2017IPD,TRUE,,,,
158,1-Jan-17,Kano,Kunchi,Gwarmai,215,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoKunchiGwarmai01/01/2017IPD,TRUE,,,,
159,1-Jan-17,Kano,Kura,Dukawa,284,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoKuraDukawa01/01/2017IPD,TRUE,,,,
160,1-Jan-17,Kano,Bunkure,Kumurya,440,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBunkureKumurya01/01/2017IPD,TRUE,,,,
161,1-Jan-17,Kano,Bichi,Yallami,325,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBichiYallami01/01/2017IPD,TRUE,,,,
162,1-Jan-17,Kano,Dala,Kabuwaya,185,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoDalaKabuwaya01/01/2017IPD,TRUE,,,,
163,1-Jan-17,Kano,Dala,Gwammaja,477,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoDalaGwammaja01/01/2017IPD,TRUE,,,,
164,1-Jan-17,Kano,Dala,Gobirawa,2010,1923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoDalaGobirawa01/01/2017IPD,TRUE,,,,
165,1-Jan-17,Kano,Dala,Dogon Nama,371,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoDalaDogon Nama01/01/2017IPD,TRUE,,,,
166,1-Jan-17,Kano,Dala,Dala,378,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoDalaDala01/01/2017IPD,TRUE,,,,
167,1-Jan-17,Kano,Dala,Bakin Ruwa,343,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoDalaBakin Ruwa01/01/2017IPD,TRUE,,,,
168,1-Jan-17,Kano,Dala,Kofar Mazugal,240,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoDalaKofar Mazugal01/01/2017IPD,TRUE,,,,
169,1-Jan-17,Kano,Bunkure,Sanda,380,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBunkureSanda01/01/2017IPD,TRUE,,,,
170,1-Jan-17,Kano,Dala,Kofar Ruwa,907,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoDalaKofar Ruwa01/01/2017IPD,TRUE,,,,
171,1-Jan-17,Kano,Bunkure,Kulluwa,273,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBunkureKulluwa01/01/2017IPD,TRUE,,,,
172,1-Jan-17,Kano,Bunkure,Gwamma,343,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBunkureGwamma01/01/2017IPD,TRUE,,,,
173,1-Jan-17,Kano,Bunkure,Gurjiya,246,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBunkureGurjiya01/01/2017IPD,TRUE,,,,
174,1-Jan-17,Kano,Bunkure,Gafan,336,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBunkureGafan01/01/2017IPD,TRUE,,,,
175,1-Jan-17,Kano,Bunkure,Chirin,312,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBunkureChirin01/01/2017IPD,TRUE,,,,
176,1-Jan-17,Kano,Bunkure,Bunkure,431,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBunkureBunkure01/01/2017IPD,TRUE,,,,
177,1-Jan-17,Kano,Bunkure,Bono,307,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBunkureBono01/01/2017IPD,TRUE,,,,
178,1-Jan-17,Kano,Dawakin Kudu,Gurjiya,177,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoDawakin KuduGurjiya01/01/2017IPD,TRUE,,,,
179,1-Jan-17,Kano,Dala,Adakawa,281,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoDalaAdakawa01/01/2017IPD,TRUE,,,,
180,1-Jan-17,Kano,Dambatta,Gwarabjawa,649,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoDambattaGwarabjawa01/01/2017IPD,TRUE,,,,
181,1-Jan-17,Kano,Gezawa,Babawa,536,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGezawaBabawa01/01/2017IPD,TRUE,,,,
182,1-Jan-17,Kano,Dawakin Kudu,Dosan,347,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoDawakin KuduDosan01/01/2017IPD,TRUE,,,,
183,1-Jan-17,Kano,Dawakin Kudu,Dawakiji,484,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoDawakin KuduDawakiji01/01/2017IPD,TRUE,,,,
184,1-Jan-17,Kano,Dawakin Kudu,Dawaki,483,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoDawakin KuduDawaki01/01/2017IPD,TRUE,,,,
185,1-Jan-17,Kano,Dawakin Kudu,Danbagina,354,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoDawakin KuduDanbagina01/01/2017IPD,TRUE,,,,
186,1-Jan-17,Kano,Dawakin Kudu,Dabar Kwari,403,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoDawakin KuduDabar Kwari01/01/2017IPD,TRUE,,,,
187,1-Jan-17,Kano,Dambatta,San San,285,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoDambattaSan San01/01/2017IPD,TRUE,,,,
188,1-Jan-17,Kano,Dala,Kantudu,253,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoDalaKantudu01/01/2017IPD,TRUE,,,,
189,1-Jan-17,Kano,Dambatta,Kore,438,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoDambattaKore01/01/2017IPD,TRUE,,,,
190,1-Jan-17,Kano,Bichi,Waire,261,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBichiWaire01/01/2017IPD,TRUE,,,,
191,1-Jan-17,Kano,Dambatta,Gwanda,395,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoDambattaGwanda01/01/2017IPD,TRUE,,,,
192,1-Jan-17,Kano,Dambatta,Goron Maje,262,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoDambattaGoron Maje01/01/2017IPD,TRUE,,,,
193,1-Jan-17,Kano,Dambatta,Fagwalawa,445,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoDambattaFagwalawa01/01/2017IPD,TRUE,,,,
194,1-Jan-17,Kano,Dambatta,Danbatta West,435,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoDambattaDanbatta West01/01/2017IPD,TRUE,,,,
195,1-Jan-17,Kano,Dambatta,Danbatta East,650,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoDambattaDanbatta East01/01/2017IPD,TRUE,,,,
196,1-Jan-17,Kano,Dambatta,Ajumawa,397,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoDambattaAjumawa01/01/2017IPD,TRUE,,,,
197,1-Jan-17,Kano,Dala,Yalwa,244,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoDalaYalwa01/01/2017IPD,TRUE,,,,
198,1-Jan-17,Kano,Dala,Madigawa,186,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoDalaMadigawa01/01/2017IPD,TRUE,,,,
199,1-Jan-17,Kano,Dambatta,Saidawa,489,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoDambattaSaidawa01/01/2017IPD,TRUE,,,,
200,1-Jan-17,Kano,Bagwai,Gogori,291,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBagwaiGogori01/01/2017IPD,TRUE,,,,
201,1-Jan-17,Kano,Bunkure,Barkum,287,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBunkureBarkum01/01/2017IPD,TRUE,,,,
202,1-Jan-17,Kano,Bebeji,Baguda,131,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBebejiBaguda01/01/2017IPD,TRUE,,,,
203,1-Jan-17,Kano,Bebeji,Anadariya,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBebejiAnadariya01/01/2017IPD,TRUE,,,,
204,1-Jan-17,Kano,Bagwai,Wuro Bagga,304,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBagwaiWuro Bagga01/01/2017IPD,TRUE,,,,
205,1-Jan-17,Kano,Bagwai,Sare-Sare,236,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBagwaiSare-Sare01/01/2017IPD,TRUE,,,,
206,1-Jan-17,Kano,Bagwai,Romo,291,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBagwaiRomo01/01/2017IPD,TRUE,,,,
207,1-Jan-17,Kano,Bagwai,Rimin Dako,255,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBagwaiRimin Dako01/01/2017IPD,TRUE,,,,
208,1-Jan-17,Kano,Bebeji,Damau,154,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBebejiDamau01/01/2017IPD,TRUE,,,,
209,1-Jan-17,Kano,Bagwai,Kiyawa,337,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBagwaiKiyawa01/01/2017IPD,TRUE,,,,
210,1-Jan-17,Kano,Bebeji,Durmawa,211,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBebejiDurmawa01/01/2017IPD,TRUE,,,,
211,1-Jan-17,Kano,Bagwai,Gadanya,262,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBagwaiGadanya01/01/2017IPD,TRUE,,,,
212,1-Jan-17,Kano,Bagwai,Dangada,228,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBagwaiDangada01/01/2017IPD,TRUE,,,,
213,1-Jan-17,Kano,Bagwai,Bagwai,348,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBagwaiBagwai01/01/2017IPD,TRUE,,,,
214,1-Jan-17,Kano,Albasu,Tsangaya,284,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoAlbasuTsangaya01/01/2017IPD,TRUE,,,,
215,1-Jan-17,Kano,Albasu,Saya-Saya,315,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoAlbasuSaya-Saya01/01/2017IPD,TRUE,,,,
216,1-Jan-17,Kano,Albasu,Hungu,202,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoAlbasuHungu01/01/2017IPD,TRUE,,,,
217,1-Jan-17,Kano,Albasu,Gagarame,395,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoAlbasuGagarame01/01/2017IPD,TRUE,,,,
218,1-Jan-17,Kano,Albasu,Faragai,281,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoAlbasuFaragai01/01/2017IPD,TRUE,,,,
219,1-Jan-17,Kano,Bagwai,Kwajale,228,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBagwaiKwajale01/01/2017IPD,TRUE,,,,
220,1-Jan-17,Kano,Bebeji,Wak,142,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBebejiWak01/01/2017IPD,TRUE,,,,
221,1-Jan-17,Kano,Bichi,Saye,230,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBichiSaye01/01/2017IPD,TRUE,,,,
222,1-Jan-17,Kano,Bichi,Muntsira,417,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBichiMuntsira01/01/2017IPD,TRUE,,,,
223,1-Jan-17,Kano,Bichi,Kyalli,400,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBichiKyalli01/01/2017IPD,TRUE,,,,
224,1-Jan-17,Kano,Bichi,Kwamarawa,239,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBichiKwamarawa01/01/2017IPD,TRUE,,,,
225,1-Jan-17,Kano,Bichi,Kau-Kau,282,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBichiKau-Kau01/01/2017IPD,TRUE,,,,
226,1-Jan-17,Kano,Bichi,Fagolo,237,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBichiFagolo01/01/2017IPD,TRUE,,,,
227,1-Jan-17,Kano,Bichi,Danzabuwa,542,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBichiDanzabuwa01/01/2017IPD,TRUE,,,,
228,1-Jan-17,Kano,Bebeji,Bebeji,418,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBebejiBebeji01/01/2017IPD,TRUE,,,,
229,1-Jan-17,Kano,Bichi,Badume,655,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBichiBadume01/01/2017IPD,TRUE,,,,
230,1-Jan-17,Kano,Dawakin Kudu,Jido,215,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoDawakin KuduJido01/01/2017IPD,TRUE,,,,
231,1-Jan-17,Kano,Bebeji,Tariwa,191,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBebejiTariwa01/01/2017IPD,TRUE,,,,
232,1-Jan-17,Kano,Bebeji,Rantan,205,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBebejiRantan01/01/2017IPD,TRUE,,,,
233,1-Jan-17,Kano,Bebeji,Ranka,260,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBebejiRanka01/01/2017IPD,TRUE,,,,
234,1-Jan-17,Kano,Bebeji,Rahama,294,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBebejiRahama01/01/2017IPD,TRUE,,,,
235,1-Jan-17,Kano,Bebeji,Kuki,218,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBebejiKuki01/01/2017IPD,TRUE,,,,
236,1-Jan-17,Kano,Bebeji,Kofa,212,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBebejiKofa01/01/2017IPD,TRUE,,,,
237,1-Jan-17,Kano,Bebeji,Gwarmai,575,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBebejiGwarmai01/01/2017IPD,TRUE,,,,
238,1-Jan-17,Kano,Bebeji,Gargai,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBebejiGargai01/01/2017IPD,TRUE,,,,
239,1-Jan-17,Kano,Bichi,Bichi,727,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoBichiBichi01/01/2017IPD,TRUE,,,,
240,1-Jan-17,Kano,Gabasawa,Zugachi,210,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGabasawaZugachi01/01/2017IPD,TRUE,,,,
241,1-Jan-17,Kano,Gabasawa,Garun Danga,250,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGabasawaGarun Danga01/01/2017IPD,TRUE,,,,
242,1-Jan-17,Kano,Garko,Raba,321,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGarkoRaba01/01/2017IPD,TRUE,,,,
243,1-Jan-17,Kano,Garko,Kwas,223,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGarkoKwas01/01/2017IPD,TRUE,,,,
244,1-Jan-17,Kano,Garko,Katumari,186,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGarkoKatumari01/01/2017IPD,TRUE,,,,
245,1-Jan-17,Kano,Garko,Kafin Malamai,322,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGarkoKafin Malamai01/01/2017IPD,TRUE,,,,
246,1-Jan-17,Kano,Garko,Gurjiya,340,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGarkoGurjiya01/01/2017IPD,TRUE,,,,
247,1-Jan-17,Kano,Garko,Garko,398,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGarkoGarko01/01/2017IPD,TRUE,,,,
248,1-Jan-17,Kano,Garko,Zakarawa,232,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGarkoZakarawa01/01/2017IPD,TRUE,,,,
249,1-Jan-17,Kano,Garko,Dal,361,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGarkoDal01/01/2017IPD,TRUE,,,,
250,1-Jan-17,Kano,Garum Mallam,Chiromawa,321,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGarum MallamChiromawa01/01/2017IPD,TRUE,,,,
251,1-Jan-17,Kano,Gabasawa,Zakirai,191,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGabasawaZakirai01/01/2017IPD,TRUE,,,,
252,1-Jan-17,Kano,Gabasawa,Yumbu,156,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGabasawaYumbu01/01/2017IPD,TRUE,,,,
253,1-Jan-17,Kano,Gabasawa,Yautar Kudu,330,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGabasawaYautar Kudu01/01/2017IPD,TRUE,,,,
254,1-Jan-17,Kano,Gabasawa,Yautar Arewa,165,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGabasawaYautar Arewa01/01/2017IPD,TRUE,,,,
255,1-Jan-17,Kano,Gabasawa,Tarauni,120,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGabasawaTarauni01/01/2017IPD,TRUE,,,,
256,1-Jan-17,Kano,Gabasawa,Mekiya,285,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGabasawaMekiya01/01/2017IPD,TRUE,,,,
257,1-Jan-17,Kano,Gabasawa,Karmami,282,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGabasawaKarmami01/01/2017IPD,TRUE,,,,
258,1-Jan-17,Kano,Dawakin Kudu,Gano,514,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoDawakin KuduGano01/01/2017IPD,TRUE,,,,
259,1-Jan-17,Kano,Garko,Garin Ali,285,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGarkoGarin Ali01/01/2017IPD,TRUE,,,,
260,1-Jan-17,Kano,Garum Mallam,Yada Kwari,280,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGarum MallamYada Kwari01/01/2017IPD,TRUE,,,,
261,1-Jan-17,Kano,Nassarawa,Kawaji,1267,1258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoNassarawaKawaji01/01/2017IPD,TRUE,,,,
262,1-Jan-17,Kano,Gaya,Maimakawa,404,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGayaMaimakawa01/01/2017IPD,TRUE,,,,
263,1-Jan-17,Kano,Gaya,Kazurawa,406,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGayaKazurawa01/01/2017IPD,TRUE,,,,
264,1-Jan-17,Kano,Gaya,Kademi,446,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGayaKademi01/01/2017IPD,TRUE,,,,
265,1-Jan-17,Kano,Gaya,Gaya South,455,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGayaGaya South01/01/2017IPD,TRUE,,,,
266,1-Jan-17,Kano,Gaya,Gaya North,533,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGayaGaya North01/01/2017IPD,TRUE,,,,
267,1-Jan-17,Kano,Gaya,Gamoji,159,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGayaGamoji01/01/2017IPD,TRUE,,,,
268,1-Jan-17,Kano,Garko,Sarina,325,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGarkoSarina01/01/2017IPD,TRUE,,,,
269,1-Jan-17,Kano,Gaya,Balan,325,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGayaBalan01/01/2017IPD,TRUE,,,,
270,1-Jan-17,Kano,Gabasawa,Gabasawa,361,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGabasawaGabasawa01/01/2017IPD,TRUE,,,,
271,1-Jan-17,Kano,Garum Mallam,Makwaro,345,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGarum MallamMakwaro01/01/2017IPD,TRUE,,,,
272,1-Jan-17,Kano,Garum Mallam,Kadawa,218,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGarum MallamKadawa01/01/2017IPD,TRUE,,,,
273,1-Jan-17,Kano,Garum Mallam,Jobawa,214,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGarum MallamJobawa01/01/2017IPD,TRUE,,,,
274,1-Jan-17,Kano,Garum Mallam,Garun Malam,195,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGarum MallamGarun Malam01/01/2017IPD,TRUE,,,,
275,1-Jan-17,Kano,Garum Mallam,Garun Babba,247,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGarum MallamGarun Babba01/01/2017IPD,TRUE,,,,
276,1-Jan-17,Kano,Garum Mallam,Fankurun,142,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoGarum MallamFankurun01/01/2017IPD,TRUE,,,,
