Id,DateVac,State,Lga,Ward,OPVvialsRced,OPVVialsused,DPTvials recd,DPTvials Used,HepBvials recd,HepBvials Used,Measlesvials Recd,MeaslesvialsUsed,MESDiluentsRecd,MESDiluentsUsed,Yellowvials recd,Yellowvials Used,YFDiluentsRecd,YFDiluentsUsed,TTvials recd,TTvials Used,ADsyringeRecd,ADsyringeUsed,ReconsyringeRecd,ReconsyringeUsed,AEFI,uniqvac,IsmainRnd,IPVVials Rced,IPVVials Used,PCVvials recd,PCVvials Used
22893,1-Apr-17,Kebbi,Argungu,Gulma,420,420,10,10,9,5,9,8,9,8,9,7,9,7,10,3,600,425,16,13,0,KebbiArgunguGulma01/04/2017-1,TRUE,,,,
22894,1-Apr-17,Kebbi,Argungu,Galadima,127,127,8,8,8,2,8,8,8,8,8,8,8,8,8,8,520,385,16,16,0,KebbiArgunguGaladima01/04/2017-1,TRUE,,,,
22895,1-Apr-17,Kebbi,Argungu,Felande,407,407,9,9,4,1,4,4,4,4,4,4,4,4,4,4,200,200,8,8,0,KebbiArgunguFelande01/04/2017-1,TRUE,,,,
22896,1-Apr-17,Kebbi,Argungu,Dikko,324,324,7,6,4,0,11,11,11,11,11,11,11,11,4,2,350,212,16,16,0,KebbiArgunguDikko01/04/2017-1,TRUE,,,,
22897,1-Apr-17,Kebbi,Argungu,Alwasa,489,489,8,8,3,2,4,4,4,4,4,4,4,4,4,2,200,200,8,8,0,KebbiArgunguAlwasa01/04/2017-1,TRUE,,,,
22898,1-Apr-17,Kano,Dawakin Tofa,Dawanau,1134,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoDawakin TofaDawanau01/04/2017-1,TRUE,,,,
22899,1-Apr-17,Kebbi,Argungu,Kokani South,432,432,9,9,6,6,13,13,13,13,13,13,13,13,2,2,610,525,26,26,0,KebbiArgunguKokani South01/04/2017-1,TRUE,,,,
22900,1-Apr-17,Kebbi,Bagudo,Bani Tsamiya,662,662,9,9,1,1,4,4,4,4,4,4,4,4,4,3,200,163,8,8,0,KebbiBagudoBani Tsamiya01/04/2017-1,TRUE,,,,
22901,1-Apr-17,Kebbi,Bagudo,Zagga Kwasara,470,470,9,9,0,0,3,3,3,3,3,3,3,3,1,1,150,125,6,6,0,KebbiBagudoZagga Kwasara01/04/2017-1,TRUE,,,,
22902,1-Apr-17,Kebbi,Bagudo,Sharabi Kwanguwai,355,355,10,10,0,0,5,5,5,5,5,5,5,5,3,3,200,169,10,10,0,KebbiBagudoSharabi Kwanguwai01/04/2017-1,TRUE,,,,
22903,1-Apr-17,Kebbi,Bagudo,Matsinkai Geza,341,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KebbiBagudoMatsinkai Geza01/04/2017-1,TRUE,,,,
22904,1-Apr-17,Kebbi,Bagudo,Lolo Giris,655,655,10,10,2,2,4,4,4,4,4,4,4,4,6,6,250,208,8,8,0,KebbiBagudoLolo Giris01/04/2017-1,TRUE,,,,
22905,1-Apr-17,Kebbi,Bagudo,Lafagu Gante,433,433,10,10,2,2,4,4,4,4,4,4,4,4,8,8,250,230,8,8,0,KebbiBagudoLafagu Gante01/04/2017-1,TRUE,,,,
22906,1-Apr-17,Kebbi,Bagudo,Kende Kurgu,401,401,10,10,0,0,7,7,7,7,7,7,7,7,5,5,250,210,14,14,0,KebbiBagudoKende Kurgu01/04/2017-1,TRUE,,,,
22907,1-Apr-17,Kebbi,Augie,Bayawa North,238,238,8,8,2,2,6,6,6,6,6,6,6,6,3,3,300,288,30,30,0,KebbiAugieBayawa North01/04/2017-1,TRUE,,,,
22908,1-Apr-17,Kebbi,Bagudo,Illo Sabon Gari,466,466,7,7,2,2,4,4,4,4,4,4,4,4,8,8,200,195,8,8,0,KebbiBagudoIllo Sabon Gari01/04/2017-1,TRUE,,,,
22909,1-Apr-17,Kebbi,Augie,Bayawa South,184,184,8,8,2,2,5,5,5,5,5,5,5,5,4,4,300,272,30,30,0,KebbiAugieBayawa South01/04/2017-1,TRUE,,,,
22910,1-Apr-17,Kebbi,Bagudo,Bahindi Khaliel,420,420,8,8,1,1,6,6,6,6,6,6,6,6,4,4,200,181,12,12,0,KebbiBagudoBahindi Khaliel01/04/2017-1,TRUE,,,,
22911,1-Apr-17,Kebbi,Bagudo,Bagudo Tuga,620,620,10,9,5,4,5,4,5,4,5,4,5,4,5,4,250,236,10,8,0,KebbiBagudoBagudo Tuga01/04/2017-1,TRUE,,,,
22912,1-Apr-17,Kebbi,Augie,Yola,433,433,10,10,3,3,6,6,6,6,6,6,6,6,4,4,300,298,30,30,0,KebbiAugieYola01/04/2017-1,TRUE,,,,
22913,1-Apr-17,Kebbi,Augie,Tiggi,465,465,9,9,3,3,6,6,6,6,6,6,6,6,5,5,300,300,30,30,0,KebbiAugieTiggi01/04/2017-1,TRUE,,,,
22914,1-Apr-17,Kebbi,Augie,Kwaido,476,476,9,9,3,3,6,6,6,6,6,6,6,6,5,5,300,300,30,30,0,KebbiAugieKwaido01/04/2017-1,TRUE,,,,
22915,1-Apr-17,Kebbi,Augie,Bubuche,194,194,7,7,2,2,5,5,5,5,5,5,5,5,3,3,300,238,30,29,0,KebbiAugieBubuche01/04/2017-1,TRUE,,,,
22916,1-Apr-17,Zamfara,Birnin Magaji/Kiyaw,Birnin Magaji,591,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBirnin Magaji/KiyawBirnin Magaji01/04/2017-1,TRUE,,,,
22917,1-Apr-17,Kebbi,Bagudo,Kaoje Gwamba,1177,1177,7,7,1,1,1,1,1,1,1,1,1,1,5,5,150,136,2,2,0,KebbiBagudoKaoje Gwamba01/04/2017-1,TRUE,,,,
22918,1-Apr-17,Zamfara,Gusau,Mada,720,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGusauMada01/04/2017-1,TRUE,,,,
22919,1-Apr-17,Zamfara,Gusau,Wanke,1210,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGusauWanke01/04/2017-1,TRUE,,,,
22920,1-Apr-17,Zamfara,Gusau,Tudun Wada,2204,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGusauTudun Wada01/04/2017-1,TRUE,,,,
22921,1-Apr-17,Zamfara,Gusau,Sabon Gari,729,729,4,4,4,4,4,4,4,4,4,4,4,4,4,4,380,247,8,8,0,ZamfaraGusauSabon Gari01/04/2017-1,TRUE,,,,
22922,1-Apr-17,Zamfara,Gusau,Ruwan Bore,650,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGusauRuwan Bore01/04/2017-1,TRUE,,,,
22923,1-Apr-17,Zamfara,Gusau,Rijiya,986,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGusauRijiya01/04/2017-1,TRUE,,,,
22924,1-Apr-17,Zamfara,Gusau,Mayana,1242,1238,7,5,8,7,9,9,9,9,9,9,9,9,6,3,400,261,40,18,0,ZamfaraGusauMayana01/04/2017-1,TRUE,,,,
22925,1-Apr-17,Zamfara,Bakura,Yargeda,267,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBakuraYargeda01/04/2017-1,TRUE,,,,
22926,1-Apr-17,Zamfara,Gusau,Madawaki,821,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGusauMadawaki01/04/2017-1,TRUE,,,,
22927,1-Apr-17,Zamfara,Kaura Namoda,Banga,579,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraKaura NamodaBanga01/04/2017-1,TRUE,,,,
22928,1-Apr-17,Zamfara,Gummi,Uban Dawaki,546,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGummiUban Dawaki01/04/2017-1,TRUE,,,,
22929,1-Apr-17,Zamfara,Gummi,Rafi,495,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGummiRafi01/04/2017-1,TRUE,,,,
22930,1-Apr-17,Zamfara,Gummi,Magaji,667,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGummiMagaji01/04/2017-1,TRUE,,,,
22931,1-Apr-17,Zamfara,Gummi,Kurfa,537,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGummiKurfa01/04/2017-1,TRUE,,,,
22932,1-Apr-17,Zamfara,Gummi,Gyalenge,617,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGummiGyalenge01/04/2017-1,TRUE,,,,
22933,1-Apr-17,Zamfara,Gummi,Gayari,540,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGummiGayari01/04/2017-1,TRUE,,,,
22934,1-Apr-17,Zamfara,Gusau,Magami,1020,1020,4,4,4,4,4,4,4,4,4,4,4,4,2,2,400,99,0,0,0,ZamfaraGusauMagami01/04/2017-1,TRUE,,,,
22935,1-Apr-17,Zamfara,Kaura Namoda,Kyambarawa,762,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ZamfaraKaura NamodaKyambarawa01/04/2017-1,TRUE,,,,
22936,1-Apr-17,Oyo,Ibadan North East,Agugu,1140,1130,8,8,1,1,4,4,4,4,4,4,4,4,5,5,300,260,8,8,0,OyoIbadan North EastAgugu01/04/2017-1,TRUE,,,,
22937,1-Apr-17,Zamfara,Maradun,Gidan Goga,545,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraMaradunGidan Goga01/04/2017-1,TRUE,,,,
22938,1-Apr-17,Zamfara,Maradun,Faru Magami,830,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraMaradunFaru Magami01/04/2017-1,TRUE,,,,
22939,1-Apr-17,Zamfara,Maradun,Dosara Birnin Kaya,416,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraMaradunDosara Birnin Kaya01/04/2017-1,TRUE,,,,
22940,1-Apr-17,Zamfara,Maradun,Damaga Gamagiwa,445,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraMaradunDamaga Gamagiwa01/04/2017-1,TRUE,,,,
22941,1-Apr-17,Zamfara,Kaura Namoda,Yankaba,699,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraKaura NamodaYankaba01/04/2017-1,TRUE,,,,
22942,1-Apr-17,Zamfara,Gusau,Wonaka,655,655,8,8,8,8,12,12,12,12,12,12,12,12,8,8,640,350,0,0,0,ZamfaraGusauWonaka01/04/2017-1,TRUE,,,,
22943,1-Apr-17,Zamfara,Kaura Namoda,Sakajiki,566,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraKaura NamodaSakajiki01/04/2017-1,TRUE,,,,
22944,1-Apr-17,Zamfara,Gusau,Galadima,1948,1948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGusauGaladima01/04/2017-1,TRUE,,,,
22945,1-Apr-17,Zamfara,Kaura Namoda,Kurya,664,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraKaura NamodaKurya01/04/2017-1,TRUE,,,,
22946,1-Apr-17,Zamfara,Kaura Namoda,Kungurki,1416,1416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraKaura NamodaKungurki01/04/2017-1,TRUE,,,,
22947,1-Apr-17,Zamfara,Kaura Namoda,Kagara,524,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraKaura NamodaKagara01/04/2017-1,TRUE,,,,
22948,1-Apr-17,Zamfara,Kaura Namoda,Galadima Dan Galadima,629,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraKaura NamodaGaladima Dan Galadima01/04/2017-1,TRUE,,,,
22949,1-Apr-17,Zamfara,Kaura Namoda,Gabake,525,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraKaura NamodaGabake01/04/2017-1,TRUE,,,,
22950,1-Apr-17,Zamfara,Kaura Namoda,Dan' Isa,1055,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraKaura NamodaDan' Isa01/04/2017-1,TRUE,,,,
22951,1-Apr-17,Zamfara,Gummi,Birnin Tudu,708,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGummiBirnin Tudu01/04/2017-1,TRUE,,,,
22952,1-Apr-17,Zamfara,Kaura Namoda,Sarkin Mafara-Sarkin Baura,1300,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraKaura NamodaSarkin Mafara-Sarkin Baura01/04/2017-1,TRUE,,,,
22953,1-Apr-17,Zamfara,Birnin Magaji/Kiyaw,N Godel East,525,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBirnin Magaji/KiyawN Godel East01/04/2017-1,TRUE,,,,
22954,1-Apr-17,Zamfara,Gummi,Gamo,620,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGummiGamo01/04/2017-1,TRUE,,,,
22955,1-Apr-17,Zamfara,Bukkuyum,Bukkuyum,470,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBukkuyumBukkuyum01/04/2017-1,TRUE,,,,
22956,1-Apr-17,Zamfara,Bukkuyum,Adabka,730,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBukkuyumAdabka01/04/2017-1,TRUE,,,,
22957,1-Apr-17,Zamfara,Bukkuyum,Zauma,355,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBukkuyumZauma01/04/2017-1,TRUE,,,,
22958,1-Apr-17,Zamfara,Bukkuyum,Zarummai,440,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBukkuyumZarummai01/04/2017-1,TRUE,,,,
22959,1-Apr-17,Zamfara,Bukkuyum,Yashi,375,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBukkuyumYashi01/04/2017-1,TRUE,,,,
22960,1-Apr-17,Zamfara,Bukkuyum,Kyaram,688,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBukkuyumKyaram01/04/2017-1,TRUE,,,,
22961,1-Apr-17,Zamfara,Birnin Magaji/Kiyaw,N Godel West,453,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBirnin Magaji/KiyawN Godel west01/04/2017-1,TRUE,,,,
22962,1-Apr-17,Zamfara,Bukkuyum,Masama,385,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBukkuyumMasama01/04/2017-1,TRUE,,,,
22963,1-Apr-17,Zamfara,Birnin Magaji/Kiyaw,Madomawa West,425,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBirnin Magaji/KiyawMadomawa West01/04/2017-1,TRUE,,,,
22964,1-Apr-17,Zamfara,Birnin Magaji/Kiyaw,Madomawa East,262,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBirnin Magaji/KiyawMadomawa East01/04/2017-1,TRUE,,,,
22965,1-Apr-17,Zamfara,Birnin Magaji/Kiyaw,Gusami Hayi,406,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBirnin Magaji/KiyawGusami Hayi01/04/2017-1,TRUE,,,,
22966,1-Apr-17,Zamfara,Birnin Magaji/Kiyaw,Gusami Gari,315,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBirnin Magaji/KiyawGusami Gari01/04/2017-1,TRUE,,,,
22967,1-Apr-17,Zamfara,Birnin Magaji/Kiyaw,Gora,504,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBirnin Magaji/KiyawGora01/04/2017-1,TRUE,,,,
22968,1-Apr-17,Zamfara,Birnin Magaji/Kiyaw,Danfami Sabon Birni,489,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBirnin Magaji/KiyawDanfami Sabon Birni01/04/2017-1,TRUE,,,,
22969,1-Apr-17,Zamfara,Maradun,Janbako,454,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraMaradunJanbako01/04/2017-1,TRUE,,,,
22970,1-Apr-17,Zamfara,Birnin Magaji/Kiyaw,Nasarawa Mailayi,403,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBirnin Magaji/KiyawNasarawa Mailayi01/04/2017-1,TRUE,,,,
22971,1-Apr-17,Zamfara,Bungudu,Gada Karakai,880,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBunguduGada Karakai01/04/2017-1,TRUE,,,,
22972,1-Apr-17,Zamfara,Bakura,Yarkofoji,886,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBakuraYarkofoji01/04/2017-1,TRUE,,,,
22973,1-Apr-17,Zamfara,Gummi,Birnin Magaji,586,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGummiBirnin Magaji01/04/2017-1,TRUE,,,,
22974,1-Apr-17,Zamfara,Gummi,Bardoki,703,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGummiBardoki01/04/2017-1,TRUE,,,,
22975,1-Apr-17,Zamfara,Bungudu,Tofa,536,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBunguduTofa01/04/2017-1,TRUE,,,,
22976,1-Apr-17,Zamfara,Bungudu,Sankalawa,451,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBunguduSankalawa01/04/2017-1,TRUE,,,,
22977,1-Apr-17,Zamfara,Bungudu,Samawa,370,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBunguduSamawa01/04/2017-1,TRUE,,,,
22978,1-Apr-17,Zamfara,Bukkuyum,Gwashi,873,873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBukkuyumGwashi01/04/2017-1,TRUE,,,,
22979,1-Apr-17,Zamfara,Bungudu,Kotorkoshi,700,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBunguduKotorkoshi01/04/2017-1,TRUE,,,,
22980,1-Apr-17,Zamfara,Gummi,Falale,449,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGummiFalale01/04/2017-1,TRUE,,,,
22981,1-Apr-17,Zamfara,Bungudu,Furfuri Kwaikwai,824,823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBunguduFurfuri Kwaikwai01/04/2017-1,TRUE,,,,
22982,1-Apr-17,Zamfara,Bungudu,Bungudu,927,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBunguduBungudu01/04/2017-1,TRUE,,,,
22983,1-Apr-17,Zamfara,Bungudu,Bingi South,671,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBunguduBingi South01/04/2017-1,TRUE,,,,
22984,1-Apr-17,Zamfara,Bungudu,Bingi North,668,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBunguduBingi North01/04/2017-1,TRUE,,,,
22985,1-Apr-17,Zamfara,Bungudu,Bela Rawaiya,906,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBunguduBela Rawaiya01/04/2017-1,TRUE,,,,
22986,1-Apr-17,Zamfara,Bukkuyum,Ruwan Jema,399,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBukkuyumRuwan Jema01/04/2017-1,TRUE,,,,
22987,1-Apr-17,Zamfara,Bukkuyum,Nasarawa,685,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBukkuyumNasarawa01/04/2017-1,TRUE,,,,
22988,1-Apr-17,Zamfara,Bungudu,Nahuche,895,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBunguduNahuche01/04/2017-1,TRUE,,,,
22989,1-Apr-17,Oyo,Ona Ara,Ajia,240,240,4,4,4,4,4,4,4,4,4,4,6,6,4,4,240,240,8,8,0,OyoOna araAJIA01/04/2017-1,TRUE,,,,
22990,1-Apr-17,Oyo,Orelope,Igbope Ii,94,94,6,5,3,2,2,1,2,1,2,1,2,1,0,0,300,80,15,5,0,OyoOrelopeIGBOPE II01/04/2017-1,TRUE,,,,
22991,1-Apr-17,Oyo,Orelope,Igbope I,86,86,4,4,2,2,4,3,4,3,4,3,4,3,4,4,300,153,9,9,0,OyoOrelopeIGBOPE I01/04/2017-1,TRUE,,,,
22992,1-Apr-17,Oyo,Orelope,Bonni,265,265,4,4,3,3,2,2,2,2,2,2,2,2,2,2,600,151,16,8,0,OyoOrelopeBONNI01/04/2017-1,TRUE,,,,
22993,1-Apr-17,Oyo,Orelope,Oke Aafin,103,103,2,0,2,0,2,0,2,0,2,0,2,0,2,0,40,0,10,0,0,OyoOrelopeOKE AAFIN01/04/2017-1,TRUE,,,,
22994,1-Apr-17,Oyo,Orelope,Obaago,171,171,18,17,4,3,7,3,7,3,7,3,7,3,12,10,610,522,20,7,0,OyoOrelopeOBAAGO01/04/2017-1,TRUE,,,,
22995,1-Apr-17,Oyo,Ona Ara,Oremeji,820,820,11,11,5,5,4,4,4,4,4,4,6,6,0,0,730,160,10,10,0,OyoOna araOremeji01/04/2017-1,TRUE,,,,
22996,1-Apr-17,Oyo,Ona Ara,Akanran,137,137,12,6,6,2,10,6,10,6,10,6,14,6,12,6,580,191,30,14,0,OyoOna araAkanran01/04/2017-1,TRUE,,,,
22997,1-Apr-17,Oyo,Ona Ara,Olorunsogo,959,959,11,11,5,4,4,4,4,4,4,4,4,4,4,3,340,290,8,8,0,OyoOna araOlorunsogo01/04/2017-1,TRUE,,,,
22998,1-Apr-17,Oyo,Orelope,Ayetoro,68,68,2,2,0,0,0,0,0,0,0,0,0,0,2,2,200,25,0,0,0,OyoOrelopeAYETORO01/04/2017-1,TRUE,,,,
22999,1-Apr-17,Oyo,Ona Ara,Olunloyo,1666,1666,19,19,4,3,7,7,7,7,7,7,9,9,6,6,490,490,12,12,0,OyoOna araOlunloyo01/04/2017-1,TRUE,,,,
23000,1-Apr-17,Oyo,Ona Ara,Idi Osan,778,778,14,10,5,3,5,3,5,3,21,5,5,2,6,4,480,240,10,4,0,OyoOna araIdi Osan01/04/2017-1,TRUE,,,,
23001,1-Apr-17,Oyo,Ona Ara,Idi Ose,1250,1250,28,28,15,13,13,11,13,11,15,11,13,11,14,3,140,19,4,0,0,OyoOna araIdi Ose01/04/2017-1,TRUE,,,,
23002,1-Apr-17,Oyo,Ona Ara,Gbada,102,102,6,6,2,1,6,4,6,4,6,4,8,4,4,4,140,0,8,6,0,OyoOna araGbada01/04/2017-1,TRUE,,,,
23003,1-Apr-17,Oyo,Ona Ara,Badeku,238,238,5,5,3,3,3,3,3,3,5,3,5,3,2,2,250,250,6,6,0,OyoOna araBadeku01/04/2017-1,TRUE,,,,
23004,1-Apr-17,Oyo,Ogbomosho North,Saja/Isale Ora,254,254,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OyoOgbomosho NorthSaja/Isale Ora01/04/2017-1,TRUE,,,,
23005,1-Apr-17,Oyo,Ona Ara,Gbedu,124,124,5,5,3,2,5,3,5,3,6,5,4,3,4,3,260,120,6,6,0,OyoOna araGbedu01/04/2017-1,TRUE,,,,
23006,1-Apr-17,Oyo,Ori Ire,Oloka,109,105,16,5,14,1,16,0,16,0,16,0,16,0,16,2,400,0,30,0,0,OyoOri IreOloka01/04/2017-1,TRUE,,,,
23007,1-Apr-17,Oyo,Oyo East,Alaodi,231,231,10,10,0,0,6,6,6,6,6,6,6,6,8,8,500,440,8,8,0,OyoOyo EastAlaodi01/04/2017-1,TRUE,,,,
23008,1-Apr-17,Oyo,Oyo East,Ajagba,334,334,8,8,0,0,6,6,6,6,6,6,6,6,6,6,240,240,6,6,0,OyoOyo EastAjagba01/04/2017-1,TRUE,,,,
23009,1-Apr-17,Oyo,Oyo East,Agboye,256,256,6,6,1,1,6,6,6,6,6,6,6,6,5,5,240,240,8,8,0,OyoOyo EastAgboye01/04/2017-1,TRUE,,,,
23010,1-Apr-17,Oyo,Ori Ire,Elesun Adeosun,111,111,16,3,14,0,16,2,16,2,16,2,16,2,16,0,400,0,40,0,0,OyoOri IreElesun adeosun01/04/2017-1,TRUE,,,,
23011,1-Apr-17,Oyo,Ori Ire,Esinele,159,159,16,3,14,2,16,2,16,2,16,2,16,2,16,2,400,50,40,2,0,OyoOri IreEsinele01/04/2017-1,TRUE,,,,
23012,1-Apr-17,Oyo,Ori Ire,Ahorodada,165,165,16,2,14,0,16,2,16,2,16,2,16,2,16,2,400,0,40,0,0,OyoOri IreAhorodada01/04/2017-1,TRUE,,,,
23013,1-Apr-17,Oyo,Orelope,Ago Igi Isubu,87,87,5,3,2,2,4,3,4,3,4,3,4,3,5,4,210,171,6,6,0,OyoOrelopeAGO IGI ISUBU01/04/2017-1,TRUE,,,,
23014,1-Apr-17,Oyo,Ori Ire,Igbori,331,331,16,3,14,2,16,1,16,1,16,1,16,1,16,3,400,100,40,4,0,OyoOri IreIgbori01/04/2017-1,TRUE,,,,
23015,1-Apr-17,Oyo,Orelope,Molete,70,70,6,6,1,1,0,0,0,0,0,0,0,0,6,6,380,124,4,0,0,OyoOrelopeMOLETE01/04/2017-1,TRUE,,,,
23016,1-Apr-17,Oyo,Ori Ire,Adafila,179,179,16,5,14,5,16,5,16,5,16,5,16,5,16,4,400,0,30,0,0,OyoOri IreAdafila01/04/2017-1,TRUE,,,,
23017,1-Apr-17,Oyo,Ori Ire,Olorunda,170,167,16,2,14,2,16,2,16,2,16,2,16,2,16,4,400,72,40,0,0,OyoOri IreOlorunda01/04/2017-1,TRUE,,,,
23018,1-Apr-17,Oyo,Ori Ire,Tewure,298,298,16,1,14,2,16,0,16,0,16,0,16,0,16,2,400,12,35,0,0,OyoOri IreTewure01/04/2017-1,TRUE,,,,
23019,1-Apr-17,Oyo,Ori Ire,Ikoyi Ile,358,353,16,3,14,3,16,3,16,3,16,3,16,3,18,4,400,96,40,9,0,OyoOri IreIkoyi Ile01/04/2017-1,TRUE,,,,
23020,1-Apr-17,Oyo,Orelope,Oke Igboho,213,213,9,8,4,3,2,2,2,2,3,3,3,3,2,2,288,257,8,7,0,OyoOrelopeOKE IGBOHO01/04/2017-1,TRUE,,,,
23021,1-Apr-17,Oyo,Orelope,Modeke,203,203,4,4,1,1,2,2,2,2,2,2,2,2,1,1,260,250,5,4,0,OyoOrelopeMODEKE01/04/2017-1,TRUE,,,,
