Tally ID,State,Lga,Ward,DateImp,UNQWardRec,No_settlements,NCSchool,NoTeams,FPZERO,FPOTHER,NOHseVist,EligCild,HSEZERO,HSEOTHER,SP_QuranSch,SP_OtherSch,ImmChurch,OUT_other,TotalOUTSIDE,NONCompHH,NC_child,NCHHRevst,NCChildRevst,NCHHpend,NCchildpend,AbHH,AB_child,ABHHRevst,ABChildRevst,ABHHpend,ABchildpend,OTHZERO,OTHOTHER,TOTALOPV,6WKDPT1,6WKDPT2,6WKDPT3,12MTHDPT1,12MTHDPT2,12MTHDPT3,HepB1,HepB2,HepB3,MEASLESU1,MEASLESO1,YellowU1,YellowO1,TT1,TT2plus,VITAU1,VITAO1,PLUS1,PLUS2,PLUS3,Plus Name1,Plus name2,Plus Name3,GWD,AFP,IsmainRnd
17649170,Niger,Bida,Umaru Majagi A,1-Jul-17,NigerBidaUmaru Majagi A01/07/2017-1,28,0,7,5,50,2441,3688,2,2687,302,250,17,386,955,0,0,0,0,0,0,28,32,28,32,0,0,0,0,3729,19,12,25,0,0,0,22,0,0,20,0,20,0,29,27,0,0,0,0,0,,,,0,0,TRUE
27133964,Niger,Bida,Umaru Majagi B,1-Jul-17,NigerBidaUmaru Majagi B01/07/2017-1,40,0,10,1,256,3474,5762,10,4105,529,535,26,283,1373,0,0,0,0,0,0,21,30,21,30,0,0,0,0,5765,39,45,32,0,0,0,10,0,0,10,0,10,0,33,23,0,0,0,0,0,,,,0,0,TRUE
45514920,Niger,Bida,Wadata,1-Jul-17,NigerBidaWadata01/07/2017-1,44,0,10,13,222,3798,8342,21,6466,712,201,30,659,1602,0,0,0,0,0,0,34,40,31,37,3,3,0,0,8340,65,35,37,0,0,0,41,12,40,57,34,57,34,59,61,0,0,0,0,0,,,,0,0,TRUE
6403400,Niger,Borgu,Babana,1-Jul-17,NigerBorguBabana01/07/2017-1,153,0,26,17,172,7005,20910,189,20580,326,154,108,2456,3044,0,0,0,0,0,0,211,330,211,330,0,0,0,0,24143,31,27,27,0,0,0,22,0,0,83,0,83,0,47,39,0,0,0,0,0,,,,0,0,TRUE
33809188,Niger,Borgu,Bussa,1-Jul-17,NigerBorguBussa01/07/2017-1,94,0,20,20,293,7940,12492,138,11860,480,1350,783,1071,3684,1,1,1,1,0,0,185,269,185,269,0,0,0,0,16127,53,38,20,0,0,0,25,0,0,45,0,45,0,41,30,0,0,296,280,294,,,,0,1,TRUE
20503137,Niger,Borgu,Gbeswa,1-Jul-17,NigerBorguGbeswa01/07/2017-1,147,0,23,5,272,8220,21518,176,21237,338,231,238,3148,3955,0,0,0,0,0,0,174,280,174,280,0,0,0,0,25749,45,32,22,0,0,0,41,0,0,44,0,44,0,38,33,0,0,0,0,0,,,,0,0,TRUE
39269161,Niger,Borgu,Kabe,1-Jul-17,NigerBorguKabe01/07/2017-1,84,0,18,0,132,4212,9473,99,9341,0,0,0,813,813,0,0,0,0,0,0,81,134,81,134,0,0,0,0,10420,14,13,13,0,0,0,24,0,0,29,0,29,0,18,10,0,0,0,0,0,,,,0,0,TRUE
13006970,Niger,Borgu,Malale,1-Jul-17,NigerBorguMalale01/07/2017-1,67,0,10,2,246,3087,7457,86,7407,668,25,20,556,1269,0,0,0,0,0,0,71,96,71,96,0,0,0,0,9020,17,13,14,0,0,0,19,0,0,28,0,28,0,25,20,0,0,0,0,0,,,,0,0,TRUE
42646287,Niger,Borgu,Nasarawa,1-Jul-17,NigerBorguNasarawa01/07/2017-1,132,0,33,0,234,5809,12821,127,12700,236,97,115,3718,4166,0,0,0,0,0,0,60,121,60,121,0,0,0,0,17221,25,14,19,0,0,0,45,0,0,68,0,68,0,43,28,0,0,0,0,0,,,,0,0,TRUE
55101974,Niger,Borgu,Rafi,1-Jul-17,NigerBorguRafi01/07/2017-1,134,0,29,10,146,5578,9880,148,10149,102,121,52,772,1047,0,0,0,0,0,0,150,194,150,194,0,0,0,0,11546,36,32,25,0,0,0,22,0,0,53,0,53,0,46,31,0,0,0,0,0,,,,0,0,TRUE
11929055,Niger,Borgu,Shagunnu,1-Jul-17,NigerBorguShagunnu01/07/2017-1,121,0,30,12,247,5519,9471,102,9309,123,83,54,1053,1313,0,0,0,0,0,0,104,143,104,143,0,0,0,0,11024,13,13,10,0,0,0,33,0,0,18,0,18,0,19,17,0,0,0,0,0,,,,0,0,TRUE
30259403,Niger,Borgu,T/Bube,1-Jul-17,NigerBorguT/Bube01/07/2017-1,93,0,22,8,79,4221,11375,93,11221,0,0,90,2250,2340,0,0,0,0,0,0,98,154,98,154,0,0,0,0,13802,23,20,15,0,0,0,14,0,0,57,0,57,5,37,21,0,0,0,0,0,,,,0,0,TRUE
45326894,Niger,Borgu,Wawa,1-Jul-17,NigerBorguWawa01/07/2017-1,105,0,18,2,326,4066,7909,80,7643,55,127,60,1222,1464,0,0,0,0,0,0,114,158,114,158,0,0,0,0,9593,28,24,18,0,0,0,0,0,0,26,0,26,0,24,18,0,0,214,285,214,,,,0,0,TRUE
52257311,Niger,Bosso,Bosso 1,1-Jul-17,NigerBossoBosso 101/07/2017-1,36,0,9,0,332,4560,7756,20,6019,507,652,186,132,1477,0,0,0,0,0,0,122,173,121,170,1,3,0,0,7998,17,18,29,0,0,0,14,0,0,31,40,27,40,22,35,0,0,0,0,0,,,,0,0,TRUE
20604423,Niger,Bosso,Bosso 2 Central,1-Jul-17,NigerBossoBosso 2 Central01/07/2017-1,60,0,15,0,805,4318,5037,18,4708,239,683,465,2337,3724,2,3,1,1,1,2,208,314,206,312,2,2,0,0,9550,61,34,61,0,0,0,4,0,0,69,0,70,0,73,60,0,0,0,0,0,,,,0,0,TRUE
41478425,Niger,Bosso,Chachanga,1-Jul-17,NigerBossoChachanga01/07/2017-1,80,0,20,0,697,8322,10820,22,8039,372,1269,779,2090,4510,0,0,0,0,0,0,181,276,179,274,2,2,0,0,13520,71,65,61,0,0,0,84,0,0,96,19,96,19,92,30,0,0,0,0,0,,,,0,0,TRUE
54756135,Niger,Bosso,Garatu,1-Jul-17,NigerBossoGaratu01/07/2017-1,104,0,25,0,149,5588,10338,43,10248,113,207,188,928,1436,0,0,0,0,0,0,44,57,44,57,0,0,0,0,11890,47,40,42,0,0,0,5,0,0,79,0,79,0,54,68,0,0,225,180,75,,,,0,0,TRUE
33936701,Niger,Bosso,Kampala,1-Jul-17,NigerBossoKampala01/07/2017-1,58,0,11,0,61,2148,4218,19,4197,4,96,28,112,240,0,0,0,0,0,0,16,21,14,19,2,2,0,0,4517,22,15,33,0,0,0,0,0,0,43,23,43,23,42,20,0,0,0,0,0,,,,0,0,TRUE
48697213,Niger,Bosso,Kodo,1-Jul-17,NigerBossoKodo01/07/2017-1,83,0,18,0,10,3259,7045,67,6972,26,59,62,197,344,0,0,0,0,0,0,64,110,64,110,0,0,0,0,7436,30,17,21,0,0,0,9,0,0,55,0,55,0,26,33,0,0,0,0,0,,,,0,0,TRUE
19127854,Niger,Bosso,Maikunkele,1-Jul-17,NigerBossoMaikunkele01/07/2017-1,92,0,25,0,286,4600,7306,33,6034,54,311,116,714,1195,0,0,0,0,0,0,157,214,155,212,2,2,0,0,7727,13,19,9,0,0,0,29,0,0,40,0,40,0,22,22,0,0,0,0,0,,,,0,0,TRUE
13819023,Niger,Bosso,Maitumbi,1-Jul-17,NigerBossoMaitumbi01/07/2017-1,108,0,27,0,460,11431,11463,39,8298,323,478,620,2319,3740,0,0,0,0,0,0,231,312,223,300,8,12,0,0,12798,19,33,31,0,0,0,9,0,0,71,12,71,12,79,33,0,0,0,0,0,,,,0,0,TRUE
10319384,Niger,Bosso,Shatta,1-Jul-17,NigerBossoShatta01/07/2017-1,103,0,8,0,141,2260,4036,16,4013,78,37,58,528,701,0,0,0,0,0,0,16,18,13,14,3,4,0,0,4869,25,11,24,0,0,0,7,0,0,82,0,82,0,82,15,0,0,0,0,0,,,,0,0,TRUE
12684907,Niger,Chanchaga,Limawa A,1-Jul-17,NigerChanchagaLimawa A01/07/2017-1,20,0,5,34,250,2055,1515,2,1317,0,56,368,1619,2043,0,0,0,0,0,0,137,193,132,187,5,6,0,0,3831,23,18,23,0,0,0,34,0,0,40,0,41,0,31,20,0,0,0,0,0,,,,0,0,TRUE
49920241,Niger,Chanchaga,Limawa B,1-Jul-17,NigerChanchagaLimawa B01/07/2017-1,56,0,16,2,479,8488,7601,19,6799,432,1798,594,1921,4745,7,9,7,9,0,0,369,523,367,521,2,2,0,0,12555,19,13,10,0,0,0,10,0,0,42,0,42,0,34,22,0,0,0,0,0,,,,0,0,TRUE
53109627,Niger,Chanchaga,Makera,1-Jul-17,NigerChanchagaMakera01/07/2017-1,32,0,8,15,322,3117,1808,2,1704,320,1086,754,214,2374,0,0,0,0,0,0,60,104,60,104,0,0,0,0,4519,30,33,35,0,0,0,14,0,0,32,6,32,6,33,34,0,0,0,0,0,,,,0,0,TRUE
28924589,Niger,Chanchaga,Minna C,1-Jul-17,NigerChanchagaMinna C01/07/2017-1,32,0,8,0,175,4157,2355,3,1563,329,540,163,1439,2471,0,0,0,0,0,0,134,177,126,168,8,9,0,0,4377,0,5,12,0,0,0,2,0,0,24,9,24,9,14,11,0,0,0,0,0,,,,0,0,TRUE
35250763,Niger,Chanchaga,Minna S,1-Jul-17,NigerChanchagaMinna S01/07/2017-1,192,0,48,0,1233,23119,23003,1,21348,4432,5572,1617,5588,17209,25,43,22,39,3,4,549,858,533,839,16,19,0,0,40668,97,83,57,0,0,0,22,0,0,129,18,129,18,46,19,0,0,0,0,0,,,,0,0,TRUE
50971269,Niger,Chanchaga,Nasarawa A,1-Jul-17,NigerChanchagaNasarawa A01/07/2017-1,24,0,6,6,372,2467,1610,13,1433,62,81,22,752,917,1,1,0,0,1,1,122,173,118,169,4,4,0,0,2897,21,18,16,0,0,0,29,0,0,21,5,21,5,17,37,0,0,0,0,0,,,,0,0,TRUE
4386850,Niger,Chanchaga,Nasarawa B,1-Jul-17,NigerChanchagaNasarawa B01/07/2017-1,21,0,5,0,152,1180,1332,1,1202,108,38,0,1139,1285,0,0,0,0,0,0,88,119,84,115,4,4,0,0,2754,5,8,18,0,0,0,17,0,0,13,23,13,23,11,19,0,0,0,0,0,,,,0,0,TRUE
19818283,Niger,Chanchaga,Nasarawa C,1-Jul-17,NigerChanchagaNasarawa C01/07/2017-1,32,0,8,0,587,5083,3475,17,2440,665,578,85,898,2226,25,40,22,36,3,4,473,599,470,596,3,3,0,0,5885,12,16,9,0,0,0,5,0,0,20,0,20,0,1,3,0,0,0,0,0,,,,0,0,TRUE
37044316,Niger,Chanchaga,Sabon Gari,1-Jul-17,NigerChanchagaSabon Gari01/07/2017-1,60,0,15,0,519,7114,5701,52,5248,364,421,503,1944,3232,7,11,5,9,2,2,349,484,347,482,2,2,0,0,9490,12,16,9,0,0,0,5,0,0,20,0,20,0,3,12,0,0,0,0,0,,,,0,0,TRUE
39948210,Niger,Chanchaga,T / Wada N,1-Jul-17,NigerChanchagaT / Wada N01/07/2017-1,52,0,13,0,319,6692,6501,2,5618,360,1191,769,1188,3508,4,6,3,5,1,1,239,322,236,319,3,3,0,0,9769,43,42,60,0,0,0,0,0,0,61,0,61,0,53,30,0,0,0,0,0,,,,0,0,TRUE
52383818,Niger,Chanchaga,T / Wada S,1-Jul-17,NigerChanchagaT / Wada S01/07/2017-1,92,0,23,8,526,11903,7841,24,6204,539,1765,493,935,3732,7,20,6,16,1,4,324,435,322,431,2,4,0,0,10917,20,12,27,0,0,0,0,0,0,13,0,13,0,14,7,0,0,0,0,0,,,,0,0,TRUE
3593951,Niger,Edati,Enagi,1-Jul-17,NigerEdatiEnagi01/07/2017-1,55,0,10,0,213,2825,6228,9,6192,65,208,106,1440,1819,0,0,0,0,0,0,15,20,15,20,0,0,0,0,8244,27,11,30,0,0,0,10,0,0,34,0,34,0,112,33,0,0,0,0,0,,,,0,0,TRUE
11678716,Niger,Edati,Etsutasha,1-Jul-17,NigerEdatiEtsutasha01/07/2017-1,128,0,19,0,178,5625,9074,15,7700,561,351,12,283,1207,0,0,0,0,0,0,54,114,54,114,0,0,0,0,9199,37,28,36,0,0,0,25,0,0,49,0,49,0,36,19,0,0,0,0,0,,,,0,0,TRUE
6334954,Niger,Edati,Fazhi,1-Jul-17,NigerEdatiFazhi01/07/2017-1,26,0,4,0,0,995,2650,1,2612,0,10,6,10,26,0,0,0,0,0,0,9,12,9,12,0,0,0,0,2650,21,11,15,0,0,0,23,0,0,26,0,26,0,23,24,0,0,0,0,0,,,,0,0,TRUE
52502557,Niger,Edati,Gazhe 1,1-Jul-17,NigerEdatiGazhe 101/07/2017-1,48,0,9,0,226,3033,7229,38,6251,87,67,0,501,655,0,0,0,0,0,0,77,150,77,150,0,0,0,0,7282,26,18,26,0,0,0,45,0,0,42,0,42,0,35,28,0,0,0,0,0,,,,0,0,TRUE
17211222,Niger,Edati,Gazhe 2,1-Jul-17,NigerEdatiGAzhe 201/07/2017-1,34,0,7,0,128,1631,4615,11,3426,301,60,10,635,1006,0,0,0,0,0,0,32,62,32,62,0,0,0,0,4622,24,29,23,0,0,0,7,0,0,53,0,53,0,35,30,0,0,0,0,0,,,,0,0,TRUE
40166556,Niger,Edati,Gbangban,1-Jul-17,NigerEdatiGbangban01/07/2017-1,87,0,11,0,250,3166,6043,11,4859,132,136,0,609,877,0,0,0,0,0,0,54,79,54,79,0,0,0,0,6065,41,32,39,0,0,0,11,0,0,43,0,43,0,28,47,0,0,0,0,0,,,,0,0,TRUE
16104981,Niger,Edati,Gonagi,1-Jul-17,NigerEdatiGonagi01/07/2017-1,67,0,12,0,440,3472,5724,27,5357,100,53,0,967,1120,0,0,0,0,0,0,78,72,78,172,0,0,0,0,7089,23,27,15,0,0,0,20,0,0,31,0,31,0,33,34,0,0,0,0,0,,,,0,0,TRUE
51292194,Niger,Edati,Guzan,1-Jul-17,NigerEdatiGuzan01/07/2017-1,46,0,5,0,199,1650,4457,5,3859,89,35,0,186,310,0,0,0,0,0,0,85,172,85,172,0,0,0,0,4540,17,16,23,0,0,0,3,0,0,9,0,9,0,23,22,0,0,0,0,0,,,,0,0,TRUE
45984544,Niger,Edati,Rokota,1-Jul-17,NigerEdatiRokota01/07/2017-1,37,0,7,0,169,1724,4048,5,3633,0,0,0,298,298,0,0,0,0,0,0,11,19,11,19,0,0,0,0,4119,39,27,30,0,0,0,24,0,0,39,0,39,0,28,26,0,0,0,0,0,,,,0,0,TRUE
8672673,Bauchi,Alkaleri,Alkaleri East,1-Jul-17,BauchiAlkaleriAlkaleri East01/07/2017-1,62,0,14,0,219,3859,7547,44,5889,17,267,12,1651,1947,17,48,16,46,1,2,123,229,123,229,0,0,0,0,8330,19,14,13,0,0,0,7,0,0,21,0,21,0,40,30,0,0,0,0,0,,,,0,0,TRUE
20241249,Bauchi,Alkaleri,Alkaleri West,1-Jul-17,BauchiAlkaleriAlkaleri West01/07/2017-1,51,0,12,6,334,3718,6616,132,5952,0,0,38,1271,1309,11,31,7,22,4,9,101,184,98,179,3,5,0,0,7802,16,18,20,0,0,0,0,0,0,7,11,7,11,0,0,0,0,0,0,0,,,,0,0,TRUE
49229743,Bauchi,Alkaleri,Birin Gigyara,1-Jul-17,BauchiAlkaleriBirin Gigyara01/07/2017-1,71,0,10,2,364,3133,6611,22,5069,29,42,64,1277,1412,5,10,5,10,0,0,66,84,66,84,0,0,0,0,6941,10,10,11,0,0,0,3,0,0,6,0,7,0,14,6,0,0,0,0,0,,,,0,0,TRUE
37751448,Bauchi,Alkaleri,Dan,1-Jul-17,BauchiAlkaleriDan01/07/2017-1,43,0,10,16,219,2580,4063,16,2465,257,366,9,764,1396,28,31,28,31,0,0,35,53,35,53,0,0,0,0,4180,32,23,16,0,0,0,34,0,0,34,9,34,9,6,5,0,0,0,0,0,,,,0,0,TRUE
42754545,Bauchi,Alkaleri,Futuk East,1-Jul-17,BauchiAlkaleriFutuk East01/07/2017-1,64,0,16,0,128,4686,6403,22,6219,0,0,21,752,773,5,8,0,0,5,8,25,42,25,42,0,0,0,0,7162,26,18,22,0,0,0,13,0,0,61,27,61,27,28,36,0,0,0,0,0,,,,0,0,TRUE
33714511,Bauchi,Alkaleri,Futuk West,1-Jul-17,BauchiAlkaleriFutuk West01/07/2017-1,48,0,12,2,164,3675,6116,53,4437,0,0,0,991,991,7,11,3,5,4,6,76,99,72,95,4,4,0,0,5694,23,17,19,0,0,0,4,0,0,46,8,46,8,17,9,0,0,0,0,0,,,,0,0,TRUE
45338193,Bauchi,Alkaleri,Gar,1-Jul-17,BauchiAlkaleriGar01/07/2017-1,58,0,14,8,320,2620,5197,26,3806,182,146,25,701,1054,6,13,5,11,1,2,55,72,55,72,0,0,0,0,5271,38,27,19,0,0,0,32,0,0,68,17,68,0,48,17,0,0,0,0,0,,,,0,0,TRUE
11156571,Bauchi,Alkaleri,Gwana,1-Jul-17,BauchiAlkaleriGwana01/07/2017-1,88,0,22,5,299,6250,12137,36,10459,10,58,32,1464,1564,26,44,13,24,13,20,36,55,35,53,1,2,0,0,12404,8,5,4,0,0,0,0,0,0,27,0,18,0,17,0,0,0,0,0,0,,,,0,0,TRUE
20001107,Bauchi,Alkaleri,Gwaram A,1-Jul-17,BauchiAlkaleriGwaram A01/07/2017-1,60,0,14,0,169,3966,6166,60,5029,0,40,24,758,822,18,44,15,32,3,12,98,142,98,142,0,0,0,0,6194,36,20,16,0,0,0,0,0,0,35,37,37,37,27,12,0,0,0,0,0,,,,0,0,TRUE
28253011,Bauchi,Alkaleri,Gwaram B,1-Jul-17,BauchiAlkaleriGwaram B01/07/2017-1,43,0,10,30,851,3234,4158,34,2707,0,90,0,500,590,19,35,15,25,4,10,58,90,57,89,1,1,0,0,4292,26,15,8,0,0,0,34,0,0,46,33,46,33,5,4,0,0,0,0,0,,,,0,0,TRUE
47458252,Bauchi,Alkaleri,Kungibar,1-Jul-17,BauchiAlkaleriKungibar01/07/2017-1,48,0,12,6,336,2415,4550,101,3939,0,0,25,165,190,5,8,2,4,3,4,79,118,79,118,0,0,0,0,4593,23,15,8,0,0,0,0,0,0,47,32,49,40,44,27,0,0,0,0,0,,,,0,0,TRUE
26423997,Bauchi,Alkaleri,Lim Kundak,1-Jul-17,BauchiAlkaleriLim Kundak01/07/2017-1,48,0,12,4,335,3043,5942,10,4298,0,21,39,1333,1393,5,9,5,9,0,0,68,88,66,86,2,2,0,0,6125,17,12,8,0,0,0,6,0,0,16,0,16,0,14,6,0,0,0,0,0,,,,0,0,TRUE
33136925,Bauchi,Alkaleri,Maimadi,1-Jul-17,BauchiAlkaleriMaimadi01/07/2017-1,109,0,26,8,104,5987,10187,51,9316,0,10,18,595,623,30,68,22,51,8,17,52,97,52,97,0,0,0,0,10199,42,31,15,0,0,0,28,0,0,59,16,59,16,31,14,0,0,0,0,0,,,,0,0,TRUE
9998412,Bauchi,Alkaleri,Mansur,1-Jul-17,BauchiAlkaleriMansur01/07/2017-1,88,0,22,12,121,5178,8698,41,8149,3,0,33,326,362,13,22,11,18,2,4,46,81,46,81,0,0,0,0,8743,19,18,23,0,0,0,54,0,0,24,11,24,11,7,2,0,0,0,0,0,,,,0,0,TRUE
25315344,Bauchi,Alkaleri,Pali East,1-Jul-17,BauchiAlkaleriPali East01/07/2017-1,73,0,15,8,170,3409,6728,36,5165,0,0,18,1224,1242,35,82,35,82,0,0,140,237,140,237,0,0,0,0,6904,19,14,15,0,0,0,8,0,0,30,20,30,20,27,16,0,0,0,0,0,,,,0,0,TRUE
31924550,Bauchi,Alkaleri,Pali West,1-Jul-17,BauchiAlkaleriPali West01/07/2017-1,40,0,10,0,252,2118,3688,27,2691,126,101,0,447,674,35,69,35,69,0,0,27,51,27,51,0,0,0,0,3737,35,24,23,0,0,0,27,0,0,42,30,42,30,49,15,0,0,0,0,0,,,,0,0,TRUE
10359827,Bauchi,Alkaleri,Yalo 1,1-Jul-17,BauchiAlkaleriYalo 101/07/2017-1,48,0,12,4,155,2765,4206,48,3521,0,0,4,482,486,2,3,2,3,0,0,50,71,49,69,1,2,0,0,4238,25,19,17,0,0,0,19,0,0,31,0,31,0,40,8,0,0,0,0,0,,,,0,0,TRUE
27687340,Bauchi,Alkaleri,Yalo 2,1-Jul-17,BauchiAlkaleriYalo 201/07/2017-1,41,0,10,6,72,2719,3748,58,3367,0,0,14,230,244,10,26,3,10,7,16,43,58,43,58,0,0,0,0,3757,15,13,15,0,0,0,0,0,0,22,19,22,19,4,1,0,0,0,0,0,,,,0,0,TRUE
9572842,Bauchi,Alkaleri,Yuli,1-Jul-17,BauchiAlkaleriYuli01/07/2017-1,73,0,22,9,264,4077,8195,3,7241,15,61,113,328,517,17,30,14,24,3,6,58,103,58,103,0,0,0,0,8158,21,21,21,0,0,0,54,0,0,39,25,39,25,39,25,0,0,0,0,0,,,,0,0,TRUE
16175688,Bauchi,Bauchi,Birshi,1-Jul-17,BauchiBauchiBirshi01/07/2017-1,158,0,38,65,196,17919,28344,43,16801,0,0,2184,3061,5245,174,352,151,311,23,41,251,371,239,355,12,16,0,0,22973,41,36,44,0,0,0,25,3,0,5,4,43,13,55,64,0,0,19500,3587,0,Sweets,Detergent,,0,0,TRUE
15616010,Bauchi,Bauchi,Dan Amar A,1-Jul-17,BauchiBauchiDan Amar A01/07/2017-1,64,0,14,6,569,6687,12683,38,9919,85,0,0,440,525,53,90,19,35,34,55,107,184,103,179,4,5,0,0,11233,8,8,12,0,0,0,2,7,0,6,2,7,2,7,5,0,0,10102,2658,0,Sweets,Detergent,,0,0,TRUE
43855282,Bauchi,Bauchi,Dan Amar B,1-Jul-17,BauchiBauchiDan Amar B01/07/2017-1,94,0,25,6,1096,14064,21467,41,14510,43,0,75,848,966,322,634,279,549,43,85,211,358,202,345,9,13,4,0,17476,16,5,7,0,0,0,0,0,0,24,33,45,13,4,2,0,0,1481,2968,0,Sweets,Detergent,,0,0,TRUE
4037429,Bauchi,Bauchi,Dan Dango,1-Jul-17,BauchiBauchiDan Dango01/07/2017-1,36,0,9,8,163,3900,5636,37,4136,0,0,0,637,637,58,142,47,119,11,23,87,140,82,133,5,7,0,0,5196,10,7,2,0,0,12,9,9,0,43,43,43,16,0,0,0,0,5351,0,0,Sweets,,,0,0,TRUE
50754938,Bauchi,Bauchi,Dan Iya,1-Jul-17,BauchiBauchiDan Iya01/07/2017-1,126,0,38,22,283,13684,16800,45,12563,0,868,1708,5550,8126,645,1202,614,1134,31,68,668,981,638,940,30,41,0,0,23068,5,5,8,0,0,0,23,0,0,25,3,86,3,61,152,0,0,20930,2157,0,Sweets,Detergent,,0,0,TRUE
40066826,Adamawa,Demsa,Demsa,1-Jul-17,AdamawaDemsaDemsa01/07/2017-1,72,0,16,0,0,5390,8201,62,8106,0,0,231,702,933,0,0,0,0,0,0,70,92,70,92,0,0,0,0,9131,15,12,19,0,0,0,0,0,0,37,0,37,0,27,19,0,0,0,0,0,,,,0,0,TRUE
14675286,Adamawa,Demsa,Dilli,1-Jul-17,AdamawaDemsaDilli01/07/2017-1,44,0,7,5,60,2240,3258,86,3066,0,0,88,175,263,0,0,0,0,0,0,25,25,25,25,0,0,0,0,3419,12,19,16,0,0,0,0,0,0,35,0,35,0,19,20,0,0,0,0,0,,,,0,0,TRUE
49646941,Adamawa,Demsa,Dong,1-Jul-17,AdamawaDemsaDong01/07/2017-1,69,0,12,0,77,5187,6332,9,5023,0,0,239,429,668,0,0,0,0,0,0,49,59,49,59,0,0,0,0,5827,13,15,16,0,0,0,0,0,0,34,0,34,0,16,28,0,0,0,0,0,,,,0,0,TRUE
7848009,Adamawa,Demsa,Dwam,1-Jul-17,AdamawaDemsaDwam01/07/2017-1,52,0,8,13,0,2022,8724,0,3607,0,0,77,74,151,0,0,0,0,0,0,57,63,57,63,0,0,0,0,3834,14,16,17,0,0,0,0,0,0,36,0,36,0,30,17,0,0,0,0,0,,,,0,0,TRUE
46004033,Adamawa,Demsa,Gwamba,1-Jul-17,AdamawaDemsaGwamba01/07/2017-1,44,0,5,7,121,2187,2903,11,2695,0,0,63,108,171,0,0,0,0,0,0,10,13,10,13,0,0,0,0,3007,13,13,19,0,0,0,0,0,0,32,0,32,0,19,26,0,0,0,0,0,,,,0,0,TRUE
31568773,Adamawa,Demsa,Kpasham,1-Jul-17,AdamawaDemsaKpasham01/07/2017-1,155,0,12,7,49,4874,6322,0,5788,0,0,257,353,610,0,0,0,0,0,0,59,63,59,63,0,0,0,0,6517,16,17,14,0,0,0,0,0,0,35,0,35,0,17,30,0,0,0,0,0,,,,0,0,TRUE
50598572,Adamawa,Demsa,Mbula,1-Jul-17,AdamawaDemsaMbula01/07/2017-1,52,0,7,16,130,3022,3707,16,3313,0,85,109,262,456,0,0,0,0,0,0,42,65,42,65,0,0,0,0,3980,14,18,15,0,0,0,0,0,0,37,0,37,0,18,29,0,0,0,0,0,,,,0,0,TRUE
11536501,Adamawa,Demsa,Nassarawo Demsa,1-Jul-17,AdamawaDemsaNassarawo Demsa01/07/2017-1,72,0,17,0,0,6936,9937,55,9625,932,337,643,893,2805,0,0,0,0,0,0,78,131,78,131,0,0,0,0,12561,16,22,24,0,0,0,0,0,0,38,0,38,0,24,38,0,0,0,0,0,,,,0,0,TRUE
46289554,Adamawa,Fufore,Beti,1-Jul-17,AdamawaFuforeBeti01/07/2017-1,73,0,10,15,123,3750,6583,73,6583,0,1400,72,0,1472,0,0,0,0,0,0,82,120,82,120,0,0,0,0,8313,41,21,22,0,0,0,0,0,0,23,0,23,0,20,10,0,0,0,0,0,,,,0,0,TRUE
34775078,Adamawa,Fufore,Farang,1-Jul-17,AdamawaFuforeFarang01/07/2017-1,110,0,14,15,105,5057,8936,99,8713,144,70,99,919,1232,0,0,0,0,0,0,167,226,167,226,0,0,0,0,10291,12,7,8,0,0,0,0,0,0,28,0,28,0,8,4,0,0,0,0,0,,,,0,0,TRUE
53643327,Adamawa,Fufore,Fufore,1-Jul-17,AdamawaFuforeFufore01/07/2017-1,46,0,7,0,276,3343,5296,35,5061,55,0,240,1311,1606,1,1,1,1,0,0,156,246,147,231,9,15,0,0,7175,11,7,6,0,0,0,0,0,0,52,0,25,0,19,1,0,0,521,0,0,Sweets,,,0,1,TRUE
43610391,Adamawa,Fufore,Gurin,1-Jul-17,AdamawaFuforeGurin01/07/2017-1,130,0,20,5,73,5154,9236,29,7974,62,33,248,1133,1476,0,0,0,0,0,0,169,247,169,247,0,0,0,0,9775,18,16,13,0,0,0,0,0,0,29,0,29,0,51,17,0,0,0,0,0,,,,0,1,TRUE
9838174,Adamawa,Fufore,Karlahi,1-Jul-17,AdamawaFuforeKarlahi01/07/2017-1,54,0,8,0,101,1967,3593,49,3456,16,73,65,215,369,0,0,0,0,0,0,80,122,80,122,0,0,0,0,4048,24,27,30,0,0,0,0,0,0,18,0,18,0,19,24,0,0,0,0,0,,,,0,0,TRUE
19285039,Adamawa,Fufore,Mayo Inne,1-Jul-17,AdamawaFuforeMayo Inne01/07/2017-1,153,0,18,0,40,5551,8232,120,8137,12,3,97,1341,1453,0,0,0,0,0,0,114,184,112,181,2,2,0,0,9811,42,25,25,0,0,0,0,0,0,43,0,43,0,13,0,0,0,0,0,0,,,,0,0,TRUE
17445580,Adamawa,Fufore,Pariya,1-Jul-17,AdamawaFuforePariya01/07/2017-1,130,0,16,37,21,4881,7172,45,8118,311,86,574,475,1446,0,0,0,0,0,0,150,195,140,180,10,15,0,0,9802,29,14,20,0,0,0,0,0,0,34,0,34,0,0,0,0,0,778,0,0,Satchet milk,,,0,0,TRUE
