Tally ID,State,Lga,Ward,DateImp,UNQWardRec,No_settlements,NCSchool,NoTeams,FPZERO,FPOTHER,NOHseVist,EligCild,HSEZERO,HSEOTHER,SP_QuranSch,SP_OtherSch,ImmChurch,OUT_other,TotalOUTSIDE,NONCompHH,NC_child,NCHHRevst,NCChildRevst,NCHHpend,NCchildpend,AbHH,AB_child,ABHHRevst,ABChildRevst,ABHHpend,ABchildpend,OTHZERO,OTHOTHER,TOTALOPV,6WKDPT1,6WKDPT2,6WKDPT3,12MTHDPT1,12MTHDPT2,12MTHDPT3,HepB1,HepB2,HepB3,MEASLESU1,MEASLESO1,YellowU1,YellowO1,TT1,TT2plus,VITAU1,VITAO1,PLUS1,PLUS2,PLUS3,Plus Name1,Plus name2,Plus Name3,GWD,AFP,IsmainRnd
11193743,Bauchi,Dass,Dott,1-Mar-17,BauchiDassDott01/03/2017-1,39,0,7,0,103,1542,3549,8,3005,198,86,95,120,499,4,15,4,15,0,0,78,118,78,118,0,0,0,0,3740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
15477645,Bauchi,Dass,Durr,1-Mar-17,BauchiDassDurr01/03/2017-1,46,0,8,0,79,1375,3416,10,2996,47,138,0,131,316,0,0,0,0,0,0,37,49,36,48,1,1,0,0,3439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
24610527,Bauchi,Dass,Lukshi,1-Mar-17,BauchiDassLukshi01/03/2017-1,59,0,6,2,78,1316,3264,11,2839,52,65,27,101,245,2,3,2,3,0,0,61,67,61,67,0,0,0,0,3234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
7807867,Bauchi,Dass,Polchi,1-Mar-17,BauchiDassPolchi01/03/2017-1,47,0,10,0,62,1507,4259,15,3304,89,56,46,183,374,1,1,1,1,0,0,44,65,44,65,0,0,0,0,3806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
5342731,Bauchi,Dass,Wandi,1-Mar-17,BauchiDassWandi01/03/2017-1,39,0,6,0,5,1456,3240,10,3063,25,110,25,175,335,1,1,0,0,1,1,39,52,38,51,1,1,0,0,3454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
12204903,Bauchi,Dass,Zumbul,1-Mar-17,BauchiDassZumbul01/03/2017-1,35,0,8,0,11,1340,3432,8,3037,34,110,48,153,345,0,0,0,0,0,0,41,50,41,50,0,0,0,0,3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
23749889,Bauchi,Gamawa,Alagarno,1-Mar-17,BauchiGamawaAlagarno01/03/2017-1,52,0,13,0,131,3147,7037,10,6589,0,34,0,151,185,0,0,0,0,0,0,71,104,71,104,0,0,0,0,7009,13,12,11,0,0,0,0,0,0,18,1,18,1,25,2,0,0,0,0,0,,,,0,0,TRUE
20092905,Bauchi,Gamawa,Gadiya,1-Mar-17,BauchiGamawaGadiya01/03/2017-1,77,0,16,2,143,4248,12504,28,11811,32,20,0,422,474,3,6,2,4,1,2,60,99,49,81,11,18,0,0,12515,17,15,15,0,0,0,0,0,0,15,4,15,4,19,9,0,0,0,0,0,,,,0,0,TRUE
33770070,Bauchi,Gamawa,Gamawa North,1-Mar-17,BauchiGamawaGamawa North01/03/2017-1,80,0,20,2,74,4854,14225,15,11693,0,171,0,2156,2327,0,0,0,0,0,0,67,94,63,85,4,9,0,0,14181,10,9,9,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,,,,0,0,TRUE
20979122,Bauchi,Gamawa,Gamawa South,1-Mar-17,BauchiGamawaGamawa South01/03/2017-1,72,0,18,0,63,3887,11288,10,9766,0,0,28,1414,1442,2,3,2,3,0,0,22,32,18,26,4,6,0,0,11300,7,6,5,0,0,0,0,0,0,16,2,16,2,10,8,0,0,0,0,0,,,,0,0,TRUE
5861724,Bauchi,Gamawa,Gololo North,1-Mar-17,BauchiGamawaGololo North01/03/2017-1,50,0,11,5,124,2497,5175,16,3981,98,90,0,711,899,2,2,2,2,0,0,44,64,32,45,12,19,0,0,5056,6,6,6,0,0,0,0,0,0,22,14,22,14,0,0,0,0,0,0,0,,,,0,0,TRUE
20142248,Bauchi,Gamawa,Gololo South,1-Mar-17,BauchiGamawaGololo South01/03/2017-1,52,0,13,0,129,2853,5197,13,4524,0,0,0,525,525,0,0,0,0,0,0,24,31,24,31,0,0,0,0,5209,9,9,9,0,0,0,0,0,0,7,2,7,2,15,12,0,0,0,0,0,,,,0,0,TRUE
23640687,Bauchi,Gamawa,Jadori,1-Mar-17,BauchiGamawaJadori01/03/2017-1,75,0,13,0,25,2526,4947,12,4632,0,18,0,182,200,0,0,0,0,0,0,43,62,42,60,1,2,0,0,4917,16,15,15,0,0,0,0,0,0,37,9,37,9,4,5,0,0,0,0,0,,,,0,0,TRUE
29749518,Bauchi,Gamawa,Kofan Romi,1-Mar-17,BauchiGamawaKofan Romi01/03/2017-1,59,0,11,4,33,2725,6676,18,5988,0,0,0,554,554,0,0,0,0,0,0,42,74,42,74,0,0,0,0,6653,20,19,18,0,0,0,0,0,0,34,21,34,21,35,22,0,0,0,0,0,,,,0,0,TRUE
14608976,Bauchi,Gamawa,Kore,1-Mar-17,BauchiGamawaKore01/03/2017-1,64,0,16,8,97,3379,9056,15,8334,0,10,0,569,579,0,0,0,0,0,0,26,35,26,35,0,0,0,0,9053,12,12,12,0,0,0,0,0,0,19,9,19,9,25,21,0,0,0,0,0,,,,0,0,TRUE
13975394,Bauchi,Gamawa,Kubdiya,1-Mar-17,BauchiGamawaKubdiya01/03/2017-1,52,0,13,0,203,3368,9727,21,8658,0,0,0,770,770,0,0,0,0,0,0,49,68,49,68,0,0,0,0,9699,13,12,12,0,0,0,2,0,0,36,10,36,10,9,0,0,0,0,0,0,,,,0,0,TRUE
26170606,Bauchi,Gamawa,Marana,1-Mar-17,BauchiGamawaMarana01/03/2017-1,69,0,13,7,106,2902,7673,14,6767,0,11,0,725,736,2,4,1,2,1,2,27,46,26,44,1,2,0,0,7662,15,15,15,0,0,0,6,0,0,36,0,36,0,20,4,0,0,0,0,0,,,,0,0,TRUE
14808860,Bauchi,Gamawa,Raga,1-Mar-17,BauchiGamawaRaga01/03/2017-1,90,0,22,2,87,7204,14109,27,13234,0,0,0,717,717,0,0,0,0,0,0,53,79,53,79,0,0,0,0,14119,16,15,14,0,0,0,0,0,0,32,5,32,5,27,0,0,0,0,0,0,,,,0,0,TRUE
4271129,Bauchi,Gamawa,Taranka,1-Mar-17,BauchiGamawaTaranka01/03/2017-1,78,0,11,1,93,2546,7772,18,7253,0,35,0,317,352,1,4,1,4,0,0,38,58,38,58,0,0,0,0,7761,19,18,18,0,0,0,0,0,0,19,9,19,9,28,25,0,0,0,0,0,,,,0,0,TRUE
7665160,Bauchi,Gamawa,Tarmasuwa,1-Mar-17,BauchiGamawaTarmasuwa01/03/2017-1,69,0,12,0,36,2321,6778,21,6120,0,0,15,517,532,0,0,0,0,0,0,56,88,56,88,0,0,0,0,6776,19,19,18,0,0,0,0,0,0,48,8,48,8,0,0,0,0,0,0,0,,,,0,0,TRUE
30090023,Bauchi,Gamawa,Tumbi,1-Mar-17,BauchiGamawaTumbi01/03/2017-1,56,0,14,0,41,3212,8565,22,7846,0,0,0,663,663,5,8,5,8,0,0,19,25,19,25,0,0,0,0,8583,13,13,12,0,0,0,0,0,0,9,0,9,0,7,2,0,0,0,0,0,,,,0,0,TRUE
4843184,Bauchi,Gamawa,Udubo Central,1-Mar-17,BauchiGamawaUdubo Central01/03/2017-1,72,0,15,4,90,3640,9816,34,9195,65,70,0,251,386,8,17,8,17,0,0,86,117,81,112,5,5,0,0,9804,10,9,8,0,0,0,7,0,0,94,72,9,0,12,6,0,0,0,0,0,,,,0,0,TRUE
2570921,Bauchi,Gamawa,Udubo North East,1-Mar-17,BauchiGamawaUdubo North East01/03/2017-1,80,0,17,20,103,4082,10410,8,8092,39,194,0,1599,1832,2,2,2,2,0,0,45,76,42,71,3,5,0,0,10120,28,28,28,0,0,0,6,0,0,146,10,66,0,46,8,0,0,0,0,0,,,,0,0,TRUE
3013876,Bauchi,Gamawa,Zindiwa,1-Mar-17,BauchiGamawaZindiwa01/03/2017-1,62,0,15,1,54,3274,10124,17,9460,0,0,0,128,128,7,33,7,33,0,0,30,45,25,35,5,10,0,0,9711,19,18,18,0,0,0,0,0,0,35,1,35,1,39,7,0,0,0,0,0,,,,0,0,TRUE
2354032,Bauchi,Ganjuwa,Ganjuwa B,1-Mar-17,BauchiGanjuwaGanjuwa B01/03/2017-1,65,0,14,1,115,3317,6494,45,4008,0,347,50,383,780,60,96,57,91,3,5,79,137,79,137,0,0,0,1036,6168,33,27,25,0,0,0,11,0,0,30,0,30,0,33,11,0,0,0,0,0,,,,0,0,TRUE
14725229,Bauchi,Ganjuwa,Gungura A,1-Mar-17,BauchiGanjuwaGungura A01/03/2017-1,64,0,11,10,150,2665,5175,15,3667,0,0,0,467,467,0,0,0,0,0,0,52,77,52,77,0,0,0,852,5223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
19191447,Bauchi,Ganjuwa,Gungura B,1-Mar-17,BauchiGanjuwaGungura B01/03/2017-1,57,0,10,0,104,2729,3596,28,3149,0,0,0,175,175,11,28,1,28,0,0,30,61,29,59,1,2,0,914,4429,44,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
17464328,Bauchi,Ganjuwa,Kafin Madaki A,1-Mar-17,BauchiGanjuwaKafin Madaki A01/03/2017-1,50,0,11,7,73,3131,6227,53,4379,50,25,27,429,531,14,33,12,30,2,3,70,119,68,115,2,4,0,1942,7077,19,12,18,0,0,0,10,0,0,57,0,57,0,55,36,0,0,0,0,0,,,,0,0,TRUE
18038293,Bauchi,Ganjuwa,Kafin Madaki B,1-Mar-17,BauchiGanjuwaKafin Madaki B01/03/2017-1,53,0,11,4,170,2724,4290,5,2907,2,22,0,151,175,5,12,5,12,0,0,58,75,58,75,0,0,2,1168,4513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
29012273,Bauchi,Ganjuwa,Kariya A,1-Mar-17,BauchiGanjuwaKariya A01/03/2017-1,133,0,15,19,515,4219,7584,11,6774,0,50,37,280,367,11,18,10,17,1,1,88,126,88,126,0,0,0,1235,9053,18,15,16,0,0,0,13,0,0,29,0,29,0,26,12,0,0,0,0,0,,,,0,0,TRUE
10407545,Bauchi,Ganjuwa,Kariya B,1-Mar-17,BauchiGanjuwaKariya B01/03/2017-1,51,0,10,3,236,2770,5700,26,4270,5,4,0,625,634,3,5,3,5,0,0,76,103,76,103,0,0,0,813,6064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
13611534,Bauchi,Ganjuwa,Kubi A,1-Mar-17,BauchiGanjuwaKubi A01/03/2017-1,104,0,15,0,85,3572,6728,72,6052,0,0,0,235,235,6,16,6,16,0,0,59,85,59,85,0,0,4,461,6938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
8910155,Bauchi,Ganjuwa,Kubi B,1-Mar-17,BauchiGanjuwaKubi B01/03/2017-1,62,0,14,2,67,2500,6909,52,5430,0,0,0,723,723,4,10,4,10,0,0,83,115,83,115,0,0,0,558,6905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
33950153,Bauchi,Ganjuwa,Miya A,1-Mar-17,BauchiGanjuwaMiya A01/03/2017-1,57,0,15,3,119,3497,6090,5,5390,0,0,5,400,405,2,4,2,4,0,0,115,135,115,135,0,0,0,1617,7673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
20830873,Bauchi,Ganjuwa,Miya B,1-Mar-17,BauchiGanjuwaMiya B01/03/2017-1,91,0,15,0,121,3569,6129,29,5526,0,0,4,280,284,1,2,1,2,0,0,84,105,84,105,0,0,0,700,6738,22,22,17,0,0,0,7,0,0,25,0,25,0,18,15,0,0,0,0,0,,,,0,0,TRUE
2980168,Bauchi,Ganjuwa,Miya C,1-Mar-17,BauchiGanjuwaMiya C01/03/2017-1,71,0,13,11,79,2504,4699,58,4522,0,0,0,893,893,3,5,3,5,0,0,97,187,96,185,1,2,0,533,6228,31,28,27,0,0,0,17,0,0,27,0,27,0,28,19,0,0,0,0,0,,,,0,0,TRUE
19032967,Bauchi,Ganjuwa,Nassarawa A,1-Mar-17,BauchiGanjuwaNassarawa A01/03/2017-1,94,0,17,2,358,3885,6379,10,4000,42,17,0,700,759,7,14,7,14,0,0,129,157,129,157,0,0,0,1234,6524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
20234972,Bauchi,Ganjuwa,Nassarawa B,1-Mar-17,BauchiGanjuwaNassarawa B01/03/2017-1,74,0,15,6,291,3179,5633,4,3958,68,3,0,328,399,5,7,5,7,0,0,85,111,85,111,0,0,0,924,5696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
20892585,Bauchi,Ganjuwa,Yali,1-Mar-17,BauchiGanjuwaYali01/03/2017-1,66,0,15,0,282,2470,4875,13,3254,62,25,0,460,547,4,5,4,5,0,0,92,117,92,117,0,0,0,717,4922,20,13,12,0,0,0,4,0,0,15,0,15,0,15,10,0,0,0,0,0,,,,0,0,TRUE
24473532,Bauchi,Giade,Chinkani,1-Mar-17,BauchiGiadeChinkani01/03/2017-1,55,0,10,0,114,2391,4185,27,3671,0,0,0,322,322,18,59,16,55,2,4,32,49,28,43,4,6,0,0,4205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4205,0,0,Sweets,,,0,0,TRUE
32935590,Bauchi,Giade,Doguwa,1-Mar-17,BauchiGiadeDoguwa01/03/2017-1,51,0,8,0,0,2793,4826,5,4497,0,0,0,271,271,6,12,6,12,0,0,15,29,14,28,1,1,0,0,4808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2071,0,0,Sweets,,,0,2,TRUE
32069702,Bauchi,Giade,Faguji,1-Mar-17,BauchiGiadeFaguji01/03/2017-1,40,0,6,0,0,2181,3229,24,2863,0,97,0,268,365,5,6,5,6,0,0,48,72,41,63,7,9,0,0,3297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3297,0,0,Sweets,,,0,1,TRUE
11834353,Bauchi,Giade,Giade A,1-Mar-17,BauchiGiadeGiade A01/03/2017-1,48,0,12,1,157,3330,5640,38,3763,0,331,0,795,1126,187,399,42,83,145,316,124,206,108,178,16,28,0,0,5308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3028,0,0,Sweets,,,0,0,TRUE
33661597,Bauchi,Giade,Giade B,1-Mar-17,BauchiGiadeGiade B01/03/2017-1,49,0,10,1,22,1543,3127,12,2700,17,20,0,311,348,6,15,4,11,2,4,24,33,24,33,0,0,0,0,3115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2830,0,0,Sweets,,,0,0,TRUE
2780252,Bauchi,Giade,Isawa,1-Mar-17,BauchiGiadeIsawa01/03/2017-1,50,0,10,0,25,3662,5315,44,4501,0,42,0,501,543,25,44,11,18,14,26,108,188,94,167,14,21,0,0,5254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1622,0,0,Sweets,,,0,0,TRUE
26486689,Bauchi,Giade,Jugudu,1-Mar-17,BauchiGiadeJugudu01/03/2017-1,49,0,8,0,0,1636,3567,20,3389,0,29,0,118,147,4,10,2,7,2,3,18,26,18,26,0,0,0,0,3569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3557,0,0,Sweets,,,0,0,TRUE
10217516,Bauchi,Giade,Kurba,1-Mar-17,BauchiGiadeKurba01/03/2017-1,55,0,10,0,161,2886,4182,11,3185,0,0,0,808,808,25,48,16,31,9,17,22,32,21,30,1,2,0,0,4215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2367,0,0,Sweets,,,0,0,TRUE
3642075,Bauchi,Giade,Sabon Sara A,1-Mar-17,BauchiGiadeSabon Sara A01/03/2017-1,58,0,10,0,0,2095,3370,13,3201,0,0,0,215,215,8,10,8,10,0,0,36,42,36,42,0,0,0,0,3468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2867,0,0,Sweets,,,0,0,TRUE
10190055,Bauchi,Giade,Sabon Sara B,1-Mar-17,BauchiGiadeSabon Sara B01/03/2017-1,41,0,10,0,0,1632,2992,3,2635,0,0,0,305,305,10,21,9,19,1,2,24,31,22,28,2,3,0,0,2987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2429,0,0,Sweets,,,0,0,TRUE
21098792,Bauchi,Giade,Uzum,1-Mar-17,BauchiGiadeUzum01/03/2017-1,29,0,6,0,71,1851,3185,10,2667,0,19,0,370,389,2,5,2,5,0,0,22,31,16,24,6,7,0,0,3156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2855,0,0,Sweets,,,0,0,TRUE
22033973,Bauchi,Giade,Zabi,1-Mar-17,BauchiGiadeZabi01/03/2017-1,44,0,10,0,7,1728,3990,7,3816,0,0,0,120,120,8,15,5,11,3,4,15,33,15,33,0,0,0,0,3987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,0,0,Sweets,,,0,0,TRUE
6353276,Bauchi,Giade,Zirami,1-Mar-17,BauchiGiadeZirami01/03/2017-1,50,0,8,0,11,2450,3996,7,3826,0,0,0,141,141,5,19,1,7,4,12,11,18,10,17,1,1,0,0,4002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,Sweets,,,0,0,TRUE
22075053,Bauchi,Itas/Gadau,Abdallawa,1-Mar-17,BauchiItas/GadauAbdallawa01/03/2017-1,48,0,12,7,68,2337,5291,18,2798,71,12,0,718,801,1,4,1,4,0,0,93,164,93,164,0,0,0,1376,5218,6,5,6,0,0,0,0,0,0,8,0,8,0,12,6,0,0,3826,0,0,Sweets,,,0,0,TRUE
27594800,Bauchi,Itas/Gadau,Atafowa,1-Mar-17,BauchiItas/GadauAtafowa01/03/2017-1,62,0,15,7,451,3870,7842,8,4304,20,10,0,738,768,7,12,7,12,0,0,103,176,101,173,2,3,0,1887,7602,6,5,6,0,0,0,0,0,0,9,0,9,0,12,6,0,0,5357,0,0,Sweets,,,0,0,TRUE
32849369,Bauchi,Itas/Gadau,Bambal,1-Mar-17,BauchiItas/GadauBambal01/03/2017-1,44,0,11,2,106,2780,6952,12,3526,0,0,0,325,325,3,5,3,5,0,0,77,137,77,137,0,0,0,1662,5763,6,5,6,0,0,0,0,0,0,9,0,9,0,13,6,0,0,4087,0,0,Sweets,,,0,0,TRUE
33402098,Bauchi,Itas/Gadau,Bilkicheri,1-Mar-17,BauchiItas/GadauBilkicheri01/03/2017-1,48,0,12,7,130,2660,5578,16,3316,11,48,0,333,392,2,3,2,3,0,0,70,127,69,125,1,2,0,1534,5507,6,5,6,0,0,0,0,0,0,9,0,9,0,9,7,0,0,3967,0,0,Sweets,,,0,0,TRUE
11140213,Bauchi,Itas/Gadau,Buzawa,1-Mar-17,BauchiItas/GadauBuzawa01/03/2017-1,48,0,12,6,108,3064,5535,5,3448,16,11,0,339,366,3,5,3,5,0,0,93,127,92,125,1,2,0,1384,5442,6,5,6,0,0,0,0,0,0,16,0,16,0,12,6,0,0,4129,0,0,Sweets,,,0,0,TRUE
21892348,Bauchi,Itas/Gadau,Diga,1-Mar-17,BauchiItas/GadauDiga01/03/2017-1,49,0,12,4,476,2289,5022,22,3016,0,4,0,342,346,6,8,6,8,0,0,131,184,128,181,3,3,0,954,4985,6,5,6,0,0,0,0,0,0,7,0,7,0,9,6,0,0,3994,0,0,Sweets,,,0,0,TRUE
8916037,Bauchi,Itas/Gadau,Gadau,1-Mar-17,BauchiItas/GadauGadau01/03/2017-1,52,0,12,8,123,2826,6329,21,3916,0,4,9,516,529,2,4,2,4,0,0,85,165,83,122,2,3,0,1690,6392,6,5,6,0,0,0,0,0,0,9,0,9,0,12,6,0,0,4824,0,0,Sweets,,,0,0,TRUE
7783557,Bauchi,Itas/Gadau,Gijina,1-Mar-17,BauchiItas/GadauGijina01/03/2017-1,48,0,12,4,133,2242,4108,12,2068,96,57,0,442,595,0,0,0,0,0,0,94,143,94,143,0,0,0,1133,4076,4,3,2,0,0,0,0,0,0,9,0,9,0,9,0,0,0,2965,0,0,Sweets,,,0,0,TRUE
12301067,Bauchi,Itas/Gadau,Gwarai,1-Mar-17,BauchiItas/GadauGwarai01/03/2017-1,51,0,12,5,53,2397,5243,4,2920,33,47,0,426,506,3,3,3,3,0,0,108,156,108,156,0,0,0,1649,5292,4,4,2,0,0,0,0,0,0,8,0,8,0,6,4,0,0,3799,0,0,Sweets,,,0,0,TRUE
4088565,Bauchi,Itas/Gadau,Gyara,1-Mar-17,BauchiItas/GadauGyara01/03/2017-1,48,0,12,9,437,2419,5004,12,2416,8,28,0,138,174,2,2,2,2,0,0,76,116,76,116,0,0,0,1446,4600,6,5,4,0,0,0,0,0,0,9,0,9,0,12,5,0,0,3144,0,0,Sweets,,,0,0,TRUE
13649862,Bauchi,Itas/Gadau,Itas,1-Mar-17,BauchiItas/GadauItas01/03/2017-1,53,0,13,8,103,3129,5244,17,2844,68,117,12,464,661,6,9,6,9,0,0,91,149,89,146,2,3,0,1348,5119,17,9,10,0,0,0,0,0,0,14,0,14,0,13,23,0,0,3748,0,0,Sweets,,,0,0,TRUE
10709085,Bauchi,Itas/Gadau,Kashuri,1-Mar-17,BauchiItas/GadauKashuri01/03/2017-1,56,0,14,6,124,2699,5064,16,3504,35,0,0,325,360,6,12,4,9,2,3,52,85,48,77,4,7,0,1337,5417,6,5,6,0,0,0,0,0,0,9,0,9,0,14,4,0,0,4189,0,0,Sweets,,,0,0,TRUE
34780623,Bauchi,Itas/Gadau,Magarya,1-Mar-17,BauchiItas/GadauMagarya01/03/2017-1,52,0,12,6,69,2352,6370,29,3056,50,39,0,562,651,1,2,1,2,0,0,109,162,103,152,6,10,0,1349,5285,6,5,5,0,0,0,0,0,0,9,0,9,0,12,0,0,0,3902,0,0,Sweets,,,0,0,TRUE
12949569,Bauchi,Itas/Gadau,Mashema,1-Mar-17,BauchiItas/GadauMashema01/03/2017-1,56,0,14,1,172,2615,6122,18,3566,16,2,0,247,265,2,2,2,2,0,0,132,175,131,172,1,3,0,1772,5950,6,6,4,0,0,0,0,0,0,9,0,9,0,17,2,0,0,4169,0,0,Sweets,,,0,0,TRUE
33929994,Bauchi,Itas/Gadau,Melendige,1-Mar-17,BauchiItas/GadauMelendige01/03/2017-1,43,0,11,8,73,2657,4448,6,2615,31,43,0,442,516,2,4,1,2,1,2,56,90,54,86,2,4,0,1133,4433,7,6,5,0,0,0,0,0,0,14,0,14,0,9,7,0,0,3293,0,0,Sweets,,,0,0,TRUE
13902729,Bauchi,Itas/Gadau,Zubiki,1-Mar-17,BauchiItas/GadauZubiki01/03/2017-1,48,0,12,12,163,2562,5109,14,2502,94,75,0,438,607,5,9,4,6,1,3,116,182,116,182,0,0,0,1871,5343,7,6,5,0,0,0,0,0,0,8,0,8,0,9,0,0,0,3504,0,0,Sweets,,,0,0,TRUE
25723180,Bauchi,Jama'are,Dogon Jeji A,1-Mar-17,BauchiJama'areDogon Jeji A01/03/2017-1,24,0,6,0,182,1497,3628,22,2674,45,0,0,321,366,0,0,0,0,0,0,26,43,26,43,0,0,0,0,3265,6,6,6,0,0,0,0,0,0,11,5,11,5,19,7,0,0,3461,0,0,Sweets,,,0,0,TRUE
4132832,Bauchi,Jama'are,Dogon Jeji B,1-Mar-17,BauchiJama'areDogon Jeji B01/03/2017-1,40,0,10,0,282,1526,3274,10,2622,7,0,0,294,301,11,21,10,20,1,1,39,69,34,63,3,6,0,0,3288,6,6,6,0,0,0,0,0,0,11,5,11,5,19,7,0,0,3285,0,0,Sweets,,,0,0,TRUE
5029360,Bauchi,Jama'are,Dogon Jeji C,1-Mar-17,BauchiJama'areDogon Jeji C01/03/2017-1,32,0,8,0,133,1348,2946,16,2435,18,0,0,274,292,2,6,1,11,5,0,24,33,24,33,0,0,0,0,2904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2884,0,0,Sweets,,,0,0,TRUE
25641064,Bauchi,Jama'are,Galdimari,1-Mar-17,BauchiJama'areGaldimari01/03/2017-1,46,0,8,9,195,1837,3431,10,2889,0,12,0,136,148,1,3,1,3,0,0,26,33,26,33,0,0,0,0,3277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3228,0,0,Sweets,,,0,0,TRUE
11972157,Bauchi,Jama'are,Hanafari,1-Mar-17,BauchiJama'areHanafari01/03/2017-1,32,0,8,0,188,1599,3193,4,2734,5,0,0,222,227,0,0,0,0,0,0,18,27,18,27,0,0,0,0,3176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3176,0,0,Sweets,,,0,0,TRUE
13153044,Bauchi,Jama'are,Jamaare A,1-Mar-17,BauchiJama'areJamaare A01/03/2017-1,24,0,6,0,154,1260,2591,2,1966,13,257,6,140,416,3,12,3,12,0,0,30,45,30,45,0,0,0,0,2593,20,25,28,0,0,0,0,0,0,37,31,37,31,30,33,0,0,2580,0,0,Sweets,,,0,0,TRUE
20329436,Bauchi,Jama'are,Jamaare B,1-Mar-17,BauchiJama'areJamaare B01/03/2017-1,24,0,6,0,260,1074,2057,5,2041,21,102,0,239,362,19,51,17,44,2,7,39,65,37,62,2,3,0,0,2769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710,0,0,Sweets,,,0,0,TRUE
13548690,Bauchi,Jama'are,Jamaare C,1-Mar-17,BauchiJama'areJamaare C01/03/2017-1,19,0,4,8,233,1006,2269,5,1810,0,42,0,167,209,8,14,5,10,3,4,7,11,7,11,0,0,0,0,2281,8,6,4,0,0,0,0,0,0,6,3,6,3,0,0,0,0,2267,0,0,Sweets,,,0,0,TRUE
21319150,Bauchi,Jama'are,Jamaare D,1-Mar-17,BauchiJama'areJamaare D01/03/2017-1,40,0,10,5,193,2662,5481,21,4277,22,377,17,390,806,21,45,19,38,2,7,55,97,54,91,1,5,0,0,5410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5389,0,0,Sweets,,,0,2,TRUE
3990780,Bauchi,Jama'are,Jurara,1-Mar-17,BauchiJama'areJurara01/03/2017-1,34,0,8,0,161,1394,3099,4,2384,0,0,0,489,489,1,2,0,0,1,2,21,54,21,54,0,0,0,0,3088,6,6,6,0,0,0,0,0,0,5,4,5,4,6,3,0,0,3083,0,0,Sweets,,,0,0,TRUE
30376960,Bauchi,Jama'are,Lariye,1-Mar-17,BauchiJama'areLariye01/03/2017-1,24,0,6,0,107,893,2627,6,2136,0,0,0,323,323,0,0,0,0,0,0,34,59,33,56,1,3,0,0,2622,10,9,8,0,0,0,0,0,0,14,0,14,0,0,0,0,0,2622,0,0,Sweets,,,0,0,TRUE
2669014,Bauchi,Jama'are,Yangamai,1-Mar-17,BauchiJama'areYangamai01/03/2017-1,24,0,6,0,163,895,2152,5,1779,7,0,0,177,184,8,15,8,15,0,0,28,38,28,38,0,0,0,0,2179,6,6,6,0,0,0,0,0,0,25,0,25,0,10,8,0,0,2348,0,0,Sweets,,,0,0,TRUE
