Tally ID,State,Lga,Ward,DateImp,UNQWardRec,No_settlements,NCSchool,NoTeams,FPZERO,FPOTHER,NOHseVist,EligCild,HSEZERO,HSEOTHER,SP_QuranSch,SP_OtherSch,ImmChurch,OUT_other,TotalOUTSIDE,NONCompHH,NC_child,NCHHRevst,NCChildRevst,NCHHpend,NCchildpend,AbHH,AB_child,ABHHRevst,ABChildRevst,ABHHpend,ABchildpend,OTHZERO,OTHOTHER,TOTALOPV,6WKDPT1,6WKDPT2,6WKDPT3,12MTHDPT1,12MTHDPT2,12MTHDPT3,HepB1,HepB2,HepB3,MEASLESU1,MEASLESO1,YellowU1,YellowO1,TT1,TT2plus,VITAU1,VITAO1,PLUS1,PLUS2,PLUS3,Plus Name1,Plus name2,Plus Name3,GWD,AFP,IsmainRnd
361986384,Enugu,Nkanu West,Akegbe Ugwu I,1-Apr-17,EnuguNkanu WestAkegbe Ugwu I01/04/2017-1,12,0,5,2,35,1209,1293,2,924,0,0,425,825,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
254643021,Oyo,Oyo West,Akeetan,1-Apr-17,OyoOyo WestAKEETAN01/04/2017-1,19,0,4,9,150,1316,1157,0,1145,255,640,0,1570,2465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3769,33,37,38,0,0,0,33,37,38,58,0,58,0,48,40,0,0,0,0,0,,,,0,0,TRUE
58325426,Ogun,Abeokuta South,Ake 3,1-Apr-17,OgunAbeokuta SouthAke 301/04/2017-1,13,0,11,59,804,2560,4223,8,4223,2672,3647,516,1006,7841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12927,32,29,22,0,0,0,35,0,0,20,15,20,15,8,0,0,0,0,0,0,,,,0,0,TRUE
253641620,Ogun,Abeokuta South,Ake 2,1-Apr-17,OgunAbeokuta SouthAke 201/04/2017-1,14,0,16,7,1058,2676,4913,5,4752,35,3401,471,1406,5313,0,0,0,0,0,0,2,4,2,4,0,0,0,0,11134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
14639473,Ogun,Abeokuta South,Ake 1,1-Apr-17,OgunAbeokuta SouthAke 101/04/2017-1,7,0,10,9,386,1585,2926,0,2926,0,0,545,1856,2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
148752165,Taraba,Donga,Akate,1-Apr-17,TarabaDongaAkate01/04/2017-1,62,0,12,3,60,7696,7501,4,6303,0,0,45,100,145,1,1,1,1,0,0,106,175,100,164,6,11,0,0,6676,10,14,17,0,0,0,1,0,0,13,0,13,0,7,16,0,0,0,0,0,Satchet milk,Sweets,,0,0,TRUE
417169132,Imo,Oru East,Akata Ii,1-Apr-17,ImoOru EastAkata II01/04/2017-1,10,0,8,0,0,2053,1154,4,1065,0,27,506,252,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
167528542,Imo,Oru East,Akata I,1-Apr-17,ImoOru EastAkata I01/04/2017-1,3,0,7,7,27,1724,1252,4,1252,0,98,798,399,1295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
67548759,Oyo,Ogbomosho South,Akata,1-Apr-17,OyoOgbomosho SouthAkata01/04/2017-1,14,0,2,0,18,580,737,0,737,0,392,0,1302,1694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2449,4,4,10,0,0,0,4,4,10,18,0,18,0,18,0,0,0,0,0,0,,,,0,0,TRUE
114226785,Niger,Wushishi,Akari,1-Apr-17,NigerWushishiAkari01/04/2017-1,65,0,27,0,0,2378,4366,53,4380,0,0,0,1300,1300,0,0,0,0,0,0,15,21,15,21,0,0,0,0,5701,10,14,12,0,0,0,16,0,0,27,0,27,3,17,3,0,0,0,0,0,,,,0,0,TRUE
326582608,Osun,Ife Central,Akarabata,1-Apr-17,OsunIfe CentralAkarabata01/04/2017-1,28,0,7,3,29,953,1374,0,1374,0,214,531,1288,2033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3439,5,5,3,0,0,0,5,0,0,7,0,7,0,0,0,0,0,200,0,0,Sweets,,,0,0,TRUE
28989791,Abia,Ohafia,Akanukwu,1-Apr-17,AbiaOhafiaAkanukwu01/04/2017-1,13,0,6,3,129,2085,1004,3,812,0,198,758,901,1857,0,0,0,0,0,0,5,10,0,0,5,10,0,0,2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
93831773,Ebonyi,Ivo,Akanu/Amanta,1-Apr-17,EbonyiIvoAkanu/Amanta01/04/2017-1,4,0,4,0,0,1182,1056,0,702,0,446,0,342,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
327780387,Oyo,Ona Ara,Akanran,1-Apr-17,OyoOna araAkanran01/04/2017-1,23,0,5,0,0,950,1786,0,1786,0,430,0,355,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2571,20,21,21,0,0,0,4,4,3,29,4,29,4,32,20,0,0,0,0,0,,,,0,0,TRUE
320325309,Kwara,Ilorin South,Akanbi V,1-Apr-17,KwaraIlorin SouthAkanbi V01/04/2017-1,257,0,41,0,0,11927,19281,7,17559,1489,8841,0,1993,12323,1,50,1,50,0,0,9,9,9,9,0,0,0,0,29941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
217077654,Kwara,Ilorin South,Akanbi Iv,1-Apr-17,KwaraIlorin SouthAkanbi IV01/04/2017-1,112,0,28,0,0,5047,6749,2,9282,179,1697,0,3480,5356,8,11,8,11,0,0,6,6,6,6,6,0,0,0,14655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
294105558,Kwara,Ilorin South,Akanbi Iii,1-Apr-17,KwaraIlorin Southakanbi III01/04/2017-1,251,0,41,0,0,6552,11091,0,11078,1296,7202,0,5030,13528,0,0,0,0,0,0,10,21,10,21,0,0,0,0,24627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
210581633,Kwara,Ilorin South,Akanbi Ii,1-Apr-17,KwaraIlorin SouthAkanbi II01/04/2017-1,19,0,2,0,0,492,976,6,976,0,0,0,0,0,0,0,0,0,0,0,8,10,8,10,0,0,0,0,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
117184519,Kwara,Ilorin South,Akanbi I,1-Apr-17,KwaraIlorin SouthAkanbi I01/04/2017-1,26,0,2,0,0,467,298,3,291,0,29,0,147,176,1,1,1,1,0,0,3,3,3,3,0,0,0,0,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
377718187,Cross River,Akamkpa,Akamkpa Urban,1-Apr-17,Cross RiverAkamkpaAkamkpa Urban01/04/2017-1,70,0,14,3,39,4483,5355,10,5354,0,1420,2311,0,3731,0,0,0,0,0,0,9,11,9,11,0,0,0,0,9138,15,14,9,0,0,0,0,0,0,8,0,8,0,5,7,0,0,0,0,0,,,,0,0,TRUE
26058804,Cross River,Odukpani,Akamkpa,1-Apr-17,Cross RiverOdukpaniAkamkpa01/04/2017-1,20,0,5,6,47,2308,3553,9,2935,0,485,597,0,1082,0,0,0,0,0,0,26,31,26,31,0,0,0,0,4101,8,4,6,0,0,0,0,0,0,18,0,18,0,10,9,0,0,0,0,0,,,,0,0,TRUE
199079509,Ogun,Remo North,Akaka,1-Apr-17,OgunRemo NorthAkaka01/04/2017-1,16,0,5,2,38,2414,1140,0,1140,0,25,117,75,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1397,5,2,3,0,0,0,2,0,0,4,0,4,0,0,0,0,0,0,0,0,,,,0,0,TRUE
38003304,Enugu,Nsukka,Akaibute,1-Apr-17,EnuguNsukkaAkaibute01/04/2017-1,33,0,4,0,96,1181,1131,0,895,0,0,0,1577,1577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
392245603,Akwa Ibom,Okobo,Akai Mbokpo Udung,1-Apr-17,Akwa IbomOkoboAKAI MBOKPO UDUNG01/04/2017-1,5,0,5,2,37,741,1561,3,1279,0,55,150,58,263,0,0,0,0,0,0,1,2,1,1,0,0,0,0,1582,11,6,10,0,0,0,1,0,0,7,0,7,0,3,1,0,0,0,0,0,0,0,0,0,0,TRUE
207415240,Ebonyi,Ivo,Akaezeukwu,1-Apr-17,EbonyiIvoAkaezeukwu01/04/2017-1,10,0,4,0,76,1059,1173,11,972,0,45,0,885,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978,2,3,3,0,0,0,0,0,0,8,0,8,0,5,3,0,0,0,0,0,,,,0,0,TRUE
329955981,Imo,Ikeduru,Akabo,1-Apr-17,ImoIkeduruAkabo01/04/2017-1,10,0,10,0,100,1996,1380,2,1380,0,477,721,361,1559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3039,29,19,32,0,0,0,20,0,0,32,0,32,0,17,25,0,0,0,0,0,,,,0,0,TRUE
80669999,Ogun,Obafemi Owode,Ajura,1-Apr-17,OgunObafemi OwodeAjura01/04/2017-1,70,0,15,2,185,5162,3088,7,3088,0,337,431,443,1211,0,0,0,0,0,0,1,1,1,1,0,0,0,0,4487,11,6,8,0,0,0,11,0,0,12,0,10,0,0,0,0,0,0,0,0,,,,0,0,TRUE
179472549,Enugu,Igbo-Eze-South,Ajuona,1-Apr-17,EnuguIgbo-Eze-SouthAjuona01/04/2017-1,17,0,5,2,0,1113,964,10,954,0,352,0,1075,1427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2383,15,14,11,0,0,0,0,0,0,9,17,9,17,2,4,0,0,0,0,0,,,,0,0,TRUE
168659648,Kano,Dambatta,Ajumawa,1-Apr-17,KanoDambattaAjumawa01/04/2017-1,49,0,11,0,339,3167,5332,75,3528,2,2,0,1150,1154,9,14,9,14,0,0,89,115,88,114,1,1,0,2162,7311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847,365,4389,Sweets,Soap,Others,0,0,TRUE
443133616,Ondo,Odigbo,Ajue,1-Apr-17,OndoOdigboAjue01/04/2017-1,210,0,14,0,4,3285,3827,0,3827,0,392,546,244,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5013,2,2,2,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,,,,0,0,TRUE
254481204,Delta,Warri South-West,Ajudaibo,1-Apr-17,DELTAWarri South WestAjudaibo01/04/2017-1,20,0,6,2,105,1858,2910,2,2531,0,57,220,20,297,0,0,0,0,0,0,5,19,5,19,0,0,0,0,2954,39,38,38,0,0,0,49,0,0,39,0,39,0,49,48,0,0,0,0,0,0,0,0,0,0,TRUE
252592051,Ondo,Akoko North West,Ajowa/Igasi,1-Apr-17,OndoAkoko North WestAjowa/Igasi01/04/2017-1,71,0,15,0,355,3950,8302,0,6115,0,517,665,999,2181,0,0,0,0,0,0,7,9,7,9,0,0,0,0,8660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
141680886,Oyo,Oyo West,Ajokideru,1-Apr-17,OyoOyo WestAJOKIDERU01/04/2017-1,14,0,4,9,122,1318,1388,0,1237,44,89,0,645,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2146,39,16,32,0,0,0,39,16,32,44,0,44,0,31,14,0,0,0,0,0,,,,0,0,TRUE
230058788,Adamawa,Yola North,Ajiya,1-Apr-17,AdamawaYola NorthAjiya01/04/2017-1,16,0,6,6,63,1697,2007,6,1745,162,10,63,300,535,0,0,0,0,0,0,0,0,0,0,0,0,0,2463,4812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,1987,311,Satchet milk,Sweets,Others,0,0,TRUE
21022257,Gombe,Gombe,Ajiya,1-Apr-17,GombeGombeAjiya01/04/2017-1,8,0,3,4,209,1234,3876,8,2173,241,17,0,237,495,35,78,2,4,33,74,78,140,67,98,11,42,0,0,2983,13,8,9,0,0,0,0,0,0,8,6,8,6,0,0,0,120,0,0,0,,,,0,0,TRUE
329667528,Oyo,Egbeda,Ajiwogbo,1-Apr-17,OyoEgbedaAjiwogbo01/04/2017-1,8,0,2,0,63,487,740,0,633,0,0,0,115,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811,1,3,3,0,0,0,0,0,0,7,0,7,0,2,3,0,0,0,0,0,,,,0,0,TRUE
27487668,Katsina,Batagarawa,Ajiwa,1-Apr-17,KatsinaBatagarawaAjiwa01/04/2017-1,59,0,13,0,323,6285,8106,58,7617,104,0,0,578,682,25,62,13,33,6,14,256,412,150,231,4,6,0,0,8886,28,29,30,0,0,0,28,29,30,25,0,25,0,26,35,0,0,8826,0,0,Sweets,,,0,0,TRUE
443508741,Borno,Konduga,Ajiri,1-Apr-17,BornoKondugaAjiri01/04/2017-1,51,0,11,5,113,4151,0,28,5084,0,0,0,732,732,9,15,4,8,5,7,103,167,91,146,12,21,0,0,6088,30,22,14,0,0,0,30,22,14,38,25,38,25,0,0,0,0,3748,581,431,Sweets,Satchet milk,Detergent,0,0,TRUE
342959031,Lagos,Eti Osa,Ajiran/Osapa,1-Apr-17,LagosEti OsaAJIRAN/OSAPA01/04/2017-1,34,0,8,4,172,988,1280,0,1280,10,524,0,439,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2429,13,16,18,0,0,0,9,0,0,23,0,23,0,3,14,31,12,0,0,0,,,,0,0,TRUE
349459798,Kano,Ajingi,Ajingi,1-Apr-17,KanoAjingiAjingi01/04/2017-1,18,0,12,0,85,2896,3993,47,1840,0,0,0,218,218,3,5,3,5,0,0,79,109,75,103,4,6,1649,0,3900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,4288,2339,Soap,Sweets,Others,0,0,TRUE
89184662,Oyo,Iwajowa,Ajimati/Ojaoba,1-Apr-17,OyoIwajowaAjimati/Ojaoba01/04/2017-1,31,0,6,3,77,1115,2024,0,2010,8,115,0,274,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2487,25,18,14,0,0,0,25,18,14,9,0,9,0,13,3,0,0,0,0,0,,,,0,0,TRUE
111411894,Bauchi,Misau,Ajili,1-Apr-17,BauchiMisauAjili01/04/2017-1,56,0,11,0,47,2911,6143,37,3304,0,0,0,398,398,3,6,3,6,0,0,69,97,69,97,0,0,6,1900,5758,8,5,4,0,0,0,0,0,0,9,0,9,0,12,7,0,0,3681,74,250,Sweets,Detergent,Others,0,0,TRUE
101126176,Ogun,Yewa South,Ajilete,1-Apr-17,OgunYewa SouthAjilete01/04/2017-1,51,0,12,11,29,2042,4440,17,4440,37,470,221,313,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5521,12,10,10,0,0,0,18,0,0,22,0,22,0,14,11,0,0,0,0,0,,,,0,0,TRUE
212039828,Kwara,Ilorin West,Ajikobi,1-Apr-17,KwaraIlorin WestAjikobi01/04/2017-1,227,0,12,0,0,4158,5530,17,5482,686,1822,0,716,3224,0,0,0,0,0,0,65,65,65,65,0,0,0,0,8771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
399699692,Lagos,Badagry,Ajido,1-Apr-17,LagosBadagryAJIDO01/04/2017-1,56,0,7,5,19,3803,5377,12,5377,192,1396,0,3489,5077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10478,12,5,4,0,0,0,7,0,0,0,0,0,0,5,7,2,3,0,0,0,,,,0,0,TRUE
408184963,Oyo,Ona Ara,Ajia,1-Apr-17,OyoOna araAJIA01/04/2017-1,29,0,8,1,8,972,1412,5,1416,0,1499,0,1477,2976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4401,14,7,13,0,0,0,7,4,7,27,0,27,0,21,7,0,0,0,0,0,,,,0,0,TRUE
380616927,Imo,Oru West,Aji,1-Apr-17,ImoOru WestAji01/04/2017-1,8,0,4,7,49,923,819,7,779,0,38,330,165,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
412871674,Cross River,Yakurr,Ajere,1-Apr-17,Cross RiverYakurrAjere01/04/2017-1,26,0,6,1,146,2533,2324,0,2324,0,124,989,0,1113,0,0,0,0,0,0,11,15,11,15,0,0,0,0,3599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
93015324,Lagos,Lagos Island,Ajele,1-Apr-17,LagosLagos IslandAJELE01/04/2017-1,22,0,7,0,0,1528,2748,1,2748,0,937,0,1290,2227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,Biscuits,Sweets,,0,0,TRUE
186677754,Lagos,Ajeromi/Ifelodun,Ajegunle,1-Apr-17,LagosAjeromi/IfelodunAJEGUNLE01/04/2017-1,20,0,20,0,172,5181,7149,0,7146,0,3167,0,7047,10214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17532,16,12,30,0,0,0,13,0,0,43,0,43,0,24,34,12,40,0,0,0,,,,0,0,TRUE
108296611,Ogun,Ipokia,Ajegunle,1-Apr-17,OgunIpokiaAjegunle01/04/2017-1,44,0,10,2,166,3626,4401,35,4401,188,907,209,1291,2595,0,0,0,0,0,0,4,7,4,7,0,0,0,0,7171,7,4,9,0,0,0,18,0,0,8,12,8,12,5,15,0,0,0,0,0,,,,0,0,TRUE
426331923,Oyo,Saki West,Ajegunle,1-Apr-17,OyoSaki WestAjegunle01/04/2017-1,35,0,7,0,0,4666,5033,1,5033,320,672,0,472,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6497,39,32,27,0,0,0,28,24,32,37,0,37,0,33,30,0,0,0,0,0,,,,0,0,TRUE
280999738,Lagos,Epe,Ajebo Orugbo,1-Apr-17,LagosEpeAJEBO ORUGBO01/04/2017-1,23,0,2,0,3,926,896,1,893,0,0,0,362,362,0,0,0,0,0,0,3,4,3,4,0,0,0,0,1262,7,7,8,0,0,0,0,0,0,4,0,4,0,8,8,1,0,0,0,0,,,,0,0,TRUE
261583456,Ogun,Obafemi Owode,Ajebo,1-Apr-17,OgunObafemi OwodeAjebo01/04/2017-1,50,0,13,0,0,2283,2215,1,2215,0,353,0,83,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2651,4,3,5,0,0,0,4,0,0,7,0,7,0,3,6,0,0,0,0,0,,,,0,0,TRUE
32397203,Ogun,Ijebu East,Ajebandele,1-Apr-17,OgunIjebu EastAjebandele01/04/2017-1,18,0,15,14,22,3592,5030,4,5030,0,963,376,869,2208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7274,57,55,54,0,0,0,32,0,0,48,0,48,0,61,99,0,0,0,0,0,,,,0,0,TRUE
146499534,Osun,Atakunmosa East,Ajebandele,1-Apr-17,OsunAtakunmosa EastAjebandele01/04/2017-1,12,0,6,4,132,340,666,0,666,53,444,402,258,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1959,7,5,6,0,0,0,17,0,0,11,4,8,0,3,5,0,0,340,0,0,Sweets,,,0,0,TRUE
13227281,Jigawa,Taura,Ajaura,1-Apr-17,JigawaTauraAjaura01/04/2017-1,17,0,10,4,45,3359,4382,36,4254,0,12,0,998,1010,6,8,5,7,1,1,80,94,80,94,0,0,0,0,5414,19,19,28,0,0,0,17,0,0,53,0,48,17,0,0,0,0,5414,0,0,Sweets,,,0,0,TRUE
434522714,Abia,Ikwuano,Ajatanigu,1-Apr-17,AbiaIkwuanoAjatanigu01/04/2017-1,6,0,2,1,5,424,613,0,566,0,98,0,516,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186,8,8,7,0,0,0,0,0,0,10,0,10,0,5,3,0,0,0,0,0,,,,0,0,TRUE
391617271,Cross River,Etung,Ajassor,1-Apr-17,Cross RiverEtungAjassor01/04/2017-1,30,0,9,0,11,2357,1609,2,1609,0,924,753,0,1677,0,0,0,0,0,0,2,2,2,0,0,2,0,0,3297,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
53454216,Kwara,Irepodun,Ajase Ii,1-Apr-17,KwaraIrepodunAjase II01/04/2017-1,40,0,10,0,0,2097,5434,0,4509,0,482,0,460,942,0,0,0,0,0,0,16,26,16,26,0,0,0,0,5477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
451046066,Kwara,Irepodun,Ajase I,1-Apr-17,KwaraIrepodunAjase I01/04/2017-1,58,0,7,1,365,1339,3593,0,3593,0,0,0,706,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
207847953,Lagos,Alimosho,Ajasa/Amikanle,1-Apr-17,LagosAlimoshoAJASA/AMIKANLE01/04/2017-1,443,0,47,54,41,16400,31484,0,31484,522,12584,0,9607,22713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54292,92,123,68,0,0,0,78,0,0,23,0,23,0,38,57,0,0,0,0,0,,,,0,0,TRUE
387530079,Lagos,Badagry,Ajara Vetho,1-Apr-17,LagosBadagryAJARA VETHO01/04/2017-1,208,0,8,9,80,5754,3668,0,3668,0,1326,0,4774,6100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9857,25,13,10,0,0,0,23,0,0,0,0,0,0,20,5,0,0,0,0,0,,,,0,0,TRUE
407198539,Lagos,Badagry,Ajara Topa,1-Apr-17,LagosBadagryAJARA TOPA01/04/2017-1,131,0,8,7,25,4717,6252,14,6252,0,2463,0,3404,5867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12151,19,14,10,0,0,0,14,0,0,0,0,0,0,76,17,0,0,0,0,0,,,,0,0,TRUE
151190777,Ogun,Shagamu,Ajara,1-Apr-17,OgunShagamuAjara01/04/2017-1,9,0,17,8,216,3829,5082,0,5082,0,2106,1054,422,3582,0,0,0,0,0,0,1,1,1,1,0,0,0,0,8889,10,5,15,0,0,0,3,0,0,17,0,17,0,7,23,0,0,0,0,0,,,,0,0,TRUE
368887718,Kogi,Ajaokuta,Ajaokuta,1-Apr-17,KogiAjaokutaAJAOKUTA01/04/2017-1,50,0,10,14,27,2615,3314,4,3345,0,0,29,228,257,0,0,0,0,0,0,4,4,4,4,0,0,0,0,3647,18,12,15,0,0,0,11,0,0,24,0,24,0,16,10,12,0,0,0,0,,,,0,0,TRUE
57435726,Lagos,Oshodi/Isolo,Ajao Estate,1-Apr-17,LagosOshodi/IsoloAJAO ESTATE01/04/2017-1,114,0,14,0,0,6894,7305,1,7299,0,2324,0,4448,6772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14071,17,8,18,0,0,0,1,0,0,23,0,23,0,59,92,3,2,0,0,0,,,,0,0,TRUE
325325823,Lagos,Ojo,Ajangbadi,1-Apr-17,LagosOjoAJANGBADI01/04/2017-1,222,0,34,0,172,14036,25597,26,25597,248,9572,0,16728,26548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52317,14,9,15,0,0,0,10,0,0,18,3,18,3,151,61,23,38,0,0,0,,,,0,0,TRUE
224971050,Kwara,Moro,Ajanaku/Malete,1-Apr-17,KwaraMoroAjanaku/Malete01/04/2017-1,35,0,4,0,0,1608,2004,0,2003,0,5,0,0,5,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
161547033,Anambra,Orumba North,Ajalli,1-Apr-17,AnambraOrumba NorthAjalli01/04/2017-1,4,0,7,7,164,1235,2993,0,1355,0,0,0,1467,1467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2993,29,27,23,0,0,0,0,0,0,8,0,8,0,5,4,0,0,0,0,0,,,,0,0,TRUE
460407786,Kogi,Igalamela-Odolu,Ajaka Ii,1-Apr-17,KogiIgalamela-OdoluAJAKA II01/04/2017-1,54,0,12,4,23,3347,3867,29,3847,0,0,0,711,711,0,0,0,0,0,0,10,20,10,20,0,0,0,0,4605,23,15,17,0,0,0,24,0,0,38,0,28,0,18,21,35,0,15,10,13,,,,0,0,TRUE
46899395,Kogi,Igalamela-Odolu,Ajaka I,1-Apr-17,KogiIgalamela-OdoluAJAKA I01/04/2017-1,96,0,22,7,178,6036,8585,110,8585,0,614,0,1692,2306,1,4,1,4,0,0,5,7,5,7,0,0,0,0,11087,38,31,21,0,0,0,22,0,0,33,0,33,0,26,17,21,43,29,25,16,,,,0,0,TRUE
47466775,Lagos,Eti Osa,Ajah,1-Apr-17,LagosEti OsaAJAH01/04/2017-1,61,0,8,20,29,479,9696,7,9696,15,601,0,1860,2476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12221,25,20,23,0,0,0,20,0,0,20,0,20,0,17,6,4,6,0,0,0,,,,0,0,TRUE
26589778,Lagos,Ikorodu,Ajaguro,1-Apr-17,LagosIkoroduAJAGURO01/04/2017-1,270,0,16,10,219,5462,10435,5,10435,79,9884,0,10173,20136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30800,41,28,24,0,0,0,50,0,0,38,0,38,0,0,46,0,0,0,0,0,,,,0,0,TRUE
217654535,Oyo,Irepo,Ajagunna,1-Apr-17,OyoIrepoAjagunna01/04/2017-1,13,0,6,1,195,870,1530,3,1523,226,208,0,459,893,0,0,0,0,0,0,3,4,3,4,0,0,0,0,2616,9,8,7,0,0,0,9,8,7,9,0,9,0,0,0,0,0,0,0,0,,,,0,0,TRUE
406058550,Osun,Ola Oluwa,Ajagba/Iwo-Oke,1-Apr-17,OsunOla OluwaAjagba/Iwo-Oke01/04/2017-1,45,0,4,6,79,804,1799,0,1217,0,212,162,200,574,0,0,0,0,0,0,8,12,8,12,0,0,0,0,1888,23,18,26,0,0,0,15,0,0,43,0,43,0,28,13,0,0,240,0,0,Sweets,,,0,0,TRUE
60307639,Ondo,Irele,Ajagba 2,1-Apr-17,OndoIreleAjagba 201/04/2017-1,29,0,28,1,79,1578,3463,1,3423,0,96,177,42,315,0,0,0,0,0,0,33,40,33,40,0,0,0,0,3858,14,13,13,0,0,0,0,0,0,9,0,9,0,13,16,0,0,0,0,0,,,,0,0,TRUE
149450731,Ondo,Irele,Ajagba 1,1-Apr-17,OndoIreleAjagba 101/04/2017-1,36,0,32,0,0,1770,3653,0,3647,0,349,290,100,739,0,0,0,0,0,0,2,6,0,0,2,6,0,0,4386,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
139499392,Oyo,Oyo East,Ajagba,1-Apr-17,OyoOyo EastAjagba01/04/2017-1,41,0,6,0,74,3460,4387,0,3809,111,712,0,986,1809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5692,30,17,27,0,0,0,30,17,27,54,0,54,0,32,41,0,0,0,0,0,,,,0,0,TRUE
