Tally ID,State,Lga,Ward,DateImp,UNQWardRec,No_settlements,NCSchool,NoTeams,FPZERO,FPOTHER,NOHseVist,EligCild,HSEZERO,HSEOTHER,SP_QuranSch,SP_OtherSch,ImmChurch,OUT_other,TotalOUTSIDE,NONCompHH,NC_child,NCHHRevst,NCChildRevst,NCHHpend,NCchildpend,AbHH,AB_child,ABHHRevst,ABChildRevst,ABHHpend,ABchildpend,OTHZERO,OTHOTHER,TOTALOPV,6WKDPT1,6WKDPT2,6WKDPT3,12MTHDPT1,12MTHDPT2,12MTHDPT3,HepB1,HepB2,HepB3,MEASLESU1,MEASLESO1,YellowU1,YellowO1,TT1,TT2plus,VITAU1,VITAO1,PLUS1,PLUS2,PLUS3,Plus Name1,Plus name2,Plus Name3,GWD,AFP,IsmainRnd
-948587929,Plateau,Qua'an Pan,Latok,1-Jan-17,PlateauQua'an PanLatok01/01/2017-1,23,0,3,0,29,1508,695,2,681,0,0,0,44,44,0,0,0,0,0,0,13,14,13,14,0,0,0,0,768,7,4,2,0,0,0,1,0,0,6,0,6,0,7,2,0,0,44,7,140,Satchet milk,Soap,Sweets,0,0,TRUE
-1531386340,Plateau,Qua'an Pan,Luukwu,1-Jan-17,PlateauQua'an PanLuukwu01/01/2017-1,119,0,18,28,214,7086,7580,40,6550,0,269,400,918,1587,0,0,0,0,0,0,61,82,61,82,0,0,0,0,8461,4,6,5,0,0,0,0,0,0,2,0,2,0,63,17,0,0,44,7,140,Satchet milk,Soap,Sweets,0,0,TRUE
238918381,Plateau,Qua'an Pan,Moeda,1-Jan-17,PlateauQua'an PanMoeda01/01/2017-1,55,0,10,1,104,7452,2130,11,2035,0,218,147,480,845,2,4,2,4,0,0,47,62,43,57,4,5,0,0,3046,3,3,6,0,0,0,8,0,0,9,0,9,0,12,8,0,0,44,7,140,Satchet milk,Soap,Sweets,0,0,TRUE
-1270535766,Plateau,Qua'an Pan,Namu Central,1-Jan-17,PlateauQua'an PanNamu Central01/01/2017-1,189,0,22,5,17,13746,7136,10,6670,38,542,507,2921,4008,0,0,0,0,0,0,230,315,230,315,0,0,0,0,11015,18,14,13,0,0,0,9,0,0,11,0,11,0,11,10,0,0,44,7,140,Satchet milk,Soap,Sweets,0,0,TRUE
1813450467,Plateau,Qua'an Pan,Shindai,1-Jan-17,PlateauQua'an PanShindai01/01/2017-1,65,0,10,9,119,2037,4797,21,4188,0,30,17,505,552,0,0,0,0,0,0,27,39,26,38,1,1,0,0,4906,21,24,5,0,0,0,6,0,0,0,0,0,0,34,21,0,0,44,7,140,Satchet milk,Soap,Sweets,0,0,TRUE
1093505000,Plateau,Qua'an Pan,Yitlaar,1-Jan-17,PlateauQua'an PanYitlaar01/01/2017-1,29,0,4,0,0,2990,1708,2,1185,0,118,20,162,300,0,0,0,0,0,0,28,41,27,39,1,2,0,0,1524,2,3,5,0,0,0,3,0,0,6,0,6,0,3,7,0,0,44,7,180,Satchet milk,Soap,Sweets,0,0,TRUE
-699614263,Plateau,Riyom,Attakar,1-Jan-17,PlateauRiyomAttakar01/01/2017-1,12,0,3,0,12,776,1001,7,995,0,0,100,205,305,0,0,0,0,0,0,14,16,14,16,0,0,0,0,1328,2,1,4,0,0,0,0,0,0,7,0,7,0,4,3,0,0,30,11,200,Satchet milk,Soap,Sweets,0,0,TRUE
1634965590,Plateau,Riyom,Bum,1-Jan-17,PlateauRiyomBum01/01/2017-1,11,0,2,4,38,1562,3193,0,2865,0,35,50,120,205,0,0,0,0,0,0,45,81,45,81,0,0,0,0,3193,15,14,19,0,0,0,0,0,0,25,0,25,0,15,15,0,0,30,11,200,Satchet milk,Soap,Sweets,0,0,TRUE
-475067617,Plateau,Riyom,Danto,1-Jan-17,PlateauRiyomDanto01/01/2017-1,19,0,5,2,25,1782,3164,4,3038,0,22,42,108,172,0,0,0,0,0,0,50,70,50,70,0,0,0,0,3307,5,4,3,0,0,0,0,0,0,9,0,9,0,4,7,0,0,30,11,200,Satchet milk,Soap,Sweets,0,0,TRUE
-1232941452,Plateau,Riyom,Fangroi,1-Jan-17,PlateauRiyomFangroi01/01/2017-1,12,0,2,0,32,1509,2201,8,1882,0,85,88,108,281,0,0,0,0,0,0,23,36,23,36,0,0,0,0,2231,1,3,3,0,0,0,0,0,0,8,1,8,1,1,4,0,0,30,11,200,Satchet milk,Soap,Sweets,0,0,TRUE
-210075035,Plateau,Riyom,Gura,1-Jan-17,PlateauRiyomGura01/01/2017-1,20,0,2,3,115,1467,1685,3,1409,12,14,78,59,163,0,0,0,0,0,0,28,52,28,52,0,0,0,0,1742,6,7,6,0,0,0,0,0,0,6,0,6,0,10,4,0,0,30,11,200,Satchet milk,Soap,Sweets,0,0,TRUE
1039116738,Plateau,Riyom,Jol,1-Jan-17,PlateauRiyomJol01/01/2017-1,16,0,3,7,42,1153,1602,7,1531,80,86,67,10,243,0,0,0,0,0,0,9,9,9,9,0,0,0,0,1832,10,4,4,0,0,0,0,0,0,9,0,9,0,0,0,0,0,30,11,200,Satchet milk,Soap,Sweets,0,0,TRUE
1545937691,Plateau,Riyom,Kwi,1-Jan-17,PlateauRiyomKwi01/01/2017-1,16,0,2,1,39,1501,1206,4,1151,0,0,82,313,395,0,0,0,0,0,0,1,2,1,2,0,0,0,0,1588,9,3,10,0,0,0,0,0,0,0,0,0,0,4,2,0,0,30,11,200,Satchet milk,Soap,Sweets,0,0,TRUE
265383360,Plateau,Riyom,Kwogo,1-Jan-17,PlateauRiyomKwogo01/01/2017-1,12,0,3,0,133,1253,1224,1,887,0,40,62,620,722,0,0,0,0,0,0,22,24,22,24,0,0,0,0,1766,1,4,4,0,0,0,0,0,0,5,0,5,0,4,2,0,0,30,11,200,Satchet milk,Soap,Sweets,0,0,TRUE
-1603614015,Plateau,Riyom,Ra Hoss,1-Jan-17,PlateauRiyomRa Hoss01/01/2017-1,17,0,3,2,56,2944,3369,3,2738,0,197,90,289,576,0,0,0,0,0,0,10,14,10,14,0,0,0,0,3386,8,7,7,0,0,0,0,0,0,7,0,7,0,24,5,0,0,30,11,200,Satchet milk,Soap,Sweets,0,0,TRUE
-802223634,Plateau,Riyom,Rim,1-Jan-17,PlateauRiyomRim01/01/2017-1,12,0,3,2,20,1496,2285,2,2285,0,0,54,116,170,0,0,0,0,0,0,19,19,19,19,0,0,0,0,2496,9,6,7,0,0,0,0,0,0,3,2,3,2,11,11,0,0,30,11,200,Satchet milk,Soap,Sweets,0,0,TRUE
816878295,Plateau,Riyom,Riyom,1-Jan-17,PlateauRiyomRiyom01/01/2017-1,16,0,2,0,299,2233,1176,4,1176,0,72,50,62,184,0,0,0,0,0,0,7,7,7,7,0,0,0,0,1666,0,0,0,0,0,0,0,0,0,4,0,4,0,2,3,0,0,40,7,230,Satchet milk,Soap,Sweets,0,0,TRUE
-172557876,Plateau,Riyom,Sharubutu,1-Jan-17,PlateauRiyomSharubutu01/01/2017-1,16,0,2,0,299,2233,1176,4,1176,0,72,50,62,184,0,0,0,0,0,0,7,7,7,7,0,0,0,0,1666,0,0,0,0,0,0,0,0,0,4,0,4,0,2,3,0,0,30,11,200,Satchet milk,Soap,Sweets,0,0,TRUE
211235037,Plateau,Riyom,Shonong,1-Jan-17,PlateauRiyomShonong01/01/2017-1,18,0,2,1,15,1443,1340,7,1299,0,18,13,22,53,0,0,0,0,0,0,21,25,12,25,0,0,0,0,1393,2,6,7,0,0,0,0,0,0,11,1,11,1,3,5,0,0,30,11,200,Satchet milk,Soap,Sweets,0,0,TRUE
-1296423718,Plateau,Riyom,Sopp,1-Jan-17,PlateauRiyomSopp01/01/2017-1,16,0,4,0,29,1158,1600,4,1562,0,0,80,203,283,0,0,0,0,0,0,24,25,24,25,0,0,0,0,1899,6,4,1,0,0,0,0,0,0,12,0,12,0,6,5,0,0,30,11,200,Satchet milk,Soap,Sweets,0,0,TRUE
475289171,Plateau,Riyom,Ta Hoss,1-Jan-17,PlateauRiyomTa Hoss01/01/2017-1,15,0,4,0,14,1862,1414,2,1282,0,31,131,33,195,0,0,0,0,0,0,34,49,34,49,0,0,0,0,1540,7,9,8,0,0,0,0,0,0,19,0,19,0,18,8,0,0,30,11,200,Satchet milk,Soap,Sweets,0,0,TRUE
-165560680,Plateau,Riyom,Tse,1-Jan-17,PlateauRiyomTse01/01/2017-1,12,0,3,0,136,1580,2861,2,2672,10,62,59,309,440,0,0,0,0,0,0,31,42,31,42,0,0,0,0,3290,10,6,14,0,0,0,0,0,0,4,0,4,0,10,9,0,0,30,11,200,Satchet milk,Soap,Sweets,0,0,TRUE
1126895801,Plateau,Riyom,Wereng,1-Jan-17,PlateauRiyomWereng01/01/2017-1,19,0,4,1,96,2114,1579,3,1537,0,48,91,38,177,0,0,0,0,0,0,20,23,20,23,0,0,0,0,1834,2,4,1,0,0,0,0,0,0,4,0,4,0,3,1,0,0,30,11,200,Satchet milk,Soap,Sweets,0,0,TRUE
-791140730,Plateau,Shendam,Derteng,1-Jan-17,PlateauShendamDerteng01/01/2017-1,37,0,7,1,72,1717,2614,0,2082,0,100,190,301,591,0,0,0,0,0,0,17,21,17,21,0,0,0,0,2767,15,18,16,0,0,0,1,0,0,22,0,22,0,19,12,0,0,45,11,290,Satchet milk,Soap,Sweets,0,0,TRUE
1813719439,Plateau,Shendam,Dokka,1-Jan-17,PlateauShendamDokka01/01/2017-1,28,0,7,0,20,1812,2117,0,2116,0,105,88,100,293,0,0,0,0,0,0,9,9,9,9,0,0,0,0,2438,27,21,33,0,0,0,16,0,0,33,0,33,0,27,33,0,0,46,10,200,Satchet milk,Soap,Sweets,0,0,TRUE
1088210980,Plateau,Shendam,Juban,1-Jan-17,PlateauShendamJuban01/01/2017-1,30,0,7,9,141,1943,3296,17,3176,0,279,530,358,1167,0,0,0,0,0,0,15,16,15,16,0,0,0,0,4509,19,19,19,0,0,0,7,0,0,8,0,8,0,13,3,0,0,44,13,280,Satchet milk,Soap,Sweets,0,0,TRUE
396330581,Plateau,Shendam,Kalong,1-Jan-17,PlateauShendamKalong01/01/2017-1,51,0,11,8,26,3218,4167,20,4057,0,88,43,180,311,0,0,0,0,0,0,74,108,74,108,0,0,0,0,4510,16,15,15,0,0,0,11,0,0,3,5,3,5,16,14,0,0,46,13,210,Satchet milk,Soap,Sweets,0,0,TRUE
637205234,Plateau,Shendam,Kurumbur A,1-Jan-17,PlateauShendamKurumbur A01/01/2017-1,27,0,6,14,0,1600,2202,17,2047,0,6,150,267,423,0,0,0,0,0,0,10,16,10,16,0,0,0,0,2500,31,23,28,0,0,0,19,0,0,8,0,8,0,30,46,0,0,20,8,200,Satchet milk,Soap,Sweets,0,0,TRUE
-1391228789,Plateau,Shendam,Kurumbur B,1-Jan-17,PlateauShendamKurumbur B01/01/2017-1,28,0,7,4,25,1507,2017,2,1986,0,48,132,576,756,0,0,0,0,0,0,11,18,11,18,0,0,0,0,2789,6,9,12,0,0,0,4,0,0,6,0,6,0,12,11,0,0,40,7,190,Satchet milk,Soap,Sweets,0,0,TRUE
-1529093520,Plateau,Shendam,Kwapklik,1-Jan-17,PlateauShendamKwapklik01/01/2017-1,29,0,7,5,66,1273,1812,4,1692,0,50,46,371,467,0,0,0,0,0,0,17,22,17,22,0,0,0,0,2252,32,19,17,0,0,0,2,0,0,8,0,8,0,7,8,0,0,30,11,210,Satchet milk,Soap,Sweets,0,0,TRUE
-199791183,Plateau,Shendam,Mambial,1-Jan-17,PlateauShendamMambial01/01/2017-1,36,0,9,3,47,1447,2746,16,2671,0,50,32,230,312,0,0,0,0,0,0,11,16,11,16,0,0,0,0,3049,14,14,13,0,0,0,3,0,0,10,0,10,0,29,6,0,0,20,7,190,Satchet milk,Soap,Sweets,0,0,TRUE
-1410642402,Plateau,Shendam,Menkat,1-Jan-17,PlateauShendamMenkat01/01/2017-1,36,0,8,4,30,2463,4047,8,4016,0,0,82,258,340,0,0,0,0,0,0,19,31,19,31,0,0,0,0,4421,31,21,24,0,0,0,9,0,0,29,0,29,0,24,43,0,0,44,11,273,Satchet milk,Soap,Sweets,0,0,TRUE
302755655,Plateau,Shendam,Moekat,1-Jan-17,PlateauShendamMoekat01/01/2017-1,32,0,8,3,101,1955,2605,0,2539,0,74,60,316,450,0,0,0,0,0,0,78,103,78,103,0,0,0,0,3196,37,27,31,0,0,0,24,0,0,32,0,32,0,48,32,0,0,45,14,280,Satchet milk,Soap,Sweets,0,0,TRUE
1514641788,Plateau,Shendam,Ngotlong,1-Jan-17,PlateauShendamNgotlong01/01/2017-1,30,0,7,0,45,1793,2431,2,2316,0,249,94,279,622,0,0,0,0,0,0,22,26,22,26,0,0,0,0,3009,3,6,7,0,0,0,3,0,0,5,0,5,0,9,8,0,0,20,5,100,Satchet milk,Soap,Sweets,0,0,TRUE
628843213,Plateau,Shendam,Nyak,1-Jan-17,PlateauShendamNyak01/01/2017-1,40,0,8,0,9,2542,2534,0,2479,0,222,40,491,753,0,0,0,0,0,0,51,65,51,65,0,0,0,0,3306,11,8,8,0,0,0,2,0,0,12,0,12,0,14,8,0,0,35,9,270,Satchet milk,Soap,Sweets,0,0,TRUE
-474706934,Plateau,Shendam,Pangshom,1-Jan-17,PlateauShendamPangshom01/01/2017-1,65,0,13,95,3,4545,5653,0,4801,0,122,200,365,687,0,0,0,0,0,0,26,67,26,67,0,0,0,0,5653,26,23,24,0,0,0,14,0,0,16,0,16,0,28,27,0,0,49,12,292,Satchet milk,Soap,Sweets,0,0,TRUE
-1928488509,Plateau,Shendam,Pangwasa,1-Jan-17,PlateauShendamPangwasa01/01/2017-1,28,0,7,0,241,2064,4183,5,2150,0,432,427,947,1806,0,0,0,0,0,0,16,21,16,21,0,0,0,0,4218,22,10,14,0,0,0,1,0,0,20,0,20,0,14,4,0,0,42,8,260,Satchet milk,Soap,Sweets,0,0,TRUE
-448186040,Plateau,Shendam,Poeship,1-Jan-17,PlateauShendamPoeship01/01/2017-1,51,0,9,6,1,2632,2897,0,2611,0,191,12,167,370,0,0,0,0,0,0,31,43,31,43,0,0,0,0,3031,48,38,37,0,0,0,10,0,0,36,0,36,0,36,27,0,0,47,15,280,Satchet milk,Soap,Sweets,0,0,TRUE
22397353,Plateau,Shendam,Shendam A,1-Jan-17,PlateauShendamShendam A01/01/2017-1,86,0,13,15,242,3629,3734,11,3432,17,595,563,960,2135,0,0,0,0,0,0,31,60,31,60,0,0,0,0,5884,18,18,19,0,0,0,12,0,0,15,2,15,2,91,19,0,0,40,14,250,Satchet milk,Soap,Sweets,0,0,TRUE
626057398,Plateau,Shendam,Shendam B,1-Jan-17,PlateauShendamShendam B01/01/2017-1,28,0,7,5,146,2042,2957,14,2345,90,298,185,1233,1806,0,0,0,0,0,0,21,34,21,34,0,0,0,0,4336,15,24,12,0,0,0,5,0,0,13,0,13,0,49,18,0,0,43,13,240,Satchet milk,Soap,Sweets,0,0,TRUE
1486554111,Plateau,Shendam,Yelwa East,1-Jan-17,PlateauShendamYelwa East01/01/2017-1,31,0,10,2,39,2551,3444,5,3114,130,129,105,493,857,2,12,1,9,1,3,12,30,12,30,0,0,0,0,4051,34,27,23,0,0,0,15,0,0,19,2,19,2,31,5,0,0,46,12,230,Satchet milk,Soap,Sweets,0,0,TRUE
496422356,Plateau,Shendam,Yelwa West,1-Jan-17,PlateauShendamYelwa West01/01/2017-1,36,0,9,27,584,2074,5234,3,3274,67,213,56,943,1279,6,14,6,14,0,0,42,53,42,53,0,0,0,0,5231,37,31,33,0,0,0,25,0,0,43,0,43,0,35,24,0,0,48,14,225,Satchet milk,Soap,Sweets,0,0,TRUE
24028741,Plateau,Shendam,Zemsuk,1-Jan-17,PlateauShendamZemsuk01/01/2017-1,28,0,7,0,162,1317,2481,9,1803,0,136,30,274,440,0,0,0,0,0,0,15,17,15,17,0,0,0,0,2422,17,9,15,0,0,0,3,0,0,21,0,21,0,9,13,0,0,46,13,240,Satchet milk,Soap,Sweets,0,0,TRUE
-1575667678,Plateau,Wase,Bashaar,1-Jan-17,PlateauWaseBashaar01/01/2017-1,28,0,5,7,166,1550,3631,7,2819,54,52,19,479,604,0,0,0,0,0,0,29,36,29,36,0,0,0,0,3632,40,32,31,0,0,0,0,0,0,57,10,57,10,32,31,0,0,40,7,240,Satchet milk,Soap,Sweets,0,0,TRUE
1823042043,Plateau,Wase,Danburan,1-Jan-17,PlateauWaseDanburan01/01/2017-1,32,0,5,4,126,2737,2214,4,1673,18,212,0,719,949,0,0,0,0,0,0,43,72,43,72,0,0,0,0,2824,22,16,9,0,0,0,0,0,0,11,2,11,2,6,1,0,0,40,7,240,Satchet milk,Soap,Sweets,0,0,TRUE
650060576,Plateau,Wase,Gaji,1-Jan-17,PlateauWaseGaji01/01/2017-1,30,0,7,5,109,1769,3570,5,3568,0,0,107,1185,1292,0,0,0,0,0,0,9,13,9,13,0,0,0,0,4987,17,13,15,0,0,0,0,0,0,17,9,17,9,23,13,0,0,40,7,240,Satchet milk,Soap,Sweets,0,0,TRUE
-1322783583,Plateau,Wase,Garkuwa,1-Jan-17,PlateauWaseGarkuwa01/01/2017-1,24,0,4,9,61,1703,2001,9,1779,0,134,0,99,233,0,0,0,0,0,0,16,23,16,23,0,0,0,0,2105,7,7,7,0,0,0,0,0,0,20,1,20,1,14,17,0,0,40,7,240,Satchet milk,Soap,Sweets,0,0,TRUE
-975356338,Plateau,Wase,Gimbi/Pinau,1-Jan-17,PlateauWaseGimbi/Pinau01/01/2017-1,20,0,6,7,218,1677,3819,7,3384,0,0,16,188,204,0,0,0,0,0,0,5,8,5,8,0,0,0,0,3821,7,2,3,0,0,0,0,0,0,6,3,6,3,2,3,0,0,40,7,240,Satchet milk,Soap,Sweets,0,0,TRUE
459147191,Plateau,Wase,Gudus,1-Jan-17,PlateauWaseGudus01/01/2017-1,20,0,4,5,89,1475,2461,5,1996,56,150,0,141,347,0,0,0,0,0,0,14,29,14,29,0,0,0,0,2466,29,26,33,0,0,0,0,0,0,109,26,109,26,15,41,0,0,40,7,240,Satchet milk,Soap,Sweets,0,0,TRUE
-449460948,Plateau,Wase,Kadarko,1-Jan-17,PlateauWaseKadarko01/01/2017-1,30,0,5,4,0,2367,2663,4,2146,0,114,85,319,518,0,0,0,0,0,0,14,23,14,23,0,0,0,0,2691,20,12,12,0,0,0,0,0,0,23,0,23,0,29,13,0,0,40,7,240,Satchet milk,Soap,Sweets,0,0,TRUE
144257213,Plateau,Wase,Kampani,1-Jan-17,PlateauWaseKampani01/01/2017-1,24,0,6,9,145,2188,4299,29,3694,0,0,30,415,445,0,0,0,0,0,0,8,8,8,8,0,0,0,0,4301,41,37,44,0,0,0,0,0,0,68,62,68,70,25,43,0,0,40,7,240,Satchet milk,Soap,Sweets,0,0,TRUE
1660378938,Plateau,Wase,Kumbong,1-Jan-17,PlateauWaseKumbong01/01/2017-1,16,0,4,8,49,1445,1855,18,1755,0,9,20,39,68,0,0,0,0,0,0,12,17,12,17,0,0,0,0,1897,13,9,10,0,0,0,0,0,0,26,1,26,1,20,5,0,0,40,7,240,Satchet milk,Soap,Sweets,0,0,TRUE
-779495117,Plateau,Wase,Kumbur,1-Jan-17,PlateauWaseKumbur01/01/2017-1,38,0,7,1,141,3123,5811,1,3585,0,0,0,2076,2076,0,0,0,0,0,0,23,41,23,41,0,0,0,0,5844,47,33,26,0,0,0,0,0,0,70,18,70,18,68,38,0,0,40,7,240,Satchet milk,Soap,Sweets,0,0,TRUE
1008664568,Plateau,Wase,Kuyanbana,1-Jan-17,PlateauWaseKuyanbana01/01/2017-1,20,0,5,5,129,1396,2668,5,1352,10,260,30,397,897,1,1,1,1,0,0,18,26,18,26,0,0,0,0,2210,19,10,7,0,0,0,0,0,0,8,5,8,5,4,2,0,0,30,11,200,Satchet milk,Soap,Sweets,0,0,TRUE
-1855205735,Plateau,Wase,Lamba,1-Jan-17,PlateauWaseLamba01/01/2017-1,20,0,5,7,179,1185,2241,7,2001,40,64,0,122,226,0,0,0,0,0,0,13,19,13,19,0,0,0,0,2432,19,10,7,0,0,0,0,0,0,8,5,8,5,24,18,0,0,40,7,240,Satchet milk,Soap,Sweets,0,0,TRUE
-724515098,Plateau,Wase,Mal.adama,1-Jan-17,PlateauWaseMal.Adama01/01/2017-1,16,0,4,3,108,1223,1190,3,1013,0,54,50,343,447,1,3,1,3,0,0,12,25,12,25,0,0,0,0,1599,7,11,7,0,0,0,0,0,0,12,0,12,0,8,3,0,0,40,7,240,Satchet milk,Soap,Sweets,0,0,TRUE
-1226466705,Plateau,Wase,Mavo,1-Jan-17,PlateauWaseMavo01/01/2017-1,24,0,7,8,77,1311,4389,8,4062,0,19,211,0,230,0,0,0,0,0,0,13,22,13,22,0,0,0,0,4399,24,16,13,0,0,0,0,0,0,16,3,16,3,22,5,0,0,40,7,240,Satchet milk,Soap,Sweets,0,0,TRUE
534503300,Plateau,Wase,Nyalun,1-Jan-17,PlateauWaseNyalun01/01/2017-1,17,0,4,2,131,127,2213,2,2291,0,0,347,99,446,0,0,0,0,0,0,19,29,19,29,0,0,0,0,2899,41,26,26,0,0,0,0,0,0,36,50,36,50,12,56,0,0,40,7,240,Satchet milk,Soap,Sweets,0,0,TRUE
1903616565,Plateau,Wase,Saluwe,1-Jan-17,PlateauWaseSaluwe01/01/2017-1,12,0,2,7,47,588,1375,7,1254,20,35,52,0,107,0,0,0,0,0,0,12,22,12,22,0,0,0,0,1437,20,22,14,0,0,0,0,0,0,23,12,23,12,11,17,0,0,40,7,240,Satchet milk,Soap,Sweets,0,0,TRUE
90267986,Plateau,Wase,Wadata,1-Jan-17,PlateauWaseWadata01/01/2017-1,47,0,7,8,139,4610,6377,8,6019,0,41,58,101,200,0,0,0,0,0,0,4,12,4,12,0,0,0,0,6378,23,10,20,0,0,0,0,0,0,23,0,23,0,19,7,0,0,40,7,240,Satchet milk,Soap,Sweets,0,0,TRUE
-1441937557,Plateau,Wase,Wase-Tofa,1-Jan-17,PlateauWaseWase-Tofa01/01/2017-1,17,0,2,12,107,557,532,12,827,0,103,117,322,542,0,0,0,0,0,0,4,11,4,11,0,0,0,0,1499,29,12,21,0,0,0,0,0,0,56,7,56,7,29,2,0,0,40,7,240,Satchet milk,Soap,Sweets,0,0,TRUE
1230385104,Plateau,Wase,Yola-Wukat,1-Jan-17,PlateauWaseYola-Wukat01/01/2017-1,29,0,5,0,0,1781,2589,0,2567,105,78,8,166,357,0,0,0,0,0,0,19,25,19,25,0,0,0,0,2949,19,13,14,0,0,0,0,0,0,8,0,8,0,7,7,0,0,40,7,240,Satchet milk,Soap,Sweets,0,0,TRUE
924534673,Plateau,Wase,Yuli,1-Jan-17,PlateauWaseYuli01/01/2017-1,22,0,4,5,71,1325,2154,5,2369,27,30,120,20,197,0,0,0,0,0,0,23,44,23,44,0,0,0,0,2686,25,19,17,0,0,0,0,0,0,20,25,20,25,29,25,0,0,40,7,240,Satchet milk,Soap,Sweets,0,0,TRUE
22534782,Sokoto,Binji,Binji,1-Jan-17,SokotoBinjiBinji01/01/2017-1,20,0,5,0,0,2125,5571,0,3418,210,102,0,317,629,16,23,9,15,7,8,50,86,50,86,0,0,0,0,4148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,0,Sweets,,,0,0,TRUE
-734094297,Sokoto,Binji,Bunkari,1-Jan-17,SokotoBinjiBunkari01/01/2017-1,26,0,5,0,0,2274,5674,12,3392,92,26,0,605,723,7,11,7,11,0,0,77,96,77,96,0,0,0,0,4222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,0,Sweets,,,0,0,TRUE
369917148,Sokoto,Binji,Gawazai,1-Jan-17,SokotoBinjiGawazai01/01/2017-1,18,0,4,0,0,1902,3983,5,2810,262,0,0,254,516,2,2,2,2,0,0,38,64,34,58,4,6,0,0,3386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,0,0,Sweets,,,0,0,TRUE
56597165,Sokoto,Binji,Inname,1-Jan-17,SokotoBinjiInname01/01/2017-1,13,0,3,0,0,1186,3413,8,1414,263,38,0,466,767,0,0,0,0,0,0,51,75,25,41,26,44,0,0,2222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,Sweets,,,0,0,TRUE
-2029674902,Sokoto,Binji,Jamali,1-Jan-17,SokotoBinjiJamali01/01/2017-1,17,0,3,0,0,1700,3251,8,2493,99,0,0,257,356,7,16,7,16,0,0,69,111,69,111,0,0,0,0,2976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,Sweets,,,0,0,TRUE
-791669597,Sokoto,Binji,Maikulki,1-Jan-17,SokotoBinjiMaikulki01/01/2017-1,27,0,6,0,0,2340,3617,30,2824,647,118,0,508,1273,6,9,4,5,2,4,52,84,48,74,4,10,0,0,4176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,0,Sweets,,,0,0,TRUE
-522317144,Sokoto,Binji,Samama,1-Jan-17,SokotoBinjiSamama01/01/2017-1,12,0,3,0,0,1165,3357,7,2325,41,13,0,768,822,1,1,0,0,1,1,18,41,17,39,1,2,0,0,3186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,0,0,Sweets,,,0,0,TRUE
1842100105,Sokoto,Binji,Soron Gabas,1-Jan-17,SokotoBinjiSoron Gabas01/01/2017-1,30,0,6,0,0,2161,4872,0,3365,248,0,0,455,703,0,0,0,0,0,0,48,84,34,44,14,30,0,0,4112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,0,Sweets,,,0,0,TRUE
-1140139754,Sokoto,Binji,Soron Yamma,1-Jan-17,SokotoBinjiSoron Yamma01/01/2017-1,26,0,5,0,0,2015,5136,0,3984,65,0,0,530,595,0,0,0,0,0,0,11,35,11,35,0,0,0,0,4614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,0,Sweets,,,0,0,TRUE
611445983,Sokoto,Binji,Tudun Kose,1-Jan-17,SokotoBinjiTudun Kose01/01/2017-1,18,0,9,0,0,1329,3326,9,2237,53,18,0,327,398,0,0,0,0,0,0,34,62,30,56,4,6,0,0,2691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,Sweets,,,0,0,TRUE
-543752908,Sokoto,Bodinga,Bagarawa,1-Jan-17,SokotoBodingaBagarawa01/01/2017-1,19,0,4,3,15,1862,2439,24,1121,96,0,0,349,445,51,102,50,99,1,3,38,80,37,78,1,2,0,0,1761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sweets,,,0,0,TRUE
1040661029,Sokoto,Bodinga,Bangi Dabaga,1-Jan-17,SokotoBodingaBangi Dabaga01/01/2017-1,84,0,21,0,0,4513,8340,4,3563,0,0,0,51,51,4,8,3,6,1,2,32,41,32,41,0,0,0,0,3661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sweets,,,0,0,TRUE
-171805054,Sokoto,Bodinga,Bodinga Tauma,1-Jan-17,SokotoBodingaBodinga Tauma01/01/2017-1,24,0,6,0,0,3573,7627,25,2238,126,22,0,92,240,101,228,99,222,2,6,55,79,54,77,1,2,0,0,2777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sweets,,,0,0,TRUE
-2144886565,Sokoto,Bodinga,Danchadi,1-Jan-17,SokotoBodingaDanchadi01/01/2017-1,56,0,14,1,64,4639,8396,42,2451,403,0,0,229,632,53,116,51,112,2,4,45,81,45,81,0,0,0,0,3341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sweets,,,0,0,TRUE
